timestamp,pid,value,device_serial,device_number,entry_time
1549935525750.0000000000,16,-199.6500000000,A01BBE,5,1549934973000
1549935525765.6201171875,16,-193.8000000000,A01BBE,5,1549934973000
1549935525781.2500000000,16,-188.4000000000,A01BBE,5,1549934973000
1549935525796.8798828125,16,-184.7900000000,A01BBE,5,1549934973000
1549935525812.5000000000,16,-183.4900000000,A01BBE,5,1549934973000
1549935525828.1201171875,16,-184.1500000000,A01BBE,5,1549934973000
1549935525843.7500000000,16,-185.8900000000,A01BBE,5,1549934973000
1549935525859.3798828125,16,-187.9000000000,A01BBE,5,1549934973000
1549935525875.0000000000,16,-189.8600000000,A01BBE,5,1549934973000
1549935525890.6201171875,16,-192.1200000000,A01BBE,5,1549934973000
1549935525906.2500000000,16,-195.4600000000,A01BBE,5,1549934973000
1549935525921.8798828125,16,-200.7300000000,A01BBE,5,1549934973000
1549935525937.5000000000,16,-208.2900000000,A01BBE,5,1549934973000
1549935525953.1201171875,16,-217.7600000000,A01BBE,5,1549934973000
1549935525968.7500000000,16,-227.8600000000,A01BBE,5,1549934973000
1549935525984.3798828125,16,-236.7300000000,A01BBE,5,1549934973000
1549935526000.0000000000,16,-242.4100000000,A01BBE,5,1549934973000
1549935526015.6201171875,16,-243.4800000000,A01BBE,5,1549934973000
1549935526031.2500000000,16,-239.5400000000,A01BBE,5,1549934973000
1549935526046.8798828125,16,-231.3000000000,A01BBE,5,1549934973000
1549935526062.5000000000,16,-220.3200000000,A01BBE,5,1549934973000
1549935526078.1201171875,16,-208.4100000000,A01BBE,5,1549934973000
1549935526093.7500000000,16,-196.9800000000,A01BBE,5,1549934973000
1549935526109.3798828125,16,-186.6800000000,A01BBE,5,1549934973000
1549935526125.0000000000,16,-177.5400000000,A01BBE,5,1549934973000
1549935526140.6201171875,16,-169.3700000000,A01BBE,5,1549934973000
1549935526156.2500000000,16,-162.0900000000,A01BBE,5,1549934973000
1549935526171.8798828125,16,-155.7400000000,A01BBE,5,1549934973000
1549935526187.5000000000,16,-150.2600000000,A01BBE,5,1549934973000
1549935526203.1201171875,16,-145.2900000000,A01BBE,5,1549934973000
1549935526218.7500000000,16,-140.0800000000,A01BBE,5,1549934973000
1549935526234.3798828125,16,-133.7900000000,A01BBE,5,1549934973000
1549935526250.0000000000,16,-125.8000000000,A01BBE,5,1549934973000
1549935526265.6201171875,16,-115.9600000000,A01BBE,5,1549934973000
1549935526281.2500000000,16,-104.5600000000,A01BBE,5,1549934973000
1549935526296.8798828125,16,-92.2300000000,A01BBE,5,1549934973000
1549935526312.5000000000,16,-79.6000000000,A01BBE,5,1549934973000
1549935526328.1201171875,16,-67.1000000000,A01BBE,5,1549934973000
1549935526343.7500000000,16,-54.8700000000,A01BBE,5,1549934973000
1549935526359.3798828125,16,-42.8300000000,A01BBE,5,1549934973000
1549935526375.0000000000,16,-30.7100000000,A01BBE,5,1549934973000
1549935526390.6201171875,16,-18.2400000000,A01BBE,5,1549934973000
1549935526406.2500000000,16,-5.1900000000,A01BBE,5,1549934973000
1549935526421.8798828125,16,8.5600000000,A01BBE,5,1549934973000
1549935526437.5000000000,16,22.9800000000,A01BBE,5,1549934973000
1549935526453.1201171875,16,37.9500000000,A01BBE,5,1549934973000
1549935526468.7500000000,16,53.2800000000,A01BBE,5,1549934973000
1549935526484.3798828125,16,68.7600000000,A01BBE,5,1549934973000
1549935526500.0000000000,16,84.2400000000,A01BBE,5,1549934973000
1549935526515.6201171875,16,99.7100000000,A01BBE,5,1549934973000
1549935526531.2500000000,16,115.2400000000,A01BBE,5,1549934973000
1549935526546.8798828125,16,130.9700000000,A01BBE,5,1549934973000
1549935526562.5000000000,16,147.0900000000,A01BBE,5,1549934973000
1549935526578.1201171875,16,163.8200000000,A01BBE,5,1549934973000
1549935526593.7500000000,16,181.5500000000,A01BBE,5,1549934973000
1549935526609.3798828125,16,200.8100000000,A01BBE,5,1549934973000
1549935526625.0000000000,16,222.0300000000,A01BBE,5,1549934973000
1549935526640.6201171875,16,245.1100000000,A01BBE,5,1549934973000
1549935526656.2500000000,16,268.9500000000,A01BBE,5,1549934973000
1549935526671.8798828125,16,291.3500000000,A01BBE,5,1549934973000
1549935526687.5000000000,16,309.4300000000,A01BBE,5,1549934973000
1549935526703.1201171875,16,320.5200000000,A01BBE,5,1549934973000
1549935526718.7500000000,16,323.1000000000,A01BBE,5,1549934973000
1549935526734.3798828125,16,317.4100000000,A01BBE,5,1549934973000
1549935526750.0000000000,16,305.2600000000,A01BBE,5,1549934973000
1549935526765.6201171875,16,289.3100000000,A01BBE,5,1549934973000
1549935526781.2500000000,16,272.0100000000,A01BBE,5,1549934973000
1549935526796.8798828125,16,254.9300000000,A01BBE,5,1549934973000
1549935526812.5000000000,16,238.6400000000,A01BBE,5,1549934973000
1549935526828.1201171875,16,223.1000000000,A01BBE,5,1549934973000
1549935526843.7500000000,16,208.0900000000,A01BBE,5,1549934973000
1549935526859.3798828125,16,193.4900000000,A01BBE,5,1549934973000
1549935526875.0000000000,16,179.1700000000,A01BBE,5,1549934973000
1549935526890.6201171875,16,164.8100000000,A01BBE,5,1549934973000
1549935526906.2500000000,16,149.7600000000,A01BBE,5,1549934973000
1549935526921.8798828125,16,133.4300000000,A01BBE,5,1549934973000
1549935526937.5000000000,16,115.6800000000,A01BBE,5,1549934973000
1549935526953.1201171875,16,97.2000000000,A01BBE,5,1549934973000
1549935526968.7500000000,16,79.5000000000,A01BBE,5,1549934973000
1549935526984.3798828125,16,64.4300000000,A01BBE,5,1549934973000
1549935527000.0000000000,16,53.6500000000,A01BBE,5,1549934973000
1549935527015.6201171875,16,47.9900000000,A01BBE,5,1549934973000
1549935527031.2500000000,16,47.2900000000,A01BBE,5,1549934973000
1549935527046.8798828125,16,50.4600000000,A01BBE,5,1549934973000
1549935527062.5000000000,16,56.0200000000,A01BBE,5,1549934973000
1549935527078.1201171875,16,62.4500000000,A01BBE,5,1549934973000
1549935527093.7500000000,16,68.6300000000,A01BBE,5,1549934973000
1549935527109.3798828125,16,73.8400000000,A01BBE,5,1549934973000
1549935527125.0000000000,16,77.7400000000,A01BBE,5,1549934973000
1549935527140.6201171875,16,80.2200000000,A01BBE,5,1549934973000
1549935527156.2500000000,16,81.2400000000,A01BBE,5,1549934973000
1549935527171.8798828125,16,80.8100000000,A01BBE,5,1549934973000
1549935527187.5000000000,16,79.0000000000,A01BBE,5,1549934973000
1549935527203.1201171875,16,75.8800000000,A01BBE,5,1549934973000
1549935527218.7500000000,16,71.5800000000,A01BBE,5,1549934973000
1549935527234.3798828125,16,66.2900000000,A01BBE,5,1549934973000
1549935527250.0000000000,16,60.2800000000,A01BBE,5,1549934973000
1549935527265.6201171875,16,53.9700000000,A01BBE,5,1549934973000
1549935527281.2500000000,16,47.8400000000,A01BBE,5,1549934973000
1549935527296.8798828125,16,42.3900000000,A01BBE,5,1549934973000
1549935527312.5000000000,16,37.9600000000,A01BBE,5,1549934973000
1549935527328.1201171875,16,34.5800000000,A01BBE,5,1549934973000
1549935527343.7500000000,16,31.9400000000,A01BBE,5,1549934973000
1549935527359.3798828125,16,29.5000000000,A01BBE,5,1549934973000
1549935527375.0000000000,16,26.7600000000,A01BBE,5,1549934973000
1549935527390.6201171875,16,23.4700000000,A01BBE,5,1549934973000
1549935527406.2500000000,16,19.7100000000,A01BBE,5,1549934973000
1549935527421.8798828125,16,15.6900000000,A01BBE,5,1549934973000
1549935527437.5000000000,16,11.6400000000,A01BBE,5,1549934973000
1549935527453.1201171875,16,7.5800000000,A01BBE,5,1549934973000
1549935527468.7500000000,16,3.3500000000,A01BBE,5,1549934973000
1549935527484.3798828125,16,-1.2300000000,A01BBE,5,1549934973000
1549935527500.0000000000,16,-6.1800000000,A01BBE,5,1549934973000
1549935527515.6201171875,16,-11.3100000000,A01BBE,5,1549934973000
1549935527531.2500000000,16,-16.2800000000,A01BBE,5,1549934973000
1549935527546.8798828125,16,-20.8000000000,A01BBE,5,1549934973000
1549935527562.5000000000,16,-24.7800000000,A01BBE,5,1549934973000
1549935527578.1201171875,16,-28.3900000000,A01BBE,5,1549934973000
1549935527593.7500000000,16,-31.9500000000,A01BBE,5,1549934973000
1549935527609.3798828125,16,-35.9100000000,A01BBE,5,1549934973000
1549935527625.0000000000,16,-40.6500000000,A01BBE,5,1549934973000
1549935527640.6201171875,16,-46.4200000000,A01BBE,5,1549934973000
1549935527656.2500000000,16,-53.2900000000,A01BBE,5,1549934973000
1549935527671.8798828125,16,-61.0400000000,A01BBE,5,1549934973000
1549935527687.5000000000,16,-69.0900000000,A01BBE,5,1549934973000
1549935527703.1201171875,16,-76.5100000000,A01BBE,5,1549934973000
1549935527718.7500000000,16,-82.1000000000,A01BBE,5,1549934973000
1549935527734.3798828125,16,-84.7200000000,A01BBE,5,1549934973000
1549935527750.0000000000,16,-83.6600000000,A01BBE,5,1549934973000
1549935527765.6201171875,16,-78.5600000000,A01BBE,5,1549934973000
1549935527781.2500000000,16,-69.9600000000,A01BBE,5,1549934973000
1549935527796.8798828125,16,-59.1600000000,A01BBE,5,1549934973000
1549935527812.5000000000,16,-47.7600000000,A01BBE,5,1549934973000
1549935527828.1201171875,16,-37.0400000000,A01BBE,5,1549934973000
1549935527843.7500000000,16,-27.4300000000,A01BBE,5,1549934973000
1549935527859.3798828125,16,-18.6100000000,A01BBE,5,1549934973000
1549935527875.0000000000,16,-9.9000000000,A01BBE,5,1549934973000
1549935527890.6201171875,16,-0.7200000000,A01BBE,5,1549934973000
1549935527906.2500000000,16,9.4600000000,A01BBE,5,1549934973000
1549935527921.8798828125,16,20.6900000000,A01BBE,5,1549934973000
1549935527937.5000000000,16,32.5400000000,A01BBE,5,1549934973000
1549935527953.1201171875,16,44.2700000000,A01BBE,5,1549934973000
1549935527968.7500000000,16,55.2100000000,A01BBE,5,1549934973000
1549935527984.3798828125,16,64.8700000000,A01BBE,5,1549934973000
1549935528000.0000000000,16,73.0000000000,A01BBE,5,1549934973000
1549935528015.6201171875,16,79.4800000000,A01BBE,5,1549934973000
1549935528031.2500000000,16,84.2600000000,A01BBE,5,1549934973000
1549935528046.8798828125,16,88.3000000000,A01BBE,5,1549934973000
1549935528062.5000000000,16,92.5800000000,A01BBE,5,1549934973000
1549935528078.1201171875,16,97.5900000000,A01BBE,5,1549934973000
1549935528093.7500000000,16,103.2500000000,A01BBE,5,1549934973000
1549935528109.3798828125,16,109.1100000000,A01BBE,5,1549934973000
1549935528125.0000000000,16,114.7400000000,A01BBE,5,1549934973000
1549935528140.6201171875,16,119.8400000000,A01BBE,5,1549934973000
1549935528156.2500000000,16,124.1400000000,A01BBE,5,1549934973000
1549935528171.8798828125,16,127.3600000000,A01BBE,5,1549934973000
1549935528187.5000000000,16,131.7100000000,A01BBE,5,1549934973000
1549935528203.1201171875,16,138.9900000000,A01BBE,5,1549934973000
1549935528218.7500000000,16,149.4300000000,A01BBE,5,1549934973000
1549935528234.3798828125,16,161.5100000000,A01BBE,5,1549934973000
1549935528250.0000000000,16,173.0500000000,A01BBE,5,1549934973000
1549935528265.6201171875,16,182.4200000000,A01BBE,5,1549934973000
1549935528281.2500000000,16,189.0300000000,A01BBE,5,1549934973000
1549935528296.8798828125,16,192.9300000000,A01BBE,5,1549934973000
1549935528312.5000000000,16,194.4500000000,A01BBE,5,1549934973000
1549935528328.1201171875,16,198.8800000000,A01BBE,5,1549934973000
1549935528343.7500000000,16,210.4000000000,A01BBE,5,1549934973000
1549935528359.3798828125,16,229.6200000000,A01BBE,5,1549934973000
1549935528375.0000000000,16,253.2500000000,A01BBE,5,1549934973000
1549935528390.6201171875,16,276.5600000000,A01BBE,5,1549934973000
1549935528406.2500000000,16,296.2700000000,A01BBE,5,1549934973000
1549935528421.8798828125,16,311.3300000000,A01BBE,5,1549934973000
1549935528437.5000000000,16,322.1300000000,A01BBE,5,1549934973000
1549935528453.1201171875,16,329.4500000000,A01BBE,5,1549934973000
1549935528468.7500000000,16,341.7400000000,A01BBE,5,1549934973000
1549935528484.3798828125,16,365.6200000000,A01BBE,5,1549934973000
1549935528500.0000000000,16,402.0800000000,A01BBE,5,1549934973000
1549935528515.6201171875,16,446.1100000000,A01BBE,5,1549934973000
1549935528531.2500000000,16,490.6100000000,A01BBE,5,1549934973000
1549935528546.8798828125,16,530.9700000000,A01BBE,5,1549934973000
1549935528562.5000000000,16,566.3700000000,A01BBE,5,1549934973000
1549935528578.1201171875,16,598.5700000000,A01BBE,5,1549934973000
1549935528593.7500000000,16,630.1400000000,A01BBE,5,1549934973000
1549935528609.3798828125,16,673.0400000000,A01BBE,5,1549934973000
1549935528625.0000000000,16,735.7900000000,A01BBE,5,1549934973000
1549935528640.6201171875,16,817.4400000000,A01BBE,5,1549934973000
1549935528656.2500000000,16,906.9600000000,A01BBE,5,1549934973000
1549935528671.8798828125,16,989.4200000000,A01BBE,5,1549934973000
1549935528687.5000000000,16,1053.5800000000,A01BBE,5,1549934973000
1549935528703.1201171875,16,1095.3000000000,A01BBE,5,1549934973000
1549935528718.7500000000,16,1116.8300000000,A01BBE,5,1549934973000
1549935528734.3798828125,16,1057.2500000000,A01BBE,5,1549934973000
1549935528750.0000000000,16,885.8600000000,A01BBE,5,1549934973000
1549935528765.6201171875,16,614.9300000000,A01BBE,5,1549934973000
1549935528781.2500000000,16,297.7700000000,A01BBE,5,1549934973000
1549935528796.8798828125,16,-3.7700000000,A01BBE,5,1549934973000
1549935528812.5000000000,16,-250.8900000000,A01BBE,5,1549934973000
1549935528828.1201171875,16,-433.1400000000,A01BBE,5,1549934973000
1549935528843.7500000000,16,-557.2800000000,A01BBE,5,1549934973000
1549935528859.3798828125,16,-636.0200000000,A01BBE,5,1549934973000
1549935528875.0000000000,16,-678.7500000000,A01BBE,5,1549934973000
1549935528890.6201171875,16,-690.9400000000,A01BBE,5,1549934973000
1549935528906.2500000000,16,-674.7800000000,A01BBE,5,1549934973000
1549935528921.8798828125,16,-635.8100000000,A01BBE,5,1549934973000
1549935528937.5000000000,16,-585.2200000000,A01BBE,5,1549934973000
1549935528953.1201171875,16,-535.5900000000,A01BBE,5,1549934973000
1549935528968.7500000000,16,-495.5700000000,A01BBE,5,1549934973000
1549935528984.3798828125,16,-468.6200000000,A01BBE,5,1549934973000
1549935529000.0000000000,16,-455.1300000000,A01BBE,5,1549934973000
1549935529015.6201171875,16,-451.1800000000,A01BBE,5,1549934973000
1549935529031.2500000000,16,-446.3900000000,A01BBE,5,1549934973000
1549935529046.8798828125,16,-432.2200000000,A01BBE,5,1549934973000
1549935529062.5000000000,16,-406.8400000000,A01BBE,5,1549934973000
1549935529078.1201171875,16,-375.3300000000,A01BBE,5,1549934973000
1549935529093.7500000000,16,-345.3600000000,A01BBE,5,1549934973000
1549935529109.3798828125,16,-322.3200000000,A01BBE,5,1549934973000
1549935529125.0000000000,16,-307.7600000000,A01BBE,5,1549934973000
1549935529140.6201171875,16,-300.5000000000,A01BBE,5,1549934973000
1549935529156.2500000000,16,-298.3800000000,A01BBE,5,1549934973000
1549935529171.8798828125,16,-295.2000000000,A01BBE,5,1549934973000
1549935529187.5000000000,16,-285.8600000000,A01BBE,5,1549934973000
1549935529203.1201171875,16,-269.6100000000,A01BBE,5,1549934973000
1549935529218.7500000000,16,-250.2100000000,A01BBE,5,1549934973000
1549935529234.3798828125,16,-232.9600000000,A01BBE,5,1549934973000
1549935529250.0000000000,16,-221.4800000000,A01BBE,5,1549934973000
1549935529265.6201171875,16,-216.6200000000,A01BBE,5,1549934973000
1549935529281.2500000000,16,-217.3000000000,A01BBE,5,1549934973000
1549935529296.8798828125,16,-221.6300000000,A01BBE,5,1549934973000
1549935529312.5000000000,16,-226.0100000000,A01BBE,5,1549934973000
1549935529328.1201171875,16,-227.4700000000,A01BBE,5,1549934973000
1549935529343.7500000000,16,-225.4800000000,A01BBE,5,1549934973000
1549935529359.3798828125,16,-221.9100000000,A01BBE,5,1549934973000
1549935529375.0000000000,16,-219.6100000000,A01BBE,5,1549934973000
1549935529390.6201171875,16,-220.7100000000,A01BBE,5,1549934973000
1549935529406.2500000000,16,-226.1300000000,A01BBE,5,1549934973000
1549935529421.8798828125,16,-235.6300000000,A01BBE,5,1549934973000
1549935529437.5000000000,16,-247.9800000000,A01BBE,5,1549934973000
1549935529453.1201171875,16,-260.5400000000,A01BBE,5,1549934973000
1549935529468.7500000000,16,-269.8700000000,A01BBE,5,1549934973000
1549935529484.3798828125,16,-273.0600000000,A01BBE,5,1549934973000
1549935529500.0000000000,16,-268.5400000000,A01BBE,5,1549934973000
1549935529515.6201171875,16,-256.3400000000,A01BBE,5,1549934973000
1549935529531.2500000000,16,-237.9000000000,A01BBE,5,1549934973000
1549935529546.8798828125,16,-215.4400000000,A01BBE,5,1549934973000
1549935529562.5000000000,16,-191.2900000000,A01BBE,5,1549934973000
1549935529578.1201171875,16,-167.0700000000,A01BBE,5,1549934973000
1549935529593.7500000000,16,-143.7000000000,A01BBE,5,1549934973000
1549935529609.3798828125,16,-121.2500000000,A01BBE,5,1549934973000
1549935529625.0000000000,16,-99.6300000000,A01BBE,5,1549934973000
1549935529640.6201171875,16,-79.0700000000,A01BBE,5,1549934973000
1549935529656.2500000000,16,-60.1200000000,A01BBE,5,1549934973000
1549935529671.8798828125,16,-43.3500000000,A01BBE,5,1549934973000
1549935529687.5000000000,16,-28.8800000000,A01BBE,5,1549934973000
1549935529703.1201171875,16,-16.2200000000,A01BBE,5,1549934973000
1549935529718.7500000000,16,-4.3000000000,A01BBE,5,1549934973000
1549935529734.3798828125,16,8.0100000000,A01BBE,5,1549934973000
1549935529750.0000000000,16,21.5800000000,A01BBE,5,1549934973000
1549935529765.6201171875,16,36.6800000000,A01BBE,5,1549934973000
1549935529781.2500000000,16,52.7400000000,A01BBE,5,1549934973000
1549935529796.8798828125,16,68.3700000000,A01BBE,5,1549934973000
1549935529812.5000000000,16,81.7000000000,A01BBE,5,1549934973000
1549935529828.1201171875,16,90.8000000000,A01BBE,5,1549934973000
1549935529843.7500000000,16,94.3300000000,A01BBE,5,1549934973000
1549935529859.3798828125,16,91.8500000000,A01BBE,5,1549934973000
1549935529875.0000000000,16,83.9700000000,A01BBE,5,1549934973000
1549935529890.6201171875,16,71.9000000000,A01BBE,5,1549934973000
1549935529906.2500000000,16,56.9700000000,A01BBE,5,1549934973000
1549935529921.8798828125,16,40.1300000000,A01BBE,5,1549934973000
1549935529937.5000000000,16,21.9700000000,A01BBE,5,1549934973000
1549935529953.1201171875,16,2.9800000000,A01BBE,5,1549934973000
1549935529968.7500000000,16,-16.0200000000,A01BBE,5,1549934973000
1549935529984.3798828125,16,-33.8600000000,A01BBE,5,1549934973000
1549935530000.0000000000,16,-49.2700000000,A01BBE,5,1549934973000
1549935530015.6201171875,16,-61.4000000000,A01BBE,5,1549934973000
1549935530031.2500000000,16,-70.2700000000,A01BBE,5,1549934973000
1549935530046.8798828125,16,-76.7300000000,A01BBE,5,1549934973000
1549935530062.5000000000,16,-81.9600000000,A01BBE,5,1549934973000
1549935530078.1201171875,16,-86.8900000000,A01BBE,5,1549934973000
1549935530093.7500000000,16,-91.7800000000,A01BBE,5,1549934973000
1549935530109.3798828125,16,-96.1900000000,A01BBE,5,1549934973000
1549935530125.0000000000,16,-99.4000000000,A01BBE,5,1549934973000
1549935530140.6201171875,16,-100.8100000000,A01BBE,5,1549934973000
1549935530156.2500000000,16,-100.2000000000,A01BBE,5,1549934973000
1549935530171.8798828125,16,-97.7400000000,A01BBE,5,1549934973000
1549935530187.5000000000,16,-93.7600000000,A01BBE,5,1549934973000
1549935530203.1201171875,16,-88.5900000000,A01BBE,5,1549934973000
1549935530218.7500000000,16,-82.5100000000,A01BBE,5,1549934973000
1549935530234.3798828125,16,-75.8200000000,A01BBE,5,1549934973000
1549935530250.0000000000,16,-68.9000000000,A01BBE,5,1549934973000
1549935530265.6201171875,16,-62.2500000000,A01BBE,5,1549934973000
1549935530281.2500000000,16,-56.2500000000,A01BBE,5,1549934973000
1549935530296.8798828125,16,-51.0600000000,A01BBE,5,1549934973000
1549935530312.5000000000,16,-46.5400000000,A01BBE,5,1549934973000
1549935530328.1201171875,16,-42.3600000000,A01BBE,5,1549934973000
1549935530343.7500000000,16,-38.1800000000,A01BBE,5,1549934973000
1549935530359.3798828125,16,-33.8500000000,A01BBE,5,1549934973000
1549935530375.0000000000,16,-29.4600000000,A01BBE,5,1549934973000
1549935530390.6201171875,16,-25.2800000000,A01BBE,5,1549934973000
1549935530406.2500000000,16,-21.6200000000,A01BBE,5,1549934973000
1549935530421.8798828125,16,-18.6400000000,A01BBE,5,1549934973000
1549935530437.5000000000,16,-16.3300000000,A01BBE,5,1549934973000
1549935530453.1201171875,16,-14.5400000000,A01BBE,5,1549934973000
1549935530468.7500000000,16,-13.0700000000,A01BBE,5,1549934973000
1549935530484.3798828125,16,-11.7600000000,A01BBE,5,1549934973000
1549935530500.0000000000,16,-10.5400000000,A01BBE,5,1549934973000
1549935530515.6201171875,16,-9.4600000000,A01BBE,5,1549934973000
1549935530531.2500000000,16,-8.6200000000,A01BBE,5,1549934973000
1549935530546.8798828125,16,-8.0800000000,A01BBE,5,1549934973000
1549935530562.5000000000,16,-7.8400000000,A01BBE,5,1549934973000
1549935530578.1201171875,16,-7.7900000000,A01BBE,5,1549934973000
1549935530593.7500000000,16,-7.7700000000,A01BBE,5,1549934973000
1549935530609.3798828125,16,-7.6500000000,A01BBE,5,1549934973000
1549935530625.0000000000,16,-7.3100000000,A01BBE,5,1549934973000
1549935530640.6201171875,16,-6.7300000000,A01BBE,5,1549934973000
1549935530656.2500000000,16,-5.9700000000,A01BBE,5,1549934973000
1549935530671.8798828125,16,-5.1400000000,A01BBE,5,1549934973000
1549935530687.5000000000,16,-4.4200000000,A01BBE,5,1549934973000
1549935530703.1201171875,16,-3.9900000000,A01BBE,5,1549934973000
1549935530718.7500000000,16,-3.9800000000,A01BBE,5,1549934973000
1549935530734.3798828125,16,-4.4200000000,A01BBE,5,1549934973000
1549935530750.0000000000,16,-5.1700000000,A01BBE,5,1549934973000
1549935530765.6201171875,16,-6.0000000000,A01BBE,5,1549934973000
1549935530781.2500000000,16,-6.6200000000,A01BBE,5,1549934973000
1549935530796.8798828125,16,-6.8500000000,A01BBE,5,1549934973000
1549935530812.5000000000,16,-6.7400000000,A01BBE,5,1549934973000
1549935530828.1201171875,16,-6.5300000000,A01BBE,5,1549934973000
1549935530843.7500000000,16,-6.5800000000,A01BBE,5,1549934973000
1549935530859.3798828125,16,-7.1900000000,A01BBE,5,1549934973000
1549935530875.0000000000,16,-8.4600000000,A01BBE,5,1549934973000
1549935530890.6201171875,16,-10.1100000000,A01BBE,5,1549934973000
1549935530906.2500000000,16,-11.6700000000,A01BBE,5,1549934973000
1549935530921.8798828125,16,-12.5700000000,A01BBE,5,1549934973000
1549935530937.5000000000,16,-12.4800000000,A01BBE,5,1549934973000
1549935530953.1201171875,16,-11.4900000000,A01BBE,5,1549934973000
1549935530968.7500000000,16,-10.2000000000,A01BBE,5,1549934973000
1549935530984.3798828125,16,-9.5600000000,A01BBE,5,1549934973000
1549935531000.0000000000,16,-10.3900000000,A01BBE,5,1549934973000
1549935531015.6201171875,16,-12.9400000000,A01BBE,5,1549934973000
1549935531031.2500000000,16,-16.4500000000,A01BBE,5,1549934973000
1549935531046.8798828125,16,-19.2500000000,A01BBE,5,1549934973000
1549935531062.5000000000,16,-19.2300000000,A01BBE,5,1549934973000
1549935531078.1201171875,16,-14.8200000000,A01BBE,5,1549934973000
1549935531093.7500000000,16,-6.0100000000,A01BBE,5,1549934973000
1549935531109.3798828125,16,5.0800000000,A01BBE,5,1549934973000
1549935531125.0000000000,16,14.6400000000,A01BBE,5,1549934973000
1549935531140.6201171875,16,18.4400000000,A01BBE,5,1549934973000
1549935531156.2500000000,16,13.5700000000,A01BBE,5,1549934973000
1549935531171.8798828125,16,-0.1800000000,A01BBE,5,1549934973000
1549935531187.5000000000,16,-19.9400000000,A01BBE,5,1549934973000
1549935531203.1201171875,16,-40.7800000000,A01BBE,5,1549934973000
1549935531218.7500000000,16,-57.2500000000,A01BBE,5,1549934973000
1549935531234.3798828125,16,-65.0700000000,A01BBE,5,1549934973000
1549935531250.0000000000,16,-62.1000000000,A01BBE,5,1549934973000
1549935531265.6201171875,16,-48.5100000000,A01BBE,5,1549934973000
1549935531281.2500000000,16,-26.5700000000,A01BBE,5,1549934973000
1549935531296.8798828125,16,-0.3100000000,A01BBE,5,1549934973000
1549935531312.5000000000,16,25.0500000000,A01BBE,5,1549934973000
1549935531328.1201171875,16,44.1300000000,A01BBE,5,1549934973000
1549935531343.7500000000,16,52.9400000000,A01BBE,5,1549934973000
1549935531359.3798828125,16,50.6600000000,A01BBE,5,1549934973000
1549935531375.0000000000,16,40.5200000000,A01BBE,5,1549934973000
1549935531390.6201171875,16,29.0000000000,A01BBE,5,1549934973000
1549935531406.2500000000,16,23.5200000000,A01BBE,5,1549934973000
1549935531421.8798828125,16,29.2800000000,A01BBE,5,1549934973000
1549935531437.5000000000,16,47.0600000000,A01BBE,5,1549934973000
1549935531453.1201171875,16,72.9300000000,A01BBE,5,1549934973000
1549935531468.7500000000,16,100.1100000000,A01BBE,5,1549934973000
1549935531484.3798828125,16,121.8000000000,A01BBE,5,1549934973000
1549935531500.0000000000,16,133.5900000000,A01BBE,5,1549934973000
1549935531515.6201171875,16,134.5100000000,A01BBE,5,1549934973000
1549935531531.2500000000,16,126.3500000000,A01BBE,5,1549934973000
1549935531546.8798828125,16,112.1600000000,A01BBE,5,1549934973000
1549935531562.5000000000,16,94.8200000000,A01BBE,5,1549934973000
1549935531578.1201171875,16,76.4900000000,A01BBE,5,1549934973000
1549935531593.7500000000,16,58.6000000000,A01BBE,5,1549934973000
1549935531609.3798828125,16,42.2600000000,A01BBE,5,1549934973000
1549935531625.0000000000,16,28.4500000000,A01BBE,5,1549934973000
1549935531640.6201171875,16,17.9000000000,A01BBE,5,1549934973000
1549935531656.2500000000,16,10.7500000000,A01BBE,5,1549934973000
1549935531671.8798828125,16,6.3300000000,A01BBE,5,1549934973000
1549935531687.5000000000,16,3.4100000000,A01BBE,5,1549934973000
1549935531703.1201171875,16,0.5500000000,A01BBE,5,1549934973000
1549935531718.7500000000,16,-3.1800000000,A01BBE,5,1549934973000
1549935531734.3798828125,16,-7.9200000000,A01BBE,5,1549934973000
1549935531750.0000000000,16,-13.0400000000,A01BBE,5,1549934973000
1549935531765.6201171875,16,-17.6000000000,A01BBE,5,1549934973000
1549935531781.2500000000,16,-20.9100000000,A01BBE,5,1549934973000
1549935531796.8798828125,16,-22.8900000000,A01BBE,5,1549934973000
1549935531812.5000000000,16,-24.0800000000,A01BBE,5,1549934973000
1549935531828.1201171875,16,-25.3900000000,A01BBE,5,1549934973000
1549935531843.7500000000,16,-27.6500000000,A01BBE,5,1549934973000
1549935531859.3798828125,16,-31.2900000000,A01BBE,5,1549934973000
1549935531875.0000000000,16,-36.1900000000,A01BBE,5,1549934973000
1549935531890.6201171875,16,-41.7400000000,A01BBE,5,1549934973000
1549935531906.2500000000,16,-47.1500000000,A01BBE,5,1549934973000
1549935531921.8798828125,16,-51.6900000000,A01BBE,5,1549934973000
1549935531937.5000000000,16,-54.9600000000,A01BBE,5,1549934973000
1549935531953.1201171875,16,-56.9700000000,A01BBE,5,1549934973000
1549935531968.7500000000,16,-58.0600000000,A01BBE,5,1549934973000
1549935531984.3798828125,16,-58.7100000000,A01BBE,5,1549934973000
1549935532000.0000000000,16,-59.2100000000,A01BBE,5,1549934973000
1549935532015.6201171875,16,-59.4500000000,A01BBE,5,1549934973000
1549935532031.2500000000,16,-58.9000000000,A01BBE,5,1549934973000
1549935532046.8798828125,16,-56.7800000000,A01BBE,5,1549934973000
