timestamp,beats per minute
2025-10-22T17:41:16Z,76.0
2025-10-22T17:41:26Z,77.0
2025-10-22T17:41:41Z,76.0
2025-10-22T17:41:51Z,77.0
2025-10-22T17:42:06Z,77.0
2025-10-22T17:42:11Z,76.0
2025-10-22T17:42:16Z,75.0
2025-10-22T17:42:21Z,74.0
2025-10-22T17:42:31Z,73.0
2025-10-22T17:42:36Z,72.0
2025-10-22T17:42:41Z,73.0
2025-10-22T17:42:56Z,73.0
2025-10-22T17:43:11Z,73.0
2025-10-22T17:43:26Z,74.0
2025-10-22T17:43:31Z,75.0
2025-10-22T17:43:36Z,74.0
2025-10-22T17:43:41Z,75.0
2025-10-22T17:43:46Z,73.0
2025-10-22T17:43:56Z,74.0
2025-10-22T17:44:11Z,74.0
2025-10-22T17:44:21Z,73.0
2025-10-22T17:44:26Z,74.0
2025-10-22T17:44:41Z,74.0
2025-10-22T17:44:46Z,75.0
2025-10-22T17:44:56Z,76.0
2025-10-22T17:45:01Z,77.0
2025-10-22T17:45:06Z,76.0
2025-10-22T17:45:11Z,75.0
2025-10-22T17:45:16Z,74.0
2025-10-22T17:45:21Z,73.0
2025-10-22T17:45:36Z,73.0
2025-10-22T17:45:41Z,74.0
2025-10-22T17:45:46Z,75.0
2025-10-22T17:46:01Z,75.0
2025-10-22T17:46:16Z,75.0
2025-10-22T17:46:26Z,76.0
2025-10-22T17:46:36Z,77.0
2025-10-22T17:46:46Z,78.0
2025-10-22T17:47:01Z,77.0
2025-10-22T17:47:06Z,83.0
2025-10-22T17:47:11Z,84.0
2025-10-22T17:47:21Z,83.0
2025-10-22T17:47:36Z,83.0
2025-10-22T17:47:41Z,82.0
2025-10-22T17:47:46Z,81.0
2025-10-22T17:48:01Z,80.0
2025-10-22T17:48:11Z,79.0
2025-10-22T17:48:16Z,77.0
2025-10-22T17:48:26Z,75.0
2025-10-22T17:48:41Z,76.0
2025-10-22T17:48:56Z,76.0
2025-10-22T17:49:01Z,77.0
2025-10-22T17:49:06Z,76.0
2025-10-22T17:49:11Z,75.0
2025-10-22T17:49:16Z,74.0
2025-10-22T17:49:26Z,76.0
2025-10-22T17:49:41Z,76.0
2025-10-22T17:49:51Z,75.0
2025-10-22T17:49:56Z,74.0
2025-10-22T17:50:06Z,75.0
2025-10-22T17:50:16Z,74.0
2025-10-22T17:50:21Z,73.0
2025-10-22T17:50:26Z,74.0
2025-10-22T17:50:31Z,73.0
2025-10-22T17:50:46Z,73.0
2025-10-22T17:50:56Z,74.0
2025-10-22T17:51:01Z,75.0
2025-10-22T17:51:06Z,76.0
2025-10-22T17:51:16Z,75.0
2025-10-22T17:51:21Z,73.0
2025-10-22T17:51:26Z,72.0
2025-10-22T17:51:36Z,71.0
2025-10-22T17:51:51Z,71.0
2025-10-22T17:51:56Z,72.0
2025-10-22T17:52:06Z,69.0
2025-10-22T17:52:11Z,69.0
2025-10-22T17:52:16Z,71.0
2025-10-22T17:52:21Z,72.0
2025-10-22T17:52:26Z,69.0
2025-10-22T17:52:31Z,66.0
2025-10-22T17:52:46Z,67.0
2025-10-22T17:52:56Z,68.0
2025-10-22T17:53:06Z,69.0
2025-10-22T17:53:11Z,70.0
2025-10-22T17:53:26Z,73.0
2025-10-22T17:53:31Z,74.0
2025-10-22T17:53:36Z,92.0
2025-10-22T17:53:41Z,98.0
2025-10-22T17:53:46Z,100.0
2025-10-22T17:53:51Z,111.0
2025-10-22T17:53:56Z,110.0
2025-10-22T17:54:01Z,109.0
2025-10-22T17:54:06Z,108.0
2025-10-22T17:54:11Z,103.0
2025-10-22T17:54:16Z,99.0
2025-10-22T17:54:21Z,95.0
2025-10-22T17:54:26Z,92.0
2025-10-22T17:54:31Z,94.0
2025-10-22T17:54:36Z,93.0
2025-10-22T17:54:41Z,90.0
2025-10-22T17:54:51Z,91.0
2025-10-22T17:54:56Z,94.0
2025-10-22T17:55:01Z,92.0
2025-10-22T17:55:06Z,91.0
2025-10-22T17:55:11Z,89.0
2025-10-22T17:55:16Z,88.0
2025-10-22T17:55:21Z,87.0
2025-10-22T17:55:26Z,86.0
2025-10-22T17:55:36Z,85.0
2025-10-22T17:55:41Z,84.0
2025-10-22T17:55:46Z,83.0
2025-10-22T17:55:51Z,79.0
2025-10-22T17:55:56Z,68.0
2025-10-22T17:56:11Z,68.0
2025-10-22T17:56:16Z,70.0
2025-10-22T17:56:21Z,71.0
2025-10-22T17:56:26Z,72.0
2025-10-22T17:56:31Z,73.0
2025-10-22T17:56:36Z,75.0
2025-10-22T17:56:41Z,72.0
2025-10-22T17:56:46Z,65.0
2025-10-22T17:56:51Z,66.0
2025-10-22T17:57:01Z,67.0
2025-10-22T17:57:06Z,68.0
2025-10-22T17:57:11Z,70.0
2025-10-22T17:57:21Z,71.0
2025-10-22T17:57:26Z,84.0
2025-10-22T17:57:31Z,90.0
2025-10-22T17:57:36Z,90.0
2025-10-22T17:57:41Z,89.0
2025-10-22T17:57:46Z,88.0
2025-10-22T17:57:51Z,88.0
2025-10-22T17:57:56Z,87.0
2025-10-22T17:58:01Z,85.0
2025-10-22T17:58:06Z,83.0
2025-10-22T17:58:11Z,83.0
2025-10-22T17:58:16Z,82.0
2025-10-22T17:58:21Z,81.0
2025-10-22T17:58:26Z,80.0
2025-10-22T17:58:36Z,80.0
2025-10-22T17:58:41Z,79.0
2025-10-22T17:58:56Z,80.0
2025-10-22T17:59:01Z,86.0
2025-10-22T17:59:11Z,85.0
2025-10-22T17:59:26Z,85.0
2025-10-22T17:59:31Z,83.0
2025-10-22T17:59:36Z,71.0
2025-10-22T17:59:51Z,72.0
2025-10-22T17:59:56Z,78.0
2025-10-22T18:00:01Z,80.0
2025-10-22T18:00:06Z,79.0
2025-10-22T18:00:21Z,79.0
2025-10-22T18:00:26Z,78.0
2025-10-22T18:00:31Z,77.0
2025-10-22T18:00:36Z,77.0
2025-10-22T18:00:41Z,76.0
2025-10-22T18:00:46Z,77.0
2025-10-22T18:00:56Z,76.0
2025-10-22T18:01:11Z,77.0
2025-10-22T18:01:21Z,78.0
2025-10-22T18:01:26Z,79.0
2025-10-22T18:01:41Z,79.0
2025-10-22T18:01:46Z,79.0
2025-10-22T18:01:56Z,88.0
2025-10-22T18:02:01Z,101.0
2025-10-22T18:02:06Z,94.0
2025-10-22T18:02:11Z,92.0
2025-10-22T18:02:16Z,90.0
2025-10-22T18:02:21Z,88.0
2025-10-22T18:02:31Z,87.0
2025-10-22T18:02:36Z,87.0
2025-10-22T18:02:41Z,86.0
2025-10-22T18:02:51Z,85.0
2025-10-22T18:02:56Z,80.0
2025-10-22T18:03:06Z,81.0
2025-10-22T18:03:11Z,82.0
2025-10-22T18:03:26Z,81.0
2025-10-22T18:03:36Z,80.0
2025-10-22T18:03:41Z,79.0
2025-10-22T18:03:46Z,79.0
2025-10-22T18:04:01Z,72.0
2025-10-22T18:04:06Z,73.0
2025-10-22T18:04:21Z,74.0
2025-10-22T18:04:26Z,75.0
2025-10-22T18:04:31Z,76.0
2025-10-22T18:04:41Z,77.0
2025-10-22T18:04:46Z,77.0
2025-10-22T18:04:51Z,78.0
2025-10-22T18:05:06Z,77.0
2025-10-22T18:05:21Z,76.0
2025-10-22T18:05:31Z,77.0
2025-10-22T18:05:46Z,77.0
2025-10-22T18:05:51Z,78.0
2025-10-22T18:06:01Z,77.0
2025-10-22T18:06:06Z,73.0
2025-10-22T18:06:16Z,72.0
2025-10-22T18:06:31Z,73.0
2025-10-22T18:06:41Z,73.0
2025-10-22T18:06:51Z,80.0
2025-10-22T18:06:56Z,85.0
2025-10-22T18:07:01Z,86.0
2025-10-22T18:07:16Z,79.0
2025-10-22T18:07:21Z,73.0
2025-10-22T18:07:36Z,74.0
2025-10-22T18:07:46Z,72.0
2025-10-22T18:08:01Z,73.0
2025-10-22T18:08:06Z,74.0
2025-10-22T18:08:16Z,75.0
2025-10-22T18:08:21Z,75.0
2025-10-22T18:08:26Z,76.0
2025-10-22T18:08:41Z,76.0
2025-10-22T18:08:46Z,77.0
2025-10-22T18:09:01Z,77.0
2025-10-22T18:09:06Z,76.0
2025-10-22T18:09:11Z,75.0
2025-10-22T18:09:16Z,76.0
2025-10-22T18:09:26Z,77.0
2025-10-22T18:09:41Z,81.0
2025-10-22T18:09:46Z,111.0
2025-10-22T18:09:51Z,117.0
2025-10-22T18:09:56Z,116.0
2025-10-22T18:10:01Z,113.0
2025-10-22T18:10:06Z,111.0
2025-10-22T18:10:11Z,112.0
2025-10-22T18:10:16Z,109.0
2025-10-22T18:10:21Z,102.0
2025-10-22T18:10:26Z,98.0
2025-10-22T18:10:31Z,96.0
2025-10-22T18:10:36Z,95.0
2025-10-22T18:10:41Z,103.0
2025-10-22T18:10:46Z,114.0
2025-10-22T18:10:51Z,124.0
2025-10-22T18:11:01Z,121.0
2025-10-22T18:11:06Z,118.0
2025-10-22T18:11:11Z,115.0
2025-10-22T18:11:16Z,110.0
2025-10-22T18:11:21Z,104.0
2025-10-22T18:11:26Z,98.0
2025-10-22T18:11:31Z,109.0
2025-10-22T18:11:36Z,134.0
2025-10-22T18:11:41Z,133.0
2025-10-22T18:11:46Z,130.0
2025-10-22T18:11:51Z,127.0
2025-10-22T18:11:56Z,122.0
2025-10-22T18:12:01Z,119.0
2025-10-22T18:12:06Z,122.0
2025-10-22T18:12:16Z,121.0
2025-10-22T18:12:21Z,115.0
2025-10-22T18:12:26Z,109.0
2025-10-22T18:12:31Z,100.0
2025-10-22T18:12:36Z,87.0
2025-10-22T18:12:41Z,85.0
2025-10-22T18:12:56Z,85.0
2025-10-22T18:13:01Z,86.0
2025-10-22T18:13:11Z,85.0
2025-10-22T18:13:16Z,86.0
2025-10-22T18:13:26Z,84.0
2025-10-22T18:13:31Z,79.0
2025-10-22T18:13:41Z,81.0
2025-10-22T18:13:51Z,82.0
2025-10-22T18:13:56Z,83.0
2025-10-22T18:14:06Z,84.0
2025-10-22T18:14:11Z,83.0
2025-10-22T18:14:16Z,82.0
2025-10-22T18:14:21Z,80.0
2025-10-22T18:14:31Z,81.0
2025-10-22T18:14:36Z,82.0
2025-10-22T18:14:41Z,83.0
2025-10-22T18:14:46Z,82.0
2025-10-22T18:14:51Z,83.0
2025-10-22T18:14:56Z,84.0
2025-10-22T18:15:01Z,85.0
2025-10-22T18:15:06Z,86.0
2025-10-22T18:15:16Z,85.0
2025-10-22T18:15:26Z,85.0
2025-10-22T18:15:31Z,85.0
2025-10-22T18:15:46Z,85.0
2025-10-22T18:15:56Z,86.0
2025-10-22T18:16:01Z,87.0
2025-10-22T18:16:06Z,88.0
2025-10-22T18:16:21Z,88.0
2025-10-22T18:16:31Z,87.0
2025-10-22T18:16:36Z,84.0
2025-10-22T18:16:51Z,84.0
2025-10-22T18:16:56Z,85.0
2025-10-22T18:17:01Z,86.0
2025-10-22T18:17:06Z,87.0
2025-10-22T18:17:11Z,94.0
2025-10-22T18:17:26Z,93.0
2025-10-22T18:17:41Z,93.0
2025-10-22T18:17:46Z,96.0
2025-10-22T18:18:01Z,95.0
2025-10-22T18:18:06Z,94.0
2025-10-22T18:18:11Z,92.0
2025-10-22T18:18:16Z,92.0
2025-10-22T18:18:21Z,92.0
2025-10-22T18:18:26Z,94.0
2025-10-22T18:18:36Z,93.0
2025-10-22T18:18:46Z,94.0
2025-10-22T18:18:51Z,94.0
2025-10-22T18:18:56Z,93.0
2025-10-22T18:19:11Z,93.0
2025-10-22T18:19:16Z,92.0
2025-10-22T18:19:21Z,83.0
2025-10-22T18:19:26Z,84.0
2025-10-22T18:19:41Z,84.0
2025-10-22T18:19:46Z,84.0
2025-10-22T18:19:56Z,85.0
2025-10-22T18:20:11Z,85.0
2025-10-22T18:20:21Z,86.0
2025-10-22T18:20:26Z,85.0
2025-10-22T18:20:31Z,86.0
2025-10-22T18:20:36Z,83.0
2025-10-22T18:20:51Z,82.0
2025-10-22T18:20:56Z,83.0
2025-10-22T18:21:01Z,84.0
2025-10-22T18:21:11Z,85.0
2025-10-22T18:21:16Z,87.0
2025-10-22T18:21:31Z,87.0
2025-10-22T18:21:36Z,86.0
2025-10-22T18:21:51Z,87.0
2025-10-22T18:21:56Z,86.0
2025-10-22T18:22:06Z,88.0
2025-10-22T18:22:11Z,87.0
2025-10-22T18:22:16Z,86.0
2025-10-22T18:22:31Z,86.0
2025-10-22T18:22:36Z,87.0
2025-10-22T18:22:46Z,88.0
2025-10-22T18:22:51Z,88.0
2025-10-22T18:23:01Z,87.0
2025-10-22T18:23:16Z,88.0
2025-10-22T18:23:26Z,89.0
2025-10-22T18:23:31Z,88.0
2025-10-22T18:23:36Z,87.0
2025-10-22T18:23:41Z,86.0
2025-10-22T18:23:51Z,87.0
2025-10-22T18:23:56Z,88.0
2025-10-22T18:24:01Z,89.0
2025-10-22T18:24:06Z,90.0
2025-10-22T18:24:11Z,89.0
2025-10-22T18:24:26Z,90.0
2025-10-22T18:24:31Z,91.0
2025-10-22T18:24:41Z,90.0
2025-10-22T18:24:46Z,91.0
2025-10-22T18:24:51Z,90.0
2025-10-22T18:24:56Z,89.0
2025-10-22T18:25:06Z,88.0
2025-10-22T18:25:11Z,87.0
2025-10-22T18:25:21Z,93.0
2025-10-22T18:25:26Z,94.0
2025-10-22T18:25:31Z,89.0
2025-10-22T18:25:36Z,88.0
2025-10-22T18:25:46Z,91.0
2025-10-22T18:25:51Z,92.0
2025-10-22T18:26:06Z,109.0
2025-10-22T18:26:11Z,116.0
2025-10-22T18:26:16Z,124.0
2025-10-22T18:26:26Z,122.0
2025-10-22T18:26:31Z,129.0
2025-10-22T18:26:36Z,133.0
2025-10-22T18:26:46Z,131.0
2025-10-22T18:26:51Z,126.0
2025-10-22T18:26:56Z,120.0
2025-10-22T18:27:01Z,117.0
2025-10-22T18:27:06Z,113.0
2025-10-22T18:27:11Z,111.0
2025-10-22T18:27:16Z,108.0
2025-10-22T18:27:21Z,106.0
2025-10-22T18:27:26Z,105.0
2025-10-22T18:27:31Z,104.0
2025-10-22T18:27:41Z,103.0
2025-10-22T18:27:46Z,102.0
2025-10-22T18:27:51Z,101.0
2025-10-22T18:27:56Z,100.0
2025-10-22T18:28:01Z,98.0
2025-10-22T18:28:06Z,96.0
2025-10-22T18:28:11Z,94.0
2025-10-22T18:28:16Z,93.0
2025-10-22T18:28:21Z,83.0
2025-10-22T18:28:26Z,83.0
2025-10-22T18:28:36Z,89.0
2025-10-22T18:28:41Z,91.0
2025-10-22T18:28:51Z,90.0
2025-10-22T18:28:56Z,89.0
2025-10-22T18:29:06Z,90.0
2025-10-22T18:29:11Z,91.0
2025-10-22T18:29:26Z,92.0
2025-10-22T18:29:36Z,90.0
2025-10-22T18:29:41Z,89.0
2025-10-22T18:29:56Z,88.0
2025-10-22T18:30:11Z,93.0
2025-10-22T18:30:16Z,94.0
2025-10-22T18:30:26Z,93.0
2025-10-22T18:30:41Z,94.0
2025-10-22T18:30:46Z,94.0
2025-10-22T18:30:51Z,93.0
2025-10-22T18:31:06Z,93.0
2025-10-22T18:31:11Z,94.0
2025-10-22T18:31:16Z,93.0
2025-10-22T18:31:31Z,93.0
2025-10-22T18:31:46Z,93.0
2025-10-22T18:31:56Z,94.0
2025-10-22T18:32:06Z,96.0
2025-10-22T18:32:16Z,94.0
2025-10-22T18:32:31Z,95.0
2025-10-22T18:32:36Z,97.0
2025-10-22T18:32:41Z,100.0
2025-10-22T18:32:51Z,99.0
2025-10-22T18:32:56Z,98.0
2025-10-22T18:33:01Z,97.0
2025-10-22T18:33:11Z,115.0
2025-10-22T18:33:21Z,113.0
2025-10-22T18:33:26Z,111.0
2025-10-22T18:33:36Z,110.0
2025-10-22T18:33:41Z,107.0
2025-10-22T18:33:46Z,106.0
2025-10-22T18:33:51Z,105.0
2025-10-22T18:33:56Z,102.0
2025-10-22T18:34:06Z,100.0
2025-10-22T18:34:11Z,97.0
2025-10-22T18:34:16Z,96.0
2025-10-22T18:34:21Z,92.0
2025-10-22T18:34:26Z,97.0
2025-10-22T18:34:31Z,105.0
2025-10-22T18:34:36Z,97.0
2025-10-22T18:34:41Z,91.0
2025-10-22T18:34:46Z,92.0
2025-10-22T18:34:51Z,93.0
2025-10-22T18:35:01Z,92.0
2025-10-22T18:35:06Z,94.0
2025-10-22T18:35:11Z,91.0
2025-10-22T18:35:17Z,90.0
2025-10-22T18:35:32Z,90.0
2025-10-22T18:35:42Z,91.0
2025-10-22T18:35:47Z,92.0
2025-10-22T18:35:57Z,91.0
2025-10-22T18:36:02Z,85.0
2025-10-22T18:36:07Z,85.0
2025-10-22T18:36:12Z,86.0
2025-10-22T18:36:17Z,83.0
2025-10-22T18:36:27Z,84.0
2025-10-22T18:36:37Z,86.0
2025-10-22T18:36:42Z,87.0
2025-10-22T18:36:47Z,88.0
2025-10-22T18:37:02Z,90.0
2025-10-22T18:37:12Z,89.0
2025-10-22T18:37:17Z,91.0
2025-10-22T18:37:22Z,92.0
2025-10-22T18:37:27Z,92.0
2025-10-22T18:37:42Z,91.0
2025-10-22T18:37:47Z,90.0
2025-10-22T18:37:57Z,91.0
2025-10-22T18:38:07Z,92.0
2025-10-22T18:38:12Z,93.0
2025-10-22T18:38:17Z,94.0
2025-10-22T18:38:32Z,93.0
2025-10-22T18:38:42Z,94.0
2025-10-22T18:38:47Z,93.0
2025-10-22T18:38:52Z,93.0
2025-10-22T18:39:02Z,92.0
2025-10-22T18:39:12Z,93.0
2025-10-22T18:39:27Z,92.0
2025-10-22T18:39:32Z,86.0
2025-10-22T18:39:37Z,87.0
2025-10-22T18:39:42Z,88.0
2025-10-22T18:39:47Z,89.0
2025-10-22T18:39:52Z,89.0
2025-10-22T18:40:02Z,90.0
2025-10-22T18:40:07Z,89.0
2025-10-22T18:40:22Z,89.0
2025-10-22T18:40:37Z,89.0
2025-10-22T18:40:42Z,90.0
2025-10-22T18:40:47Z,88.0
2025-10-22T18:40:52Z,88.0
2025-10-22T18:41:07Z,88.0
2025-10-22T18:41:12Z,95.0
2025-10-22T18:41:17Z,97.0
2025-10-22T18:41:32Z,96.0
2025-10-22T18:41:42Z,95.0
2025-10-22T18:41:52Z,96.0
2025-10-22T18:41:57Z,97.0
2025-10-22T18:42:02Z,96.0
2025-10-22T18:42:07Z,99.0
2025-10-22T18:42:12Z,120.0
2025-10-22T18:42:17Z,119.0
2025-10-22T18:42:22Z,118.0
2025-10-22T18:42:27Z,114.0
2025-10-22T18:42:32Z,110.0
2025-10-22T18:42:37Z,106.0
2025-10-22T18:42:42Z,105.0
2025-10-22T18:42:47Z,127.0
2025-10-22T18:42:52Z,134.0
2025-10-22T18:43:02Z,135.0
2025-10-22T18:43:07Z,134.0
2025-10-22T18:43:12Z,128.0
2025-10-22T18:43:17Z,122.0
2025-10-22T18:43:22Z,115.0
2025-10-22T18:43:27Z,111.0
2025-10-22T18:43:32Z,110.0
2025-10-22T18:43:37Z,109.0
2025-10-22T18:43:42Z,106.0
2025-10-22T18:43:47Z,103.0
2025-10-22T18:43:52Z,101.0
2025-10-22T18:43:57Z,99.0
2025-10-22T18:44:02Z,96.0
2025-10-22T18:44:07Z,100.0
2025-10-22T18:44:12Z,105.0
2025-10-22T18:44:17Z,104.0
2025-10-22T18:44:22Z,103.0
2025-10-22T18:44:27Z,106.0
2025-10-22T18:44:32Z,99.0
2025-10-22T18:44:37Z,92.0
2025-10-22T18:44:42Z,91.0
2025-10-22T18:44:47Z,90.0
2025-10-22T18:44:52Z,88.0
2025-10-22T18:45:02Z,88.0
2025-10-22T18:45:07Z,89.0
2025-10-22T18:45:12Z,88.0
2025-10-22T18:45:22Z,90.0
2025-10-22T18:45:32Z,92.0
2025-10-22T18:45:37Z,97.0
2025-10-22T18:45:47Z,96.0
2025-10-22T18:45:57Z,96.0
2025-10-22T18:46:02Z,97.0
2025-10-22T18:46:07Z,96.0
2025-10-22T18:46:12Z,95.0
2025-10-22T18:46:22Z,94.0
2025-10-22T18:46:27Z,95.0
2025-10-22T18:46:32Z,97.0
2025-10-22T18:46:42Z,96.0
2025-10-22T18:46:47Z,95.0
2025-10-22T18:46:52Z,94.0
2025-10-22T18:47:02Z,118.0
2025-10-22T18:47:12Z,117.0
2025-10-22T18:47:17Z,113.0
2025-10-22T18:47:22Z,111.0
2025-10-22T18:47:27Z,109.0
2025-10-22T18:47:37Z,107.0
2025-10-22T18:47:42Z,106.0
2025-10-22T18:47:52Z,105.0
2025-10-22T18:47:57Z,104.0
2025-10-22T18:48:02Z,102.0
2025-10-22T18:48:12Z,115.0
2025-10-22T18:48:17Z,134.0
2025-10-22T18:48:27Z,135.0
2025-10-22T18:48:32Z,133.0
2025-10-22T18:48:37Z,130.0
2025-10-22T18:48:42Z,127.0
2025-10-22T18:48:47Z,123.0
2025-10-22T18:48:52Z,119.0
2025-10-22T18:48:57Z,109.0
2025-10-22T18:49:02Z,108.0
2025-10-22T18:49:07Z,105.0
2025-10-22T18:49:12Z,94.0
2025-10-22T18:49:17Z,94.0
2025-10-22T18:49:32Z,95.0
2025-10-22T18:49:37Z,93.0
2025-10-22T18:49:42Z,89.0
2025-10-22T18:49:47Z,90.0
2025-10-22T18:50:02Z,90.0
2025-10-22T18:50:07Z,91.0
2025-10-22T18:50:12Z,92.0
2025-10-22T18:50:17Z,94.0
2025-10-22T18:50:32Z,97.0
2025-10-22T18:50:42Z,100.0
2025-10-22T18:50:47Z,110.0
2025-10-22T18:50:52Z,109.0
2025-10-22T18:51:02Z,108.0
2025-10-22T18:51:07Z,105.0
2025-10-22T18:51:12Z,103.0
2025-10-22T18:51:17Z,99.0
2025-10-22T18:51:32Z,100.0
2025-10-22T18:51:37Z,101.0
2025-10-22T18:51:42Z,100.0
2025-10-22T18:51:47Z,98.0
2025-10-22T18:51:52Z,96.0
2025-10-22T18:52:02Z,97.0
2025-10-22T18:52:12Z,98.0
2025-10-22T18:52:27Z,97.0
2025-10-22T18:52:37Z,99.0
2025-10-22T18:52:42Z,100.0
2025-10-22T18:52:52Z,102.0
2025-10-22T18:52:57Z,103.0
2025-10-22T18:53:12Z,102.0
2025-10-22T18:53:17Z,104.0
2025-10-22T18:53:22Z,103.0
2025-10-22T18:53:27Z,102.0
2025-10-22T18:53:37Z,101.0
2025-10-22T18:53:42Z,100.0
2025-10-22T18:53:47Z,95.0
2025-10-22T18:53:52Z,88.0
2025-10-22T18:54:07Z,89.0
2025-10-22T18:54:22Z,89.0
2025-10-22T18:54:27Z,89.0
2025-10-22T18:54:32Z,90.0
2025-10-22T18:54:37Z,92.0
2025-10-22T18:54:42Z,99.0
2025-10-22T18:54:52Z,98.0
2025-10-22T18:55:02Z,99.0
2025-10-22T18:55:07Z,101.0
2025-10-22T18:55:12Z,103.0
2025-10-22T18:55:17Z,111.0
2025-10-22T18:55:22Z,112.0
2025-10-22T18:55:37Z,113.0
2025-10-22T18:55:42Z,104.0
2025-10-22T18:55:47Z,100.0
2025-10-22T18:55:52Z,101.0
2025-10-22T18:55:57Z,99.0
2025-10-22T18:56:12Z,98.0
2025-10-22T18:56:17Z,100.0
2025-10-22T18:56:22Z,102.0
2025-10-22T18:56:32Z,107.0
2025-10-22T18:56:37Z,107.0
2025-10-22T18:56:42Z,106.0
2025-10-22T18:56:52Z,103.0
2025-10-22T18:56:57Z,103.0
2025-10-22T18:57:02Z,101.0
2025-10-22T18:57:07Z,100.0
2025-10-22T18:57:12Z,101.0
2025-10-22T18:57:22Z,100.0
2025-10-22T18:57:27Z,99.0
2025-10-22T18:57:37Z,101.0
2025-10-22T18:57:52Z,102.0
2025-10-22T18:58:07Z,102.0
2025-10-22T18:58:12Z,101.0
2025-10-22T18:58:17Z,100.0
2025-10-22T18:58:32Z,100.0
2025-10-22T18:58:37Z,98.0
2025-10-22T18:58:42Z,97.0
2025-10-22T18:58:47Z,98.0
2025-10-22T18:58:52Z,97.0
2025-10-22T18:59:02Z,97.0
2025-10-22T18:59:07Z,98.0
2025-10-22T18:59:12Z,105.0
2025-10-22T18:59:17Z,104.0
2025-10-22T18:59:22Z,101.0
2025-10-22T18:59:27Z,99.0
2025-10-22T18:59:32Z,100.0
2025-10-22T18:59:37Z,101.0
2025-10-22T18:59:42Z,101.0
2025-10-22T18:59:47Z,102.0
2025-10-22T18:59:52Z,103.0
2025-10-22T19:00:07Z,103.0
2025-10-22T19:00:12Z,104.0
2025-10-22T19:00:22Z,105.0
2025-10-22T19:00:37Z,103.0
2025-10-22T19:00:42Z,107.0
2025-10-22T19:00:47Z,111.0
2025-10-22T19:00:57Z,110.0
2025-10-22T19:01:02Z,109.0
2025-10-22T19:01:07Z,107.0
2025-10-22T19:01:12Z,105.0
2025-10-22T19:01:17Z,103.0
2025-10-22T19:01:22Z,104.0
2025-10-22T19:01:27Z,103.0
2025-10-22T19:01:32Z,102.0
2025-10-22T19:01:37Z,100.0
2025-10-22T19:01:42Z,101.0
2025-10-22T19:01:47Z,103.0
2025-10-22T19:01:52Z,104.0
2025-10-22T19:01:57Z,93.0
2025-10-22T19:02:02Z,92.0
2025-10-22T19:02:17Z,92.0
2025-10-22T19:02:32Z,93.0
2025-10-22T19:02:42Z,93.0
2025-10-22T19:02:47Z,94.0
2025-10-22T19:02:52Z,92.0
2025-10-22T19:02:57Z,90.0
2025-10-22T19:03:02Z,92.0
2025-10-22T19:03:12Z,93.0
2025-10-22T19:03:17Z,94.0
2025-10-22T19:03:22Z,94.0
2025-10-22T19:03:27Z,95.0
2025-10-22T19:03:32Z,96.0
2025-10-22T19:03:37Z,97.0
2025-10-22T19:03:47Z,98.0
2025-10-22T19:03:57Z,97.0
2025-10-22T19:04:07Z,103.0
2025-10-22T19:04:12Z,105.0
2025-10-22T19:04:17Z,92.0
2025-10-22T19:04:22Z,91.0
2025-10-22T19:04:32Z,90.0
2025-10-22T19:04:47Z,91.0
2025-10-22T19:04:52Z,92.0
2025-10-22T19:04:57Z,93.0
2025-10-22T19:05:02Z,92.0
2025-10-22T19:05:17Z,93.0
2025-10-22T19:05:22Z,94.0
2025-10-22T19:05:32Z,95.0
2025-10-22T19:05:37Z,97.0
2025-10-22T19:05:42Z,96.0
2025-10-22T19:05:47Z,97.0
2025-10-22T19:05:57Z,94.0
2025-10-22T19:06:02Z,91.0
2025-10-22T19:06:07Z,103.0
2025-10-22T19:06:12Z,101.0
2025-10-22T19:06:17Z,100.0
2025-10-22T19:06:27Z,99.0
2025-10-22T19:06:32Z,98.0
2025-10-22T19:06:37Z,99.0
2025-10-22T19:06:47Z,98.0
2025-10-22T19:06:57Z,97.0
2025-10-22T19:07:02Z,95.0
2025-10-22T19:07:17Z,96.0
2025-10-22T19:07:22Z,96.0
2025-10-22T19:07:27Z,97.0
2025-10-22T19:07:42Z,98.0
2025-10-22T19:07:47Z,99.0
2025-10-22T19:07:52Z,98.0
2025-10-22T19:07:57Z,99.0
2025-10-22T19:08:02Z,100.0
2025-10-22T19:08:07Z,118.0
2025-10-22T19:08:12Z,135.0
2025-10-22T19:08:17Z,134.0
2025-10-22T19:08:22Z,132.0
2025-10-22T19:08:27Z,135.0
2025-10-22T19:08:32Z,136.0
2025-10-22T19:08:37Z,134.0
2025-10-22T19:08:42Z,133.0
2025-10-22T19:08:47Z,130.0
2025-10-22T19:08:52Z,133.0
2025-10-22T19:08:57Z,134.0
2025-10-22T19:09:02Z,133.0
2025-10-22T19:09:07Z,132.0
2025-10-22T19:09:12Z,131.0
2025-10-22T19:09:17Z,128.0
2025-10-22T19:09:22Z,123.0
2025-10-22T19:09:27Z,120.0
2025-10-22T19:09:32Z,129.0
2025-10-22T19:09:37Z,151.0
2025-10-22T19:09:42Z,150.0
2025-10-22T19:09:47Z,148.0
2025-10-22T19:09:52Z,146.0
2025-10-22T19:09:57Z,144.0
2025-10-22T19:10:02Z,140.0
2025-10-22T19:10:12Z,136.0
