timestamp,beats per minute
2025-10-23T16:26:18Z,75.0
2025-10-23T16:26:33Z,73.0
2025-10-23T16:26:48Z,87.0
2025-10-23T16:26:53Z,95.0
2025-10-23T16:26:58Z,94.0
2025-10-23T16:27:03Z,89.0
2025-10-23T16:27:08Z,84.0
2025-10-23T16:27:23Z,83.0
2025-10-23T16:27:33Z,84.0
2025-10-23T16:27:48Z,84.0
2025-10-23T16:27:53Z,77.0
2025-10-23T16:28:08Z,80.0
2025-10-23T16:28:18Z,79.0
2025-10-23T16:28:28Z,77.0
2025-10-23T16:28:43Z,77.0
2025-10-23T16:28:48Z,76.0
2025-10-23T16:29:03Z,76.0
2025-10-23T16:29:08Z,75.0
2025-10-23T16:29:13Z,71.0
2025-10-23T16:29:18Z,67.0
2025-10-23T16:29:23Z,67.0
2025-10-23T16:29:28Z,68.0
2025-10-23T16:29:33Z,71.0
2025-10-23T16:29:38Z,81.0
2025-10-23T16:29:53Z,80.0
2025-10-23T16:29:58Z,79.0
2025-10-23T16:30:08Z,78.0
2025-10-23T16:30:23Z,77.0
2025-10-23T16:30:28Z,76.0
2025-10-23T16:30:33Z,73.0
2025-10-23T16:30:38Z,68.0
2025-10-23T16:30:53Z,68.0
2025-10-23T16:31:03Z,68.0
2025-10-23T16:31:13Z,69.0
2025-10-23T16:31:18Z,91.0
2025-10-23T16:31:23Z,93.0
2025-10-23T16:31:28Z,92.0
2025-10-23T16:31:33Z,91.0
2025-10-23T16:31:38Z,90.0
2025-10-23T16:31:43Z,86.0
2025-10-23T16:31:48Z,81.0
2025-10-23T16:31:53Z,82.0
2025-10-23T16:31:58Z,81.0
2025-10-23T16:32:03Z,81.0
2025-10-23T16:32:08Z,80.0
2025-10-23T16:32:13Z,80.0
2025-10-23T16:32:23Z,78.0
2025-10-23T16:32:28Z,79.0
2025-10-23T16:32:33Z,81.0
2025-10-23T16:32:38Z,80.0
2025-10-23T16:32:53Z,80.0
2025-10-23T16:32:58Z,81.0
2025-10-23T16:33:03Z,80.0
2025-10-23T16:33:08Z,91.0
2025-10-23T16:33:13Z,92.0
2025-10-23T16:33:28Z,92.0
2025-10-23T16:33:33Z,92.0
2025-10-23T16:33:43Z,91.0
2025-10-23T16:33:48Z,90.0
2025-10-23T16:33:53Z,89.0
2025-10-23T16:33:58Z,88.0
2025-10-23T16:34:03Z,87.0
2025-10-23T16:34:08Z,86.0
2025-10-23T16:34:18Z,85.0
2025-10-23T16:34:28Z,84.0
2025-10-23T16:34:38Z,83.0
2025-10-23T16:34:43Z,84.0
2025-10-23T16:34:48Z,89.0
2025-10-23T16:34:58Z,90.0
2025-10-23T16:35:03Z,90.0
2025-10-23T16:35:13Z,90.0
2025-10-23T16:35:18Z,89.0
2025-10-23T16:35:23Z,88.0
2025-10-23T16:35:28Z,87.0
2025-10-23T16:35:33Z,86.0
2025-10-23T16:35:48Z,85.0
2025-10-23T16:35:53Z,86.0
2025-10-23T16:36:08Z,85.0
2025-10-23T16:36:13Z,84.0
2025-10-23T16:36:28Z,85.0
2025-10-23T16:36:33Z,86.0
2025-10-23T16:36:38Z,85.0
2025-10-23T16:36:43Z,83.0
2025-10-23T16:36:48Z,78.0
2025-10-23T16:37:03Z,80.0
2025-10-23T16:37:08Z,78.0
2025-10-23T16:37:13Z,74.0
2025-10-23T16:37:18Z,75.0
2025-10-23T16:37:23Z,78.0
2025-10-23T16:37:38Z,79.0
2025-10-23T16:37:43Z,80.0
2025-10-23T16:37:53Z,81.0
2025-10-23T16:38:08Z,81.0
2025-10-23T16:38:18Z,82.0
2025-10-23T16:38:33Z,82.0
2025-10-23T16:38:38Z,85.0
2025-10-23T16:38:43Z,91.0
2025-10-23T16:38:53Z,90.0
2025-10-23T16:39:03Z,89.0
2025-10-23T16:39:08Z,89.0
2025-10-23T16:39:13Z,88.0
2025-10-23T16:39:23Z,87.0
2025-10-23T16:39:28Z,86.0
2025-10-23T16:39:38Z,85.0
2025-10-23T16:39:43Z,84.0
2025-10-23T16:39:48Z,85.0
2025-10-23T16:40:03Z,85.0
2025-10-23T16:40:08Z,84.0
2025-10-23T16:40:23Z,83.0
2025-10-23T16:40:38Z,82.0
2025-10-23T16:40:43Z,81.0
2025-10-23T16:40:58Z,92.0
2025-10-23T16:41:03Z,89.0
2025-10-23T16:41:08Z,85.0
2025-10-23T16:41:13Z,82.0
2025-10-23T16:41:18Z,80.0
2025-10-23T16:41:33Z,80.0
2025-10-23T16:41:38Z,80.0
2025-10-23T16:41:48Z,84.0
2025-10-23T16:41:53Z,86.0
2025-10-23T16:41:58Z,84.0
2025-10-23T16:42:03Z,81.0
2025-10-23T16:42:08Z,80.0
2025-10-23T16:42:23Z,81.0
2025-10-23T16:42:28Z,80.0
2025-10-23T16:42:38Z,80.0
2025-10-23T16:42:53Z,80.0
2025-10-23T16:42:58Z,79.0
2025-10-23T16:43:13Z,79.0
2025-10-23T16:43:23Z,80.0
2025-10-23T16:43:28Z,96.0
2025-10-23T16:43:33Z,106.0
2025-10-23T16:43:38Z,107.0
2025-10-23T16:43:43Z,105.0
2025-10-23T16:43:48Z,103.0
2025-10-23T16:43:53Z,100.0
2025-10-23T16:43:58Z,96.0
2025-10-23T16:44:03Z,94.0
2025-10-23T16:44:08Z,93.0
2025-10-23T16:44:13Z,94.0
2025-10-23T16:44:18Z,93.0
2025-10-23T16:44:28Z,92.0
2025-10-23T16:44:33Z,91.0
2025-10-23T16:44:38Z,89.0
2025-10-23T16:44:43Z,87.0
2025-10-23T16:44:48Z,86.0
2025-10-23T16:44:53Z,87.0
2025-10-23T16:44:58Z,88.0
2025-10-23T16:45:08Z,87.0
2025-10-23T16:45:13Z,112.0
2025-10-23T16:45:18Z,122.0
2025-10-23T16:45:23Z,121.0
2025-10-23T16:45:33Z,122.0
2025-10-23T16:45:38Z,118.0
2025-10-23T16:45:43Z,112.0
2025-10-23T16:45:48Z,101.0
2025-10-23T16:45:53Z,91.0
2025-10-23T16:45:58Z,90.0
2025-10-23T16:46:03Z,88.0
2025-10-23T16:46:08Z,86.0
2025-10-23T16:46:13Z,85.0
2025-10-23T16:46:18Z,83.0
2025-10-23T16:46:28Z,84.0
2025-10-23T16:46:33Z,85.0
2025-10-23T16:46:43Z,85.0
2025-10-23T16:46:48Z,84.0
2025-10-23T16:46:53Z,83.0
2025-10-23T16:46:58Z,83.0
2025-10-23T16:47:03Z,82.0
2025-10-23T16:47:08Z,81.0
2025-10-23T16:47:13Z,80.0
2025-10-23T16:47:18Z,81.0
2025-10-23T16:47:28Z,82.0
2025-10-23T16:47:33Z,82.0
2025-10-23T16:47:38Z,81.0
2025-10-23T16:47:48Z,82.0
2025-10-23T16:47:58Z,81.0
2025-10-23T16:48:03Z,82.0
2025-10-23T16:48:08Z,83.0
2025-10-23T16:48:18Z,84.0
2025-10-23T16:48:28Z,85.0
2025-10-23T16:48:33Z,86.0
2025-10-23T16:48:48Z,86.0
2025-10-23T16:48:58Z,85.0
2025-10-23T16:49:03Z,84.0
2025-10-23T16:49:18Z,84.0
2025-10-23T16:49:33Z,84.0
2025-10-23T16:49:38Z,85.0
2025-10-23T16:49:53Z,85.0
2025-10-23T16:50:08Z,84.0
2025-10-23T16:50:13Z,83.0
2025-10-23T16:50:18Z,81.0
2025-10-23T16:50:23Z,108.0
2025-10-23T16:50:28Z,107.0
2025-10-23T16:50:33Z,108.0
2025-10-23T16:50:43Z,103.0
2025-10-23T16:50:48Z,97.0
2025-10-23T16:50:53Z,94.0
2025-10-23T16:50:58Z,93.0
2025-10-23T16:51:03Z,85.0
2025-10-23T16:51:08Z,77.0
2025-10-23T16:51:13Z,78.0
2025-10-23T16:51:18Z,79.0
2025-10-23T16:51:28Z,80.0
2025-10-23T16:51:33Z,82.0
2025-10-23T16:51:38Z,82.0
2025-10-23T16:51:43Z,83.0
2025-10-23T16:51:48Z,84.0
2025-10-23T16:51:53Z,83.0
2025-10-23T16:51:58Z,81.0
2025-10-23T16:52:08Z,81.0
2025-10-23T16:52:18Z,82.0
2025-10-23T16:52:23Z,80.0
2025-10-23T16:52:28Z,79.0
2025-10-23T16:52:33Z,78.0
2025-10-23T16:52:43Z,80.0
2025-10-23T16:52:58Z,80.0
2025-10-23T16:53:03Z,79.0
2025-10-23T16:53:18Z,79.0
2025-10-23T16:53:23Z,80.0
2025-10-23T16:53:28Z,79.0
2025-10-23T16:53:38Z,78.0
2025-10-23T16:53:53Z,78.0
2025-10-23T16:54:03Z,79.0
2025-10-23T16:54:08Z,80.0
2025-10-23T16:54:13Z,79.0
2025-10-23T16:54:23Z,80.0
2025-10-23T16:54:28Z,81.0
2025-10-23T16:54:33Z,82.0
2025-10-23T16:54:38Z,83.0
2025-10-23T16:54:43Z,83.0
2025-10-23T16:54:48Z,82.0
2025-10-23T16:55:03Z,82.0
2025-10-23T16:55:08Z,83.0
2025-10-23T16:55:13Z,84.0
2025-10-23T16:55:23Z,83.0
2025-10-23T16:55:28Z,84.0
2025-10-23T16:55:33Z,83.0
2025-10-23T16:55:38Z,82.0
2025-10-23T16:55:43Z,83.0
2025-10-23T16:55:48Z,84.0
2025-10-23T16:55:55Z,77.0
2025-10-23T16:56:00Z,76.0
2025-10-23T16:56:15Z,76.0
2025-10-23T16:56:20Z,76.0
2025-10-23T16:56:25Z,77.0
2025-10-23T16:56:40Z,77.0
2025-10-23T16:56:50Z,78.0
2025-10-23T16:56:55Z,79.0
2025-10-23T16:57:05Z,81.0
2025-10-23T16:57:15Z,80.0
2025-10-23T16:57:25Z,78.0
2025-10-23T16:57:30Z,78.0
2025-10-23T16:57:35Z,79.0
2025-10-23T16:57:40Z,80.0
2025-10-23T16:57:45Z,81.0
2025-10-23T16:58:00Z,80.0
2025-10-23T16:58:10Z,80.0
2025-10-23T16:58:25Z,79.0
2025-10-23T16:58:40Z,79.0
2025-10-23T16:58:50Z,80.0
2025-10-23T16:58:55Z,86.0
2025-10-23T16:59:00Z,88.0
2025-10-23T16:59:10Z,87.0
2025-10-23T16:59:15Z,86.0
2025-10-23T16:59:25Z,86.0
2025-10-23T16:59:30Z,85.0
2025-10-23T16:59:40Z,84.0
2025-10-23T16:59:45Z,84.0
2025-10-23T16:59:55Z,87.0
2025-10-23T17:00:00Z,91.0
2025-10-23T17:00:05Z,89.0
2025-10-23T17:00:10Z,88.0
2025-10-23T17:00:20Z,87.0
2025-10-23T17:00:25Z,86.0
2025-10-23T17:00:30Z,85.0
2025-10-23T17:00:35Z,84.0
2025-10-23T17:00:50Z,84.0
2025-10-23T17:01:05Z,84.0
2025-10-23T17:01:10Z,83.0
2025-10-23T17:01:15Z,84.0
2025-10-23T17:01:20Z,83.0
2025-10-23T17:01:25Z,82.0
2025-10-23T17:01:40Z,79.0
2025-10-23T17:01:55Z,79.0
2025-10-23T17:02:05Z,78.0
2025-10-23T17:02:20Z,78.0
2025-10-23T17:02:35Z,78.0
2025-10-23T17:02:40Z,76.0
2025-10-23T17:02:45Z,75.0
2025-10-23T17:02:55Z,76.0
2025-10-23T17:03:10Z,76.0
2025-10-23T17:03:15Z,77.0
2025-10-23T17:03:20Z,78.0
2025-10-23T17:03:30Z,79.0
2025-10-23T17:03:35Z,83.0
2025-10-23T17:03:40Z,82.0
2025-10-23T17:03:45Z,74.0
2025-10-23T17:04:00Z,74.0
2025-10-23T17:04:05Z,75.0
2025-10-23T17:04:20Z,76.0
2025-10-23T17:04:30Z,77.0
2025-10-23T17:04:35Z,78.0
2025-10-23T17:04:40Z,85.0
2025-10-23T17:04:50Z,84.0
2025-10-23T17:05:00Z,85.0
2025-10-23T17:05:05Z,85.0
2025-10-23T17:05:10Z,84.0
2025-10-23T17:05:20Z,85.0
2025-10-23T17:05:25Z,86.0
2025-10-23T17:05:30Z,85.0
2025-10-23T17:05:35Z,84.0
2025-10-23T17:05:45Z,83.0
2025-10-23T17:05:55Z,83.0
2025-10-23T17:06:00Z,84.0
2025-10-23T17:06:10Z,83.0
2025-10-23T17:06:15Z,84.0
2025-10-23T17:06:30Z,83.0
2025-10-23T17:06:35Z,84.0
2025-10-23T17:06:50Z,85.0
2025-10-23T17:06:55Z,84.0
2025-10-23T17:07:00Z,83.0
2025-10-23T17:07:05Z,83.0
2025-10-23T17:07:20Z,83.0
2025-10-23T17:07:25Z,82.0
2025-10-23T17:07:30Z,81.0
2025-10-23T17:07:45Z,80.0
2025-10-23T17:07:55Z,79.0
2025-10-23T17:08:00Z,80.0
2025-10-23T17:08:05Z,81.0
2025-10-23T17:08:10Z,80.0
2025-10-23T17:08:15Z,79.0
2025-10-23T17:08:20Z,78.0
2025-10-23T17:08:25Z,79.0
2025-10-23T17:08:35Z,78.0
2025-10-23T17:08:40Z,79.0
2025-10-23T17:08:45Z,80.0
2025-10-23T17:08:55Z,79.0
2025-10-23T17:09:10Z,79.0
2025-10-23T17:09:15Z,80.0
2025-10-23T17:09:20Z,81.0
2025-10-23T17:09:25Z,80.0
2025-10-23T17:09:40Z,81.0
2025-10-23T17:09:55Z,81.0
2025-10-23T17:10:00Z,80.0
2025-10-23T17:10:05Z,81.0
2025-10-23T17:10:15Z,80.0
2025-10-23T17:10:30Z,80.0
2025-10-23T17:10:35Z,81.0
2025-10-23T17:10:40Z,81.0
2025-10-23T17:10:45Z,80.0
2025-10-23T17:10:55Z,81.0
2025-10-23T17:11:00Z,82.0
2025-10-23T17:11:10Z,81.0
2025-10-23T17:11:15Z,80.0
2025-10-23T17:11:30Z,80.0
2025-10-23T17:11:35Z,81.0
2025-10-23T17:11:40Z,80.0
2025-10-23T17:11:55Z,80.0
2025-10-23T17:12:00Z,81.0
2025-10-23T17:12:05Z,82.0
2025-10-23T17:12:10Z,83.0
2025-10-23T17:12:15Z,84.0
2025-10-23T17:12:20Z,83.0
2025-10-23T17:12:30Z,82.0
2025-10-23T17:12:35Z,81.0
2025-10-23T17:12:40Z,80.0
2025-10-23T17:12:45Z,80.0
2025-10-23T17:12:50Z,81.0
2025-10-23T17:13:00Z,80.0
2025-10-23T17:13:10Z,79.0
2025-10-23T17:13:15Z,80.0
2025-10-23T17:13:25Z,79.0
2025-10-23T17:13:30Z,78.0
2025-10-23T17:13:35Z,77.0
2025-10-23T17:13:40Z,76.0
2025-10-23T17:13:45Z,76.0
2025-10-23T17:13:50Z,75.0
2025-10-23T17:13:55Z,76.0
2025-10-23T17:14:00Z,77.0
2025-10-23T17:14:05Z,78.0
2025-10-23T17:14:10Z,79.0
2025-10-23T17:14:15Z,80.0
2025-10-23T17:14:20Z,81.0
2025-10-23T17:14:25Z,82.0
2025-10-23T17:14:35Z,83.0
2025-10-23T17:14:40Z,82.0
2025-10-23T17:14:45Z,83.0
2025-10-23T17:14:50Z,81.0
2025-10-23T17:15:05Z,81.0
2025-10-23T17:15:20Z,81.0
2025-10-23T17:15:25Z,82.0
2025-10-23T17:15:40Z,81.0
2025-10-23T17:15:55Z,80.0
2025-10-23T17:16:05Z,79.0
2025-10-23T17:16:10Z,78.0
2025-10-23T17:16:15Z,79.0
2025-10-23T17:16:20Z,78.0
2025-10-23T17:16:30Z,79.0
2025-10-23T17:16:45Z,78.0
2025-10-23T17:16:55Z,77.0
2025-10-23T17:17:00Z,78.0
2025-10-23T17:17:10Z,79.0
2025-10-23T17:17:15Z,79.0
2025-10-23T17:17:25Z,81.0
2025-10-23T17:17:30Z,80.0
2025-10-23T17:17:35Z,79.0
2025-10-23T17:17:40Z,80.0
2025-10-23T17:17:45Z,81.0
2025-10-23T17:17:50Z,82.0
2025-10-23T17:17:55Z,83.0
2025-10-23T17:18:00Z,82.0
2025-10-23T17:18:05Z,81.0
2025-10-23T17:18:10Z,80.0
2025-10-23T17:18:15Z,81.0
2025-10-23T17:18:20Z,80.0
2025-10-23T17:18:30Z,81.0
2025-10-23T17:18:35Z,82.0
2025-10-23T17:18:40Z,83.0
2025-10-23T17:18:45Z,82.0
2025-10-23T17:18:55Z,81.0
2025-10-23T17:19:05Z,82.0
2025-10-23T17:19:10Z,83.0
2025-10-23T17:19:25Z,83.0
2025-10-23T17:19:30Z,84.0
2025-10-23T17:19:45Z,84.0
2025-10-23T17:19:50Z,82.0
2025-10-23T17:20:00Z,83.0
2025-10-23T17:20:05Z,84.0
2025-10-23T17:20:15Z,85.0
2025-10-23T17:20:20Z,85.0
2025-10-23T17:20:25Z,84.0
2025-10-23T17:20:40Z,85.0
2025-10-23T17:20:50Z,86.0
2025-10-23T17:21:00Z,84.0
2025-10-23T17:21:15Z,84.0
2025-10-23T17:21:20Z,83.0
2025-10-23T17:21:25Z,82.0
2025-10-23T17:21:30Z,83.0
2025-10-23T17:21:40Z,82.0
2025-10-23T17:21:45Z,81.0
2025-10-23T17:21:55Z,80.0
2025-10-23T17:22:05Z,81.0
2025-10-23T17:22:10Z,80.0
2025-10-23T17:22:25Z,80.0
2025-10-23T17:22:35Z,79.0
2025-10-23T17:22:45Z,78.0
2025-10-23T17:22:50Z,79.0
2025-10-23T17:22:55Z,80.0
2025-10-23T17:23:00Z,79.0
2025-10-23T17:23:05Z,78.0
2025-10-23T17:23:20Z,77.0
2025-10-23T17:23:25Z,80.0
2025-10-23T17:23:30Z,82.0
2025-10-23T17:23:45Z,81.0
2025-10-23T17:23:50Z,81.0
2025-10-23T17:23:55Z,82.0
2025-10-23T17:24:00Z,81.0
2025-10-23T17:24:05Z,82.0
2025-10-23T17:24:10Z,84.0
2025-10-23T17:24:25Z,83.0
2025-10-23T17:24:30Z,82.0
2025-10-23T17:24:45Z,82.0
2025-10-23T17:24:50Z,80.0
2025-10-23T17:24:55Z,79.0
2025-10-23T17:25:05Z,78.0
2025-10-23T17:25:15Z,79.0
2025-10-23T17:25:20Z,80.0
2025-10-23T17:25:25Z,83.0
2025-10-23T17:25:35Z,84.0
2025-10-23T17:25:45Z,83.0
2025-10-23T17:25:50Z,82.0
2025-10-23T17:25:55Z,81.0
2025-10-23T17:26:00Z,80.0
2025-10-23T17:26:05Z,79.0
2025-10-23T17:26:10Z,80.0
2025-10-23T17:26:15Z,81.0
2025-10-23T17:26:25Z,80.0
2025-10-23T17:26:40Z,80.0
2025-10-23T17:26:45Z,81.0
2025-10-23T17:26:50Z,82.0
2025-10-23T17:26:55Z,81.0
2025-10-23T17:27:00Z,80.0
2025-10-23T17:27:10Z,81.0
2025-10-23T17:27:15Z,80.0
2025-10-23T17:27:20Z,79.0
2025-10-23T17:27:25Z,78.0
2025-10-23T17:27:35Z,79.0
2025-10-23T17:27:45Z,80.0
2025-10-23T17:27:50Z,79.0
2025-10-23T17:28:05Z,81.0
2025-10-23T17:28:10Z,82.0
2025-10-23T17:28:15Z,83.0
2025-10-23T17:28:20Z,86.0
2025-10-23T17:28:25Z,85.0
2025-10-23T17:28:30Z,84.0
2025-10-23T17:28:35Z,85.0
2025-10-23T17:28:45Z,84.0
2025-10-23T17:28:50Z,83.0
2025-10-23T17:29:05Z,82.0
2025-10-23T17:29:15Z,81.0
2025-10-23T17:29:20Z,82.0
2025-10-23T17:29:25Z,83.0
2025-10-23T17:29:30Z,84.0
2025-10-23T17:29:40Z,83.0
2025-10-23T17:29:45Z,84.0
2025-10-23T17:29:50Z,85.0
2025-10-23T17:29:55Z,84.0
2025-10-23T17:30:10Z,85.0
2025-10-23T17:30:25Z,86.0
2025-10-23T17:30:35Z,85.0
2025-10-23T17:30:40Z,84.0
2025-10-23T17:30:45Z,82.0
2025-10-23T17:30:55Z,83.0
2025-10-23T17:31:10Z,83.0
2025-10-23T17:31:25Z,81.0
2025-10-23T17:31:35Z,80.0
2025-10-23T17:31:50Z,80.0
2025-10-23T17:31:55Z,81.0
2025-10-23T17:32:00Z,82.0
2025-10-23T17:32:15Z,82.0
2025-10-23T17:32:20Z,81.0
2025-10-23T17:32:25Z,80.0
2025-10-23T17:32:30Z,81.0
2025-10-23T17:32:35Z,82.0
2025-10-23T17:32:40Z,81.0
2025-10-23T17:32:50Z,80.0
2025-10-23T17:33:00Z,81.0
2025-10-23T17:33:15Z,81.0
2025-10-23T17:33:20Z,79.0
2025-10-23T17:33:35Z,79.0
2025-10-23T17:33:50Z,79.0
2025-10-23T17:34:00Z,80.0
2025-10-23T17:34:05Z,83.0
2025-10-23T17:34:10Z,82.0
2025-10-23T17:34:15Z,81.0
2025-10-23T17:34:25Z,82.0
2025-10-23T17:34:30Z,83.0
2025-10-23T17:34:35Z,84.0
2025-10-23T17:34:40Z,85.0
2025-10-23T17:34:45Z,86.0
2025-10-23T17:34:55Z,84.0
2025-10-23T17:35:05Z,86.0
2025-10-23T17:35:10Z,87.0
2025-10-23T17:35:25Z,87.0
2025-10-23T17:35:30Z,88.0
2025-10-23T17:35:40Z,89.0
2025-10-23T17:35:45Z,87.0
2025-10-23T17:35:50Z,86.0
2025-10-23T17:35:55Z,84.0
2025-10-23T17:36:05Z,85.0
2025-10-23T17:36:20Z,85.0
2025-10-23T17:36:35Z,85.0
2025-10-23T17:36:45Z,84.0
2025-10-23T17:36:50Z,83.0
2025-10-23T17:37:00Z,84.0
2025-10-23T17:37:05Z,85.0
2025-10-23T17:37:10Z,86.0
2025-10-23T17:37:20Z,84.0
2025-10-23T17:37:25Z,83.0
2025-10-23T17:37:30Z,82.0
2025-10-23T17:37:40Z,81.0
2025-10-23T17:37:55Z,81.0
2025-10-23T17:38:00Z,80.0
2025-10-23T17:38:10Z,81.0
2025-10-23T17:38:15Z,81.0
2025-10-23T17:38:20Z,80.0
2025-10-23T17:38:25Z,79.0
2025-10-23T17:38:35Z,80.0
2025-10-23T17:38:40Z,82.0
2025-10-23T17:38:45Z,86.0
2025-10-23T17:38:50Z,83.0
2025-10-23T17:39:05Z,85.0
2025-10-23T17:39:20Z,84.0
2025-10-23T17:39:30Z,85.0
2025-10-23T17:39:35Z,86.0
2025-10-23T17:39:40Z,87.0
2025-10-23T17:39:45Z,86.0
2025-10-23T17:40:00Z,86.0
2025-10-23T17:40:15Z,85.0
2025-10-23T17:40:20Z,86.0
2025-10-23T17:40:25Z,87.0
2025-10-23T17:40:30Z,86.0
2025-10-23T17:40:35Z,85.0
2025-10-23T17:40:40Z,84.0
2025-10-23T17:40:45Z,85.0
2025-10-23T17:40:50Z,84.0
2025-10-23T17:41:00Z,83.0
2025-10-23T17:41:05Z,84.0
2025-10-23T17:41:10Z,85.0
2025-10-23T17:41:15Z,84.0
2025-10-23T17:41:20Z,82.0
2025-10-23T17:41:25Z,82.0
2025-10-23T17:41:35Z,84.0
2025-10-23T17:41:50Z,85.0
2025-10-23T17:41:55Z,83.0
2025-10-23T17:42:00Z,81.0
2025-10-23T17:42:05Z,82.0
2025-10-23T17:42:10Z,81.0
2025-10-23T17:42:20Z,80.0
2025-10-23T17:42:30Z,81.0
2025-10-23T17:42:35Z,82.0
2025-10-23T17:42:40Z,83.0
2025-10-23T17:42:50Z,84.0
2025-10-23T17:42:55Z,83.0
2025-10-23T17:43:05Z,85.0
2025-10-23T17:43:15Z,84.0
2025-10-23T17:43:20Z,83.0
2025-10-23T17:43:35Z,83.0
2025-10-23T17:43:40Z,82.0
2025-10-23T17:43:50Z,83.0
2025-10-23T17:44:00Z,81.0
2025-10-23T17:44:05Z,79.0
2025-10-23T17:44:10Z,78.0
2025-10-23T17:44:20Z,77.0
2025-10-23T17:44:30Z,79.0
2025-10-23T17:44:40Z,80.0
2025-10-23T17:44:45Z,81.0
2025-10-23T17:45:00Z,82.0
2025-10-23T17:45:05Z,81.0
2025-10-23T17:45:10Z,80.0
2025-10-23T17:45:25Z,80.0
2025-10-23T17:45:40Z,80.0
2025-10-23T17:45:50Z,79.0
2025-10-23T17:46:05Z,81.0
2025-10-23T17:46:15Z,82.0
2025-10-23T17:46:20Z,81.0
2025-10-23T17:46:25Z,80.0
2025-10-23T17:46:40Z,79.0
2025-10-23T17:46:50Z,78.0
2025-10-23T17:47:05Z,78.0
2025-10-23T17:47:15Z,79.0
2025-10-23T17:47:30Z,80.0
2025-10-23T17:47:35Z,82.0
2025-10-23T17:47:45Z,84.0
2025-10-23T17:48:00Z,83.0
2025-10-23T17:48:10Z,84.0
2025-10-23T17:48:15Z,83.0
2025-10-23T17:48:20Z,84.0
2025-10-23T17:48:25Z,85.0
2025-10-23T17:48:35Z,85.0
2025-10-23T17:48:40Z,86.0
2025-10-23T17:48:50Z,85.0
2025-10-23T17:48:55Z,82.0
2025-10-23T17:49:10Z,82.0
2025-10-23T17:49:15Z,83.0
2025-10-23T17:49:20Z,83.0
2025-10-23T17:49:25Z,85.0
2025-10-23T17:49:30Z,87.0
2025-10-23T17:49:35Z,88.0
2025-10-23T17:49:45Z,87.0
2025-10-23T17:50:00Z,87.0
2025-10-23T17:50:15Z,86.0
2025-10-23T17:50:20Z,85.0
2025-10-23T17:50:25Z,84.0
2025-10-23T17:50:30Z,83.0
2025-10-23T17:50:35Z,84.0
2025-10-23T17:50:40Z,85.0
2025-10-23T17:50:50Z,86.0
2025-10-23T17:51:05Z,87.0
2025-10-23T17:51:10Z,88.0
2025-10-23T17:51:20Z,86.0
2025-10-23T17:51:25Z,85.0
2025-10-23T17:51:35Z,84.0
2025-10-23T17:51:40Z,83.0
2025-10-23T17:51:45Z,82.0
2025-10-23T17:51:55Z,80.0
2025-10-23T17:52:10Z,79.0
2025-10-23T17:52:20Z,81.0
2025-10-23T17:52:35Z,80.0
2025-10-23T17:52:45Z,79.0
2025-10-23T17:52:50Z,78.0
2025-10-23T17:53:00Z,79.0
2025-10-23T17:53:05Z,80.0
2025-10-23T17:53:10Z,81.0
2025-10-23T17:53:15Z,80.0
2025-10-23T17:53:25Z,79.0
2025-10-23T17:53:35Z,78.0
2025-10-23T17:53:50Z,79.0
2025-10-23T17:53:55Z,80.0
2025-10-23T17:54:05Z,81.0
2025-10-23T17:54:10Z,82.0
2025-10-23T17:54:15Z,83.0
2025-10-23T17:54:20Z,82.0
2025-10-23T17:54:25Z,81.0
2025-10-23T17:54:35Z,79.0
2025-10-23T17:54:40Z,78.0
2025-10-23T17:54:45Z,79.0
2025-10-23T17:54:50Z,79.0
2025-10-23T17:55:05Z,80.0
2025-10-23T17:55:10Z,79.0
2025-10-23T17:55:15Z,80.0
2025-10-23T17:55:20Z,81.0
2025-10-23T17:55:30Z,80.0
2025-10-23T17:55:40Z,81.0
2025-10-23T17:55:45Z,82.0
2025-10-23T17:55:55Z,80.0
2025-10-23T17:56:00Z,78.0
2025-10-23T17:56:10Z,77.0
2025-10-23T17:56:15Z,78.0
2025-10-23T17:56:20Z,78.0
2025-10-23T17:56:25Z,78.0
2025-10-23T17:56:35Z,79.0
2025-10-23T17:56:40Z,90.0
2025-10-23T17:56:55Z,89.0
2025-10-23T17:57:05Z,88.0
2025-10-23T17:57:10Z,90.0
2025-10-23T17:57:15Z,103.0
2025-10-23T17:57:20Z,102.0
2025-10-23T17:57:25Z,101.0
2025-10-23T17:57:35Z,98.0
2025-10-23T17:57:40Z,87.0
2025-10-23T17:57:45Z,84.0
2025-10-23T17:58:00Z,83.0
2025-10-23T17:58:05Z,82.0
2025-10-23T17:58:10Z,82.0
2025-10-23T17:58:15Z,81.0
2025-10-23T17:58:20Z,79.0
2025-10-23T17:58:25Z,78.0
2025-10-23T17:58:30Z,79.0
2025-10-23T17:58:35Z,78.0
2025-10-23T17:58:40Z,79.0
2025-10-23T17:58:50Z,78.0
2025-10-23T17:58:55Z,79.0
2025-10-23T17:59:00Z,81.0
2025-10-23T17:59:05Z,82.0
2025-10-23T17:59:10Z,77.0
2025-10-23T17:59:15Z,74.0
2025-10-23T17:59:30Z,75.0
2025-10-23T17:59:35Z,75.0
2025-10-23T17:59:45Z,76.0
2025-10-23T18:00:00Z,77.0
2025-10-23T18:00:05Z,79.0
2025-10-23T18:00:10Z,78.0
2025-10-23T18:00:25Z,75.0
2025-10-23T18:00:30Z,72.0
