timestamp,pid,value,device_serial,device_number,entry_time
1552895162609.3798828125,28,-81.9700000000,A01525,1,1552894607000
1552895162625.0000000000,28,-86.8400000000,A01525,1,1552894607000
1552895162640.6201171875,28,-90.6100000000,A01525,1,1552894607000
1552895162656.2500000000,28,-93.6200000000,A01525,1,1552894607000
1552895162671.8798828125,28,-95.9300000000,A01525,1,1552894607000
1552895162687.5000000000,28,-97.4300000000,A01525,1,1552894607000
1552895162703.1201171875,28,-98.0400000000,A01525,1,1552894607000
1552895162718.7500000000,28,-97.8700000000,A01525,1,1552894607000
1552895162734.3798828125,28,-97.2300000000,A01525,1,1552894607000
1552895162750.0000000000,28,-96.4400000000,A01525,1,1552894607000
1552895162765.6201171875,28,-95.6100000000,A01525,1,1552894607000
1552895162781.2500000000,28,-94.6500000000,A01525,1,1552894607000
1552895162796.8798828125,28,-93.2700000000,A01525,1,1552894607000
1552895162812.5000000000,28,-91.3200000000,A01525,1,1552894607000
1552895162828.1201171875,28,-88.8800000000,A01525,1,1552894607000
1552895162843.7500000000,28,-86.4600000000,A01525,1,1552894607000
1552895162859.3798828125,28,-84.7700000000,A01525,1,1552894607000
1552895162875.0000000000,28,-84.6000000000,A01525,1,1552894607000
1552895162890.6201171875,28,-86.4500000000,A01525,1,1552894607000
1552895162906.2500000000,28,-90.3400000000,A01525,1,1552894607000
1552895162921.8798828125,28,-95.7200000000,A01525,1,1552894607000
1552895162937.5000000000,28,-101.4000000000,A01525,1,1552894607000
1552895162953.1201171875,28,-105.7900000000,A01525,1,1552894607000
1552895162968.7500000000,28,-107.1100000000,A01525,1,1552894607000
1552895162984.3798828125,28,-103.9100000000,A01525,1,1552894607000
1552895163000.0000000000,28,-95.4500000000,A01525,1,1552894607000
1552895163015.6201171875,28,-82.1100000000,A01525,1,1552894607000
1552895163031.2500000000,28,-65.3500000000,A01525,1,1552894607000
1552895163046.8798828125,28,-47.3000000000,A01525,1,1552894607000
1552895163062.5000000000,28,-30.1300000000,A01525,1,1552894607000
1552895163078.1201171875,28,-15.3100000000,A01525,1,1552894607000
1552895163093.7500000000,28,-3.2500000000,A01525,1,1552894607000
1552895163109.3798828125,28,6.7800000000,A01525,1,1552894607000
1552895163125.0000000000,28,16.0300000000,A01525,1,1552894607000
1552895163140.6201171875,28,25.5400000000,A01525,1,1552894607000
1552895163156.2500000000,28,35.6000000000,A01525,1,1552894607000
1552895163171.8798828125,28,45.8000000000,A01525,1,1552894607000
1552895163187.5000000000,28,55.2600000000,A01525,1,1552894607000
1552895163203.1201171875,28,63.1800000000,A01525,1,1552894607000
1552895163218.7500000000,28,69.0100000000,A01525,1,1552894607000
1552895163234.3798828125,28,72.7300000000,A01525,1,1552894607000
1552895163250.0000000000,28,74.8200000000,A01525,1,1552894607000
1552895163265.6201171875,28,76.0100000000,A01525,1,1552894607000
1552895163281.2500000000,28,76.9000000000,A01525,1,1552894607000
1552895163296.8798828125,28,77.7500000000,A01525,1,1552894607000
1552895163312.5000000000,28,78.4600000000,A01525,1,1552894607000
1552895163328.1201171875,28,78.6800000000,A01525,1,1552894607000
1552895163343.7500000000,28,78.0700000000,A01525,1,1552894607000
1552895163359.3798828125,28,76.2400000000,A01525,1,1552894607000
1552895163375.0000000000,28,73.1700000000,A01525,1,1552894607000
1552895163390.6201171875,28,69.3600000000,A01525,1,1552894607000
1552895163406.2500000000,28,65.5600000000,A01525,1,1552894607000
1552895163421.8798828125,28,62.3100000000,A01525,1,1552894607000
1552895163437.5000000000,28,59.6600000000,A01525,1,1552894607000
1552895163453.1201171875,28,57.2500000000,A01525,1,1552894607000
1552895163468.7500000000,28,54.6300000000,A01525,1,1552894607000
1552895163484.3798828125,28,51.4900000000,A01525,1,1552894607000
1552895163500.0000000000,28,47.0000000000,A01525,1,1552894607000
1552895163515.6201171875,28,40.7400000000,A01525,1,1552894607000
1552895163531.2500000000,28,33.0600000000,A01525,1,1552894607000
1552895163546.8798828125,28,24.9300000000,A01525,1,1552894607000
1552895163562.5000000000,28,17.3100000000,A01525,1,1552894607000
1552895163578.1201171875,28,10.9100000000,A01525,1,1552894607000
1552895163593.7500000000,28,6.1700000000,A01525,1,1552894607000
1552895163609.3798828125,28,3.5100000000,A01525,1,1552894607000
1552895163625.0000000000,28,3.2300000000,A01525,1,1552894607000
1552895163640.6201171875,28,3.7700000000,A01525,1,1552894607000
1552895163656.2500000000,28,3.7800000000,A01525,1,1552894607000
1552895163671.8798828125,28,3.2000000000,A01525,1,1552894607000
1552895163687.5000000000,28,3.1700000000,A01525,1,1552894607000
1552895163703.1201171875,28,4.7800000000,A01525,1,1552894607000
1552895163718.7500000000,28,8.0900000000,A01525,1,1552894607000
1552895163734.3798828125,28,12.2300000000,A01525,1,1552894607000
1552895163750.0000000000,28,15.8800000000,A01525,1,1552894607000
1552895163765.6201171875,28,17.9300000000,A01525,1,1552894607000
1552895163781.2500000000,28,15.2800000000,A01525,1,1552894607000
1552895163796.8798828125,28,6.6000000000,A01525,1,1552894607000
1552895163812.5000000000,28,-6.3300000000,A01525,1,1552894607000
1552895163828.1201171875,28,-19.3200000000,A01525,1,1552894607000
1552895163843.7500000000,28,-28.6300000000,A01525,1,1552894607000
1552895163859.3798828125,28,-32.7800000000,A01525,1,1552894607000
1552895163875.0000000000,28,-32.4900000000,A01525,1,1552894607000
1552895163890.6201171875,28,-29.8300000000,A01525,1,1552894607000
1552895163906.2500000000,28,-27.3300000000,A01525,1,1552894607000
1552895163921.8798828125,28,-31.2400000000,A01525,1,1552894607000
1552895163937.5000000000,28,-46.6100000000,A01525,1,1552894607000
1552895163953.1201171875,28,-74.7600000000,A01525,1,1552894607000
1552895163968.7500000000,28,-112.8200000000,A01525,1,1552894607000
1552895163984.3798828125,28,-155.8200000000,A01525,1,1552894607000
1552895164000.0000000000,28,-198.4300000000,A01525,1,1552894607000
1552895164015.6201171875,28,-235.6900000000,A01525,1,1552894607000
1552895164031.2500000000,28,-263.8200000000,A01525,1,1552894607000
1552895164046.8798828125,28,-260.6800000000,A01525,1,1552894607000
1552895164062.5000000000,28,-216.6900000000,A01525,1,1552894607000
1552895164078.1201171875,28,-141.8700000000,A01525,1,1552894607000
1552895164093.7500000000,28,-59.6300000000,A01525,1,1552894607000
1552895164109.3798828125,28,11.4500000000,A01525,1,1552894607000
1552895164125.0000000000,28,66.0400000000,A01525,1,1552894607000
1552895164140.6201171875,28,107.4500000000,A01525,1,1552894607000
1552895164156.2500000000,28,140.2900000000,A01525,1,1552894607000
1552895164171.8798828125,28,165.3600000000,A01525,1,1552894607000
1552895164187.5000000000,28,183.0000000000,A01525,1,1552894607000
1552895164203.1201171875,28,188.4400000000,A01525,1,1552894607000
1552895164218.7500000000,28,178.8900000000,A01525,1,1552894607000
1552895164234.3798828125,28,157.0200000000,A01525,1,1552894607000
1552895164250.0000000000,28,130.5000000000,A01525,1,1552894607000
1552895164265.6201171875,28,107.8200000000,A01525,1,1552894607000
1552895164281.2500000000,28,94.6100000000,A01525,1,1552894607000
1552895164296.8798828125,28,92.9300000000,A01525,1,1552894607000
1552895164312.5000000000,28,101.2200000000,A01525,1,1552894607000
1552895164328.1201171875,28,114.9800000000,A01525,1,1552894607000
1552895164343.7500000000,28,125.4300000000,A01525,1,1552894607000
1552895164359.3798828125,28,125.5000000000,A01525,1,1552894607000
1552895164375.0000000000,28,113.4900000000,A01525,1,1552894607000
1552895164390.6201171875,28,93.3500000000,A01525,1,1552894607000
1552895164406.2500000000,28,71.6300000000,A01525,1,1552894607000
1552895164421.8798828125,28,53.8400000000,A01525,1,1552894607000
1552895164437.5000000000,28,42.5500000000,A01525,1,1552894607000
1552895164453.1201171875,28,37.1000000000,A01525,1,1552894607000
1552895164468.7500000000,28,34.9000000000,A01525,1,1552894607000
1552895164484.3798828125,28,31.4300000000,A01525,1,1552894607000
1552895164500.0000000000,28,24.2800000000,A01525,1,1552894607000
1552895164515.6201171875,28,14.5700000000,A01525,1,1552894607000
1552895164531.2500000000,28,6.0300000000,A01525,1,1552894607000
1552895164546.8798828125,28,2.2100000000,A01525,1,1552894607000
1552895164562.5000000000,28,4.3200000000,A01525,1,1552894607000
1552895164578.1201171875,28,10.9600000000,A01525,1,1552894607000
1552895164593.7500000000,28,19.1000000000,A01525,1,1552894607000
1552895164609.3798828125,28,25.7900000000,A01525,1,1552894607000
1552895164625.0000000000,28,28.4300000000,A01525,1,1552894607000
1552895164640.6201171875,28,26.5200000000,A01525,1,1552894607000
1552895164656.2500000000,28,21.6500000000,A01525,1,1552894607000
1552895164671.8798828125,28,16.3200000000,A01525,1,1552894607000
1552895164687.5000000000,28,12.1400000000,A01525,1,1552894607000
1552895164703.1201171875,28,8.9400000000,A01525,1,1552894607000
1552895164718.7500000000,28,5.1000000000,A01525,1,1552894607000
1552895164734.3798828125,28,-1.3800000000,A01525,1,1552894607000
1552895164750.0000000000,28,-11.6900000000,A01525,1,1552894607000
1552895164765.6201171875,28,-25.9000000000,A01525,1,1552894607000
1552895164781.2500000000,28,-42.5500000000,A01525,1,1552894607000
1552895164796.8798828125,28,-59.1700000000,A01525,1,1552894607000
1552895164812.5000000000,28,-73.2500000000,A01525,1,1552894607000
1552895164828.1201171875,28,-83.2700000000,A01525,1,1552894607000
1552895164843.7500000000,28,-89.0200000000,A01525,1,1552894607000
1552895164859.3798828125,28,-91.3500000000,A01525,1,1552894607000
1552895164875.0000000000,28,-91.2900000000,A01525,1,1552894607000
1552895164890.6201171875,28,-89.4200000000,A01525,1,1552894607000
1552895164906.2500000000,28,-85.5000000000,A01525,1,1552894607000
1552895164921.8798828125,28,-78.7200000000,A01525,1,1552894607000
1552895164937.5000000000,28,-68.3400000000,A01525,1,1552894607000
1552895164953.1201171875,28,-54.5000000000,A01525,1,1552894607000
1552895164968.7500000000,28,-38.5400000000,A01525,1,1552894607000
1552895164984.3798828125,28,-22.7300000000,A01525,1,1552894607000
1552895165000.0000000000,28,-9.2800000000,A01525,1,1552894607000
1552895165015.6201171875,28,0.5700000000,A01525,1,1552894607000
1552895165031.2500000000,28,7.0500000000,A01525,1,1552894607000
1552895165046.8798828125,28,11.5400000000,A01525,1,1552894607000
1552895165062.5000000000,28,15.6900000000,A01525,1,1552894607000
1552895165078.1201171875,28,20.5100000000,A01525,1,1552894607000
1552895165093.7500000000,28,25.8900000000,A01525,1,1552894607000
1552895165109.3798828125,28,30.8500000000,A01525,1,1552894607000
1552895165125.0000000000,28,34.2200000000,A01525,1,1552894607000
1552895165140.6201171875,28,35.3400000000,A01525,1,1552894607000
1552895165156.2500000000,28,34.3300000000,A01525,1,1552894607000
1552895165171.8798828125,28,32.1300000000,A01525,1,1552894607000
1552895165187.5000000000,28,29.9200000000,A01525,1,1552894607000
1552895165203.1201171875,28,28.7200000000,A01525,1,1552894607000
1552895165218.7500000000,28,28.8900000000,A01525,1,1552894607000
1552895165234.3798828125,28,30.0100000000,A01525,1,1552894607000
1552895165250.0000000000,28,30.9900000000,A01525,1,1552894607000
1552895165265.6201171875,28,30.4400000000,A01525,1,1552894607000
1552895165281.2500000000,28,27.1400000000,A01525,1,1552894607000
1552895165296.8798828125,28,20.4700000000,A01525,1,1552894607000
1552895165312.5000000000,28,10.6700000000,A01525,1,1552894607000
1552895165328.1201171875,28,-1.2100000000,A01525,1,1552894607000
1552895165343.7500000000,28,-13.7100000000,A01525,1,1552894607000
1552895165359.3798828125,28,-25.4000000000,A01525,1,1552894607000
1552895165375.0000000000,28,-35.4300000000,A01525,1,1552894607000
1552895165390.6201171875,28,-43.6400000000,A01525,1,1552894607000
1552895165406.2500000000,28,-50.4600000000,A01525,1,1552894607000
1552895165421.8798828125,28,-56.5900000000,A01525,1,1552894607000
1552895165437.5000000000,28,-62.6500000000,A01525,1,1552894607000
1552895165453.1201171875,28,-68.8600000000,A01525,1,1552894607000
1552895165468.7500000000,28,-75.0100000000,A01525,1,1552894607000
1552895165484.3798828125,28,-80.4100000000,A01525,1,1552894607000
1552895165500.0000000000,28,-83.8700000000,A01525,1,1552894607000
1552895165515.6201171875,28,-83.7600000000,A01525,1,1552894607000
1552895165531.2500000000,28,-78.1900000000,A01525,1,1552894607000
1552895165546.8798828125,28,-65.5700000000,A01525,1,1552894607000
1552895165562.5000000000,28,-45.4300000000,A01525,1,1552894607000
1552895165578.1201171875,28,-19.0300000000,A01525,1,1552894607000
1552895165593.7500000000,28,10.5500000000,A01525,1,1552894607000
1552895165609.3798828125,28,39.1600000000,A01525,1,1552894607000
1552895165625.0000000000,28,62.9500000000,A01525,1,1552894607000
1552895165640.6201171875,28,79.6400000000,A01525,1,1552894607000
1552895165656.2500000000,28,88.9300000000,A01525,1,1552894607000
1552895165671.8798828125,28,92.1500000000,A01525,1,1552894607000
1552895165687.5000000000,28,91.1300000000,A01525,1,1552894607000
1552895165703.1201171875,28,87.2400000000,A01525,1,1552894607000
1552895165718.7500000000,28,80.9600000000,A01525,1,1552894607000
1552895165734.3798828125,28,72.2900000000,A01525,1,1552894607000
1552895165750.0000000000,28,61.5300000000,A01525,1,1552894607000
1552895165765.6201171875,28,49.8100000000,A01525,1,1552894607000
1552895165781.2500000000,28,39.1600000000,A01525,1,1552894607000
1552895165796.8798828125,28,31.8200000000,A01525,1,1552894607000
1552895165812.5000000000,28,29.2700000000,A01525,1,1552894607000
1552895165828.1201171875,28,31.5500000000,A01525,1,1552894607000
1552895165843.7500000000,28,37.1900000000,A01525,1,1552894607000
1552895165859.3798828125,28,43.7700000000,A01525,1,1552894607000
1552895165875.0000000000,28,48.9000000000,A01525,1,1552894607000
1552895165890.6201171875,28,50.9600000000,A01525,1,1552894607000
1552895165906.2500000000,28,49.5100000000,A01525,1,1552894607000
1552895165921.8798828125,28,44.9900000000,A01525,1,1552894607000
1552895165937.5000000000,28,38.0500000000,A01525,1,1552894607000
1552895165953.1201171875,28,29.1200000000,A01525,1,1552894607000
1552895165968.7500000000,28,18.2800000000,A01525,1,1552894607000
1552895165984.3798828125,28,5.6800000000,A01525,1,1552894607000
1552895166000.0000000000,28,-7.8600000000,A01525,1,1552894607000
1552895166015.6201171875,28,-20.8000000000,A01525,1,1552894607000
1552895166031.2500000000,28,-31.2900000000,A01525,1,1552894607000
1552895166046.8798828125,28,-38.1200000000,A01525,1,1552894607000
1552895166062.5000000000,28,-41.4900000000,A01525,1,1552894607000
1552895166078.1201171875,28,-42.8900000000,A01525,1,1552894607000
1552895166093.7500000000,28,-44.3900000000,A01525,1,1552894607000
1552895166109.3798828125,28,-47.4400000000,A01525,1,1552894607000
1552895166125.0000000000,28,-52.0100000000,A01525,1,1552894607000
1552895166140.6201171875,28,-56.6000000000,A01525,1,1552894607000
1552895166156.2500000000,28,-58.9300000000,A01525,1,1552894607000
1552895166171.8798828125,28,-57.0400000000,A01525,1,1552894607000
1552895166187.5000000000,28,-50.1300000000,A01525,1,1552894607000
1552895166203.1201171875,28,-38.7200000000,A01525,1,1552894607000
1552895166218.7500000000,28,-24.3200000000,A01525,1,1552894607000
1552895166234.3798828125,28,-8.8100000000,A01525,1,1552894607000
1552895166250.0000000000,28,6.0700000000,A01525,1,1552894607000
1552895166265.6201171875,28,18.8900000000,A01525,1,1552894607000
1552895166281.2500000000,28,28.5300000000,A01525,1,1552894607000
1552895166296.8798828125,28,34.0700000000,A01525,1,1552894607000
1552895166312.5000000000,28,34.8900000000,A01525,1,1552894607000
1552895166328.1201171875,28,30.9200000000,A01525,1,1552894607000
1552895166343.7500000000,28,22.7800000000,A01525,1,1552894607000
1552895166359.3798828125,28,11.8700000000,A01525,1,1552894607000
1552895166375.0000000000,28,0.1900000000,A01525,1,1552894607000
1552895166390.6201171875,28,-10.1200000000,A01525,1,1552894607000
1552895166406.2500000000,28,-17.2200000000,A01525,1,1552894607000
1552895166421.8798828125,28,-19.7600000000,A01525,1,1552894607000
1552895166437.5000000000,28,-17.0300000000,A01525,1,1552894607000
1552895166453.1201171875,28,-8.9200000000,A01525,1,1552894607000
1552895166468.7500000000,28,3.9800000000,A01525,1,1552894607000
1552895166484.3798828125,28,20.2900000000,A01525,1,1552894607000
1552895166500.0000000000,28,37.8300000000,A01525,1,1552894607000
1552895166515.6201171875,28,53.9200000000,A01525,1,1552894607000
1552895166531.2500000000,28,66.0200000000,A01525,1,1552894607000
1552895166546.8798828125,28,72.4800000000,A01525,1,1552894607000
1552895166562.5000000000,28,72.9800000000,A01525,1,1552894607000
1552895166578.1201171875,28,68.4100000000,A01525,1,1552894607000
1552895166593.7500000000,28,60.2800000000,A01525,1,1552894607000
1552895166609.3798828125,28,49.9200000000,A01525,1,1552894607000
1552895166625.0000000000,28,38.0800000000,A01525,1,1552894607000
1552895166640.6201171875,28,25.0200000000,A01525,1,1552894607000
1552895166656.2500000000,28,10.9300000000,A01525,1,1552894607000
1552895166671.8798828125,28,-3.6600000000,A01525,1,1552894607000
1552895166687.5000000000,28,-17.8000000000,A01525,1,1552894607000
1552895166703.1201171875,28,-30.4000000000,A01525,1,1552894607000
1552895166718.7500000000,28,-40.5400000000,A01525,1,1552894607000
1552895166734.3798828125,28,-47.7100000000,A01525,1,1552894607000
1552895166750.0000000000,28,-51.6000000000,A01525,1,1552894607000
1552895166765.6201171875,28,-52.0200000000,A01525,1,1552894607000
1552895166781.2500000000,28,-48.8300000000,A01525,1,1552894607000
1552895166796.8798828125,28,-42.1600000000,A01525,1,1552894607000
1552895166812.5000000000,28,-32.7200000000,A01525,1,1552894607000
1552895166828.1201171875,28,-21.7600000000,A01525,1,1552894607000
1552895166843.7500000000,28,-10.8900000000,A01525,1,1552894607000
1552895166859.3798828125,28,-1.5700000000,A01525,1,1552894607000
1552895166875.0000000000,28,5.3600000000,A01525,1,1552894607000
1552895166890.6201171875,28,9.7900000000,A01525,1,1552894607000
1552895166906.2500000000,28,12.2300000000,A01525,1,1552894607000
1552895166921.8798828125,28,13.4000000000,A01525,1,1552894607000
1552895166937.5000000000,28,14.0100000000,A01525,1,1552894607000
1552895166953.1201171875,28,14.5700000000,A01525,1,1552894607000
1552895166968.7500000000,28,15.4200000000,A01525,1,1552894607000
1552895166984.3798828125,28,16.7500000000,A01525,1,1552894607000
1552895167000.0000000000,28,18.6200000000,A01525,1,1552894607000
1552895167015.6201171875,28,20.8800000000,A01525,1,1552894607000
1552895167031.2500000000,28,23.1800000000,A01525,1,1552894607000
1552895167046.8798828125,28,25.0000000000,A01525,1,1552894607000
1552895167062.5000000000,28,25.8900000000,A01525,1,1552894607000
1552895167078.1201171875,28,25.6600000000,A01525,1,1552894607000
1552895167093.7500000000,28,24.5100000000,A01525,1,1552894607000
1552895167109.3798828125,28,22.8700000000,A01525,1,1552894607000
1552895167125.0000000000,28,21.1900000000,A01525,1,1552894607000
1552895167140.6201171875,28,19.6200000000,A01525,1,1552894607000
1552895167156.2500000000,28,17.9000000000,A01525,1,1552894607000
1552895167171.8798828125,28,15.4200000000,A01525,1,1552894607000
1552895167187.5000000000,28,11.6500000000,A01525,1,1552894607000
1552895167203.1201171875,28,6.3400000000,A01525,1,1552894607000
1552895167218.7500000000,28,-0.1000000000,A01525,1,1552894607000
1552895167234.3798828125,28,-6.8600000000,A01525,1,1552894607000
1552895167250.0000000000,28,-12.8700000000,A01525,1,1552894607000
1552895167265.6201171875,28,-17.3800000000,A01525,1,1552894607000
1552895167281.2500000000,28,-20.0800000000,A01525,1,1552894607000
1552895167296.8798828125,28,-21.1800000000,A01525,1,1552894607000
1552895167312.5000000000,28,-21.3500000000,A01525,1,1552894607000
1552895167328.1201171875,28,-21.4400000000,A01525,1,1552894607000
1552895167343.7500000000,28,-22.4300000000,A01525,1,1552894607000
1552895167359.3798828125,28,-25.1800000000,A01525,1,1552894607000
1552895167375.0000000000,28,-30.1600000000,A01525,1,1552894607000
1552895167390.6201171875,28,-37.1400000000,A01525,1,1552894607000
1552895167406.2500000000,28,-44.9700000000,A01525,1,1552894607000
1552895167421.8798828125,28,-51.7300000000,A01525,1,1552894607000
1552895167437.5000000000,28,-55.2400000000,A01525,1,1552894607000
1552895167453.1201171875,28,-53.9000000000,A01525,1,1552894607000
1552895167468.7500000000,28,-47.2400000000,A01525,1,1552894607000
1552895167484.3798828125,28,-36.1000000000,A01525,1,1552894607000
1552895167500.0000000000,28,-22.2300000000,A01525,1,1552894607000
1552895167515.6201171875,28,-7.5400000000,A01525,1,1552894607000
1552895167531.2500000000,28,6.6700000000,A01525,1,1552894607000
1552895167546.8798828125,28,19.8800000000,A01525,1,1552894607000
1552895167562.5000000000,28,32.3000000000,A01525,1,1552894607000
1552895167578.1201171875,28,44.2600000000,A01525,1,1552894607000
1552895167593.7500000000,28,55.8900000000,A01525,1,1552894607000
1552895167609.3798828125,28,66.7400000000,A01525,1,1552894607000
1552895167625.0000000000,28,75.8700000000,A01525,1,1552894607000
1552895167640.6201171875,28,82.1600000000,A01525,1,1552894607000
1552895167656.2500000000,28,84.7900000000,A01525,1,1552894607000
1552895167671.8798828125,28,83.5500000000,A01525,1,1552894607000
1552895167687.5000000000,28,79.0100000000,A01525,1,1552894607000
1552895167703.1201171875,28,72.3100000000,A01525,1,1552894607000
1552895167718.7500000000,28,64.6000000000,A01525,1,1552894607000
1552895167734.3798828125,28,56.4400000000,A01525,1,1552894607000
1552895167750.0000000000,28,47.6000000000,A01525,1,1552894607000
1552895167765.6201171875,28,37.3000000000,A01525,1,1552894607000
1552895167781.2500000000,28,25.0000000000,A01525,1,1552894607000
1552895167796.8798828125,28,11.0600000000,A01525,1,1552894607000
1552895167812.5000000000,28,-3.0000000000,A01525,1,1552894607000
1552895167828.1201171875,28,-15.0200000000,A01525,1,1552894607000
1552895167843.7500000000,28,-23.2600000000,A01525,1,1552894607000
1552895167859.3798828125,28,-27.2500000000,A01525,1,1552894607000
1552895167875.0000000000,28,-28.0300000000,A01525,1,1552894607000
1552895167890.6201171875,28,-27.5900000000,A01525,1,1552894607000
1552895167906.2500000000,28,-27.8200000000,A01525,1,1552894607000
1552895167921.8798828125,28,-29.7100000000,A01525,1,1552894607000
1552895167937.5000000000,28,-33.1500000000,A01525,1,1552894607000
1552895167953.1201171875,28,-37.4600000000,A01525,1,1552894607000
1552895167968.7500000000,28,-42.0500000000,A01525,1,1552894607000
1552895167984.3798828125,28,-46.8600000000,A01525,1,1552894607000
1552895168000.0000000000,28,-52.2200000000,A01525,1,1552894607000
1552895168015.6201171875,28,-58.2100000000,A01525,1,1552894607000
1552895168031.2500000000,28,-64.0900000000,A01525,1,1552894607000
1552895168046.8798828125,28,-68.2500000000,A01525,1,1552894607000
1552895168062.5000000000,28,-68.8500000000,A01525,1,1552894607000
1552895168078.1201171875,28,-64.6300000000,A01525,1,1552894607000
1552895168093.7500000000,28,-55.5700000000,A01525,1,1552894607000
1552895168109.3798828125,28,-42.9300000000,A01525,1,1552894607000
1552895168125.0000000000,28,-28.8000000000,A01525,1,1552894607000
1552895168140.6201171875,28,-15.2200000000,A01525,1,1552894607000
1552895168156.2500000000,28,-3.5800000000,A01525,1,1552894607000
1552895168171.8798828125,28,5.6400000000,A01525,1,1552894607000
1552895168187.5000000000,28,12.6600000000,A01525,1,1552894607000
1552895168203.1201171875,28,17.9900000000,A01525,1,1552894607000
1552895168218.7500000000,28,22.1200000000,A01525,1,1552894607000
1552895168234.3798828125,28,25.2200000000,A01525,1,1552894607000
1552895168250.0000000000,28,27.2100000000,A01525,1,1552894607000
1552895168265.6201171875,28,27.9200000000,A01525,1,1552894607000
1552895168281.2500000000,28,27.2000000000,A01525,1,1552894607000
1552895168296.8798828125,28,25.1100000000,A01525,1,1552894607000
1552895168312.5000000000,28,21.9800000000,A01525,1,1552894607000
1552895168328.1201171875,28,18.4300000000,A01525,1,1552894607000
1552895168343.7500000000,28,15.3300000000,A01525,1,1552894607000
1552895168359.3798828125,28,13.5500000000,A01525,1,1552894607000
1552895168375.0000000000,28,13.7400000000,A01525,1,1552894607000
1552895168390.6201171875,28,16.1000000000,A01525,1,1552894607000
1552895168406.2500000000,28,20.2000000000,A01525,1,1552894607000
1552895168421.8798828125,28,25.0400000000,A01525,1,1552894607000
1552895168437.5000000000,28,29.3000000000,A01525,1,1552894607000
1552895168453.1201171875,28,31.6300000000,A01525,1,1552894607000
1552895168468.7500000000,28,31.1200000000,A01525,1,1552894607000
1552895168484.3798828125,28,27.4600000000,A01525,1,1552894607000
1552895168500.0000000000,28,21.0400000000,A01525,1,1552894607000
1552895168515.6201171875,28,12.6900000000,A01525,1,1552894607000
1552895168531.2500000000,28,3.4700000000,A01525,1,1552894607000
1552895168546.8798828125,28,-5.6300000000,A01525,1,1552894607000
1552895168562.5000000000,28,-13.9300000000,A01525,1,1552894607000
1552895168578.1201171875,28,-21.1100000000,A01525,1,1552894607000
1552895168593.7500000000,28,-27.1700000000,A01525,1,1552894607000
1552895168609.3798828125,28,-32.3000000000,A01525,1,1552894607000
1552895168625.0000000000,28,-36.6200000000,A01525,1,1552894607000
1552895168640.6201171875,28,-39.9600000000,A01525,1,1552894607000
1552895168656.2500000000,28,-41.7400000000,A01525,1,1552894607000
1552895168671.8798828125,28,-41.0600000000,A01525,1,1552894607000
1552895168687.5000000000,28,-37.1500000000,A01525,1,1552894607000
1552895168703.1201171875,28,-29.7600000000,A01525,1,1552894607000
1552895168718.7500000000,28,-19.4100000000,A01525,1,1552894607000
1552895168734.3798828125,28,-7.2500000000,A01525,1,1552894607000
1552895168750.0000000000,28,5.3900000000,A01525,1,1552894607000
1552895168765.6201171875,28,17.5600000000,A01525,1,1552894607000
1552895168781.2500000000,28,28.9000000000,A01525,1,1552894607000
1552895168796.8798828125,28,39.3900000000,A01525,1,1552894607000
1552895168812.5000000000,28,48.9200000000,A01525,1,1552894607000
1552895168828.1201171875,28,56.8500000000,A01525,1,1552894607000
1552895168843.7500000000,28,62.1100000000,A01525,1,1552894607000
1552895168859.3798828125,28,63.6100000000,A01525,1,1552894607000
1552895168875.0000000000,28,60.8700000000,A01525,1,1552894607000
1552895168890.6201171875,28,54.3900000000,A01525,1,1552894607000
1552895168906.2500000000,28,45.5600000000,A01525,1,1552894607000
1552895168921.8798828125,28,36.1200000000,A01525,1,1552894607000
1552895168937.5000000000,28,27.6600000000,A01525,1,1552894607000
1552895168953.1201171875,28,21.2700000000,A01525,1,1552894607000
1552895168968.7500000000,28,17.4200000000,A01525,1,1552894607000
1552895168984.3798828125,28,16.0800000000,A01525,1,1552894607000
1552895169000.0000000000,28,16.8800000000,A01525,1,1552894607000
1552895169015.6201171875,28,19.1400000000,A01525,1,1552894607000
1552895169031.2500000000,28,21.9500000000,A01525,1,1552894607000
1552895169046.8798828125,28,24.2000000000,A01525,1,1552894607000
1552895169062.5000000000,28,24.9100000000,A01525,1,1552894607000
1552895169078.1201171875,28,23.4600000000,A01525,1,1552894607000
1552895169093.7500000000,28,19.8200000000,A01525,1,1552894607000
1552895169109.3798828125,28,14.5400000000,A01525,1,1552894607000
1552895169125.0000000000,28,8.5600000000,A01525,1,1552894607000
1552895169140.6201171875,28,2.8500000000,A01525,1,1552894607000
1552895169156.2500000000,28,-1.8400000000,A01525,1,1552894607000
1552895169171.8798828125,28,-5.2600000000,A01525,1,1552894607000
1552895169187.5000000000,28,-7.6100000000,A01525,1,1552894607000
1552895169203.1201171875,28,-9.5000000000,A01525,1,1552894607000
1552895169218.7500000000,28,-11.7000000000,A01525,1,1552894607000
1552895169234.3798828125,28,-14.8400000000,A01525,1,1552894607000
1552895169250.0000000000,28,-19.2300000000,A01525,1,1552894607000
1552895169265.6201171875,28,-24.6000000000,A01525,1,1552894607000
1552895169281.2500000000,28,-29.9900000000,A01525,1,1552894607000
1552895169296.8798828125,28,-33.9600000000,A01525,1,1552894607000
1552895169312.5000000000,28,-34.8700000000,A01525,1,1552894607000
