timestamp,pid,value,device_serial,device_number,entry_time
1548899147140.6201171875,13,18.2400000000,A01A3A,5,1548898456000
1548899147156.2500000000,13,14.6100000000,A01A3A,5,1548898456000
1548899147171.8798828125,13,10.8100000000,A01A3A,5,1548898456000
1548899147187.5000000000,13,5.7600000000,A01A3A,5,1548898456000
1548899147203.1201171875,13,-1.4100000000,A01A3A,5,1548898456000
1548899147218.7500000000,13,-11.0800000000,A01A3A,5,1548898456000
1548899147234.3798828125,13,-22.9800000000,A01A3A,5,1548898456000
1548899147250.0000000000,13,-36.2200000000,A01A3A,5,1548898456000
1548899147265.6201171875,13,-49.3700000000,A01A3A,5,1548898456000
1548899147281.2500000000,13,-60.6400000000,A01A3A,5,1548898456000
1548899147296.8798828125,13,-68.0900000000,A01A3A,5,1548898456000
1548899147312.5000000000,13,-70.0800000000,A01A3A,5,1548898456000
1548899147328.1201171875,13,-65.6800000000,A01A3A,5,1548898456000
1548899147343.7500000000,13,-55.1300000000,A01A3A,5,1548898456000
1548899147359.3798828125,13,-39.8300000000,A01A3A,5,1548898456000
1548899147375.0000000000,13,-21.9900000000,A01A3A,5,1548898456000
1548899147390.6201171875,13,-3.9300000000,A01A3A,5,1548898456000
1548899147406.2500000000,13,12.6900000000,A01A3A,5,1548898456000
1548899147421.8798828125,13,27.2100000000,A01A3A,5,1548898456000
1548899147437.5000000000,13,39.9100000000,A01A3A,5,1548898456000
1548899147453.1201171875,13,51.4100000000,A01A3A,5,1548898456000
1548899147468.7500000000,13,62.0200000000,A01A3A,5,1548898456000
1548899147484.3798828125,13,71.4300000000,A01A3A,5,1548898456000
1548899147500.0000000000,13,78.7400000000,A01A3A,5,1548898456000
1548899147515.6201171875,13,83.0200000000,A01A3A,5,1548898456000
1548899147531.2500000000,13,83.9200000000,A01A3A,5,1548898456000
1548899147546.8798828125,13,81.9500000000,A01A3A,5,1548898456000
1548899147562.5000000000,13,78.3200000000,A01A3A,5,1548898456000
1548899147578.1201171875,13,74.4900000000,A01A3A,5,1548898456000
1548899147593.7500000000,13,71.4800000000,A01A3A,5,1548898456000
1548899147609.3798828125,13,69.5100000000,A01A3A,5,1548898456000
1548899147625.0000000000,13,68.0400000000,A01A3A,5,1548898456000
1548899147640.6201171875,13,66.1200000000,A01A3A,5,1548898456000
1548899147656.2500000000,13,62.9300000000,A01A3A,5,1548898456000
1548899147671.8798828125,13,58.2500000000,A01A3A,5,1548898456000
1548899147687.5000000000,13,52.4200000000,A01A3A,5,1548898456000
1548899147703.1201171875,13,46.2000000000,A01A3A,5,1548898456000
1548899147718.7500000000,13,40.2500000000,A01A3A,5,1548898456000
1548899147734.3798828125,13,34.8200000000,A01A3A,5,1548898456000
1548899147750.0000000000,13,29.6400000000,A01A3A,5,1548898456000
1548899147765.6201171875,13,24.0200000000,A01A3A,5,1548898456000
1548899147781.2500000000,13,17.1600000000,A01A3A,5,1548898456000
1548899147796.8798828125,13,8.4700000000,A01A3A,5,1548898456000
1548899147812.5000000000,13,-2.2500000000,A01A3A,5,1548898456000
1548899147828.1201171875,13,-14.7300000000,A01A3A,5,1548898456000
1548899147843.7500000000,13,-28.2900000000,A01A3A,5,1548898456000
1548899147859.3798828125,13,-41.7900000000,A01A3A,5,1548898456000
1548899147875.0000000000,13,-53.7700000000,A01A3A,5,1548898456000
1548899147890.6201171875,13,-62.5800000000,A01A3A,5,1548898456000
1548899147906.2500000000,13,-66.6300000000,A01A3A,5,1548898456000
1548899147921.8798828125,13,-64.9500000000,A01A3A,5,1548898456000
1548899147937.5000000000,13,-57.3800000000,A01A3A,5,1548898456000
1548899147953.1201171875,13,-44.8300000000,A01A3A,5,1548898456000
1548899147968.7500000000,13,-28.9700000000,A01A3A,5,1548898456000
1548899147984.3798828125,13,-11.7900000000,A01A3A,5,1548898456000
1548899148000.0000000000,13,4.9800000000,A01A3A,5,1548898456000
1548899148015.6201171875,13,20.2500000000,A01A3A,5,1548898456000
1548899148031.2500000000,13,33.6800000000,A01A3A,5,1548898456000
1548899148046.8798828125,13,45.4400000000,A01A3A,5,1548898456000
1548899148062.5000000000,13,55.8200000000,A01A3A,5,1548898456000
1548899148078.1201171875,13,64.8800000000,A01A3A,5,1548898456000
1548899148093.7500000000,13,72.3300000000,A01A3A,5,1548898456000
1548899148109.3798828125,13,77.6600000000,A01A3A,5,1548898456000
1548899148125.0000000000,13,80.4400000000,A01A3A,5,1548898456000
1548899148140.6201171875,13,80.6000000000,A01A3A,5,1548898456000
1548899148156.2500000000,13,78.5900000000,A01A3A,5,1548898456000
1548899148171.8798828125,13,75.2600000000,A01A3A,5,1548898456000
1548899148187.5000000000,13,71.6100000000,A01A3A,5,1548898456000
1548899148203.1201171875,13,68.4100000000,A01A3A,5,1548898456000
1548899148218.7500000000,13,65.9700000000,A01A3A,5,1548898456000
1548899148234.3798828125,13,64.0700000000,A01A3A,5,1548898456000
1548899148250.0000000000,13,62.1800000000,A01A3A,5,1548898456000
1548899148265.6201171875,13,59.6900000000,A01A3A,5,1548898456000
1548899148281.2500000000,13,56.1200000000,A01A3A,5,1548898456000
1548899148296.8798828125,13,51.3000000000,A01A3A,5,1548898456000
1548899148312.5000000000,13,45.3700000000,A01A3A,5,1548898456000
1548899148328.1201171875,13,38.6600000000,A01A3A,5,1548898456000
1548899148343.7500000000,13,31.5600000000,A01A3A,5,1548898456000
1548899148359.3798828125,13,24.4100000000,A01A3A,5,1548898456000
1548899148375.0000000000,13,17.3400000000,A01A3A,5,1548898456000
1548899148390.6201171875,13,10.2400000000,A01A3A,5,1548898456000
1548899148406.2500000000,13,2.7900000000,A01A3A,5,1548898456000
1548899148421.8798828125,13,-5.4400000000,A01A3A,5,1548898456000
1548899148437.5000000000,13,-14.8100000000,A01A3A,5,1548898456000
1548899148453.1201171875,13,-25.4700000000,A01A3A,5,1548898456000
1548899148468.7500000000,13,-37.2100000000,A01A3A,5,1548898456000
1548899148484.3798828125,13,-49.3000000000,A01A3A,5,1548898456000
1548899148500.0000000000,13,-60.5300000000,A01A3A,5,1548898456000
1548899148515.6201171875,13,-69.2500000000,A01A3A,5,1548898456000
1548899148531.2500000000,13,-73.7000000000,A01A3A,5,1548898456000
1548899148546.8798828125,13,-72.5000000000,A01A3A,5,1548898456000
1548899148562.5000000000,13,-65.1200000000,A01A3A,5,1548898456000
1548899148578.1201171875,13,-52.1900000000,A01A3A,5,1548898456000
1548899148593.7500000000,13,-35.4100000000,A01A3A,5,1548898456000
1548899148609.3798828125,13,-17.1100000000,A01A3A,5,1548898456000
1548899148625.0000000000,13,0.5100000000,A01A3A,5,1548898456000
1548899148640.6201171875,13,16.0000000000,A01A3A,5,1548898456000
1548899148656.2500000000,13,28.8600000000,A01A3A,5,1548898456000
1548899148671.8798828125,13,39.4100000000,A01A3A,5,1548898456000
1548899148687.5000000000,13,48.2200000000,A01A3A,5,1548898456000
1548899148703.1201171875,13,55.7000000000,A01A3A,5,1548898456000
1548899148718.7500000000,13,61.7800000000,A01A3A,5,1548898456000
1548899148734.3798828125,13,66.1100000000,A01A3A,5,1548898456000
1548899148750.0000000000,13,68.3300000000,A01A3A,5,1548898456000
1548899148765.6201171875,13,68.3800000000,A01A3A,5,1548898456000
1548899148781.2500000000,13,66.6400000000,A01A3A,5,1548898456000
1548899148796.8798828125,13,63.8700000000,A01A3A,5,1548898456000
1548899148812.5000000000,13,60.8800000000,A01A3A,5,1548898456000
1548899148828.1201171875,13,58.3000000000,A01A3A,5,1548898456000
1548899148843.7500000000,13,56.3700000000,A01A3A,5,1548898456000
1548899148859.3798828125,13,54.9800000000,A01A3A,5,1548898456000
1548899148875.0000000000,13,53.6500000000,A01A3A,5,1548898456000
1548899148890.6201171875,13,51.8100000000,A01A3A,5,1548898456000
1548899148906.2500000000,13,48.9800000000,A01A3A,5,1548898456000
1548899148921.8798828125,13,44.8500000000,A01A3A,5,1548898456000
1548899148937.5000000000,13,39.4400000000,A01A3A,5,1548898456000
1548899148953.1201171875,13,33.0500000000,A01A3A,5,1548898456000
1548899148968.7500000000,13,26.1500000000,A01A3A,5,1548898456000
1548899148984.3798828125,13,19.2200000000,A01A3A,5,1548898456000
1548899149000.0000000000,13,12.5000000000,A01A3A,5,1548898456000
1548899149015.6201171875,13,6.0200000000,A01A3A,5,1548898456000
1548899149031.2500000000,13,-0.5600000000,A01A3A,5,1548898456000
1548899149046.8798828125,13,-7.6700000000,A01A3A,5,1548898456000
1548899149062.5000000000,13,-15.7800000000,A01A3A,5,1548898456000
1548899149078.1201171875,13,-25.1200000000,A01A3A,5,1548898456000
1548899149093.7500000000,13,-35.6300000000,A01A3A,5,1548898456000
1548899149109.3798828125,13,-46.8100000000,A01A3A,5,1548898456000
1548899149125.0000000000,13,-57.7100000000,A01A3A,5,1548898456000
1548899149140.6201171875,13,-66.9400000000,A01A3A,5,1548898456000
1548899149156.2500000000,13,-72.9200000000,A01A3A,5,1548898456000
1548899149171.8798828125,13,-74.1800000000,A01A3A,5,1548898456000
1548899149187.5000000000,13,-69.8700000000,A01A3A,5,1548898456000
1548899149203.1201171875,13,-60.1100000000,A01A3A,5,1548898456000
1548899149218.7500000000,13,-46.1000000000,A01A3A,5,1548898456000
1548899149234.3798828125,13,-29.8000000000,A01A3A,5,1548898456000
1548899149250.0000000000,13,-13.3700000000,A01A3A,5,1548898456000
1548899149265.6201171875,13,1.4800000000,A01A3A,5,1548898456000
1548899149281.2500000000,13,13.9400000000,A01A3A,5,1548898456000
1548899149296.8798828125,13,24.0900000000,A01A3A,5,1548898456000
1548899149312.5000000000,13,32.5100000000,A01A3A,5,1548898456000
1548899149328.1201171875,13,39.7900000000,A01A3A,5,1548898456000
1548899149343.7500000000,13,46.1200000000,A01A3A,5,1548898456000
1548899149359.3798828125,13,51.2800000000,A01A3A,5,1548898456000
1548899149375.0000000000,13,54.7600000000,A01A3A,5,1548898456000
1548899149390.6201171875,13,56.1900000000,A01A3A,5,1548898456000
1548899149406.2500000000,13,55.6100000000,A01A3A,5,1548898456000
1548899149421.8798828125,13,53.5100000000,A01A3A,5,1548898456000
1548899149437.5000000000,13,50.6400000000,A01A3A,5,1548898456000
1548899149453.1201171875,13,47.7800000000,A01A3A,5,1548898456000
1548899149468.7500000000,13,45.3900000000,A01A3A,5,1548898456000
1548899149484.3798828125,13,43.6300000000,A01A3A,5,1548898456000
1548899149500.0000000000,13,42.2900000000,A01A3A,5,1548898456000
1548899149515.6201171875,13,41.0000000000,A01A3A,5,1548898456000
1548899149531.2500000000,13,39.3700000000,A01A3A,5,1548898456000
1548899149546.8798828125,13,37.0500000000,A01A3A,5,1548898456000
1548899149562.5000000000,13,33.7900000000,A01A3A,5,1548898456000
1548899149578.1201171875,13,29.4700000000,A01A3A,5,1548898456000
1548899149593.7500000000,13,24.1200000000,A01A3A,5,1548898456000
1548899149609.3798828125,13,17.8800000000,A01A3A,5,1548898456000
1548899149625.0000000000,13,11.0500000000,A01A3A,5,1548898456000
1548899149640.6201171875,13,3.9800000000,A01A3A,5,1548898456000
1548899149656.2500000000,13,-3.0700000000,A01A3A,5,1548898456000
1548899149671.8798828125,13,-9.9800000000,A01A3A,5,1548898456000
1548899149687.5000000000,13,-16.8600000000,A01A3A,5,1548898456000
1548899149703.1201171875,13,-24.0400000000,A01A3A,5,1548898456000
1548899149718.7500000000,13,-31.9400000000,A01A3A,5,1548898456000
1548899149734.3798828125,13,-40.8500000000,A01A3A,5,1548898456000
1548899149750.0000000000,13,-50.6600000000,A01A3A,5,1548898456000
1548899149765.6201171875,13,-60.6300000000,A01A3A,5,1548898456000
1548899149781.2500000000,13,-69.3600000000,A01A3A,5,1548898456000
1548899149796.8798828125,13,-75.0400000000,A01A3A,5,1548898456000
1548899149812.5000000000,13,-75.9200000000,A01A3A,5,1548898456000
1548899149828.1201171875,13,-71.0200000000,A01A3A,5,1548898456000
1548899149843.7500000000,13,-60.4600000000,A01A3A,5,1548898456000
1548899149859.3798828125,13,-45.6300000000,A01A3A,5,1548898456000
1548899149875.0000000000,13,-28.7000000000,A01A3A,5,1548898456000
1548899149890.6201171875,13,-11.9800000000,A01A3A,5,1548898456000
1548899149906.2500000000,13,2.7100000000,A01A3A,5,1548898456000
1548899149921.8798828125,13,14.5800000000,A01A3A,5,1548898456000
1548899149937.5000000000,13,23.7400000000,A01A3A,5,1548898456000
1548899149953.1201171875,13,30.8900000000,A01A3A,5,1548898456000
1548899149968.7500000000,13,36.7600000000,A01A3A,5,1548898456000
1548899149984.3798828125,13,41.7700000000,A01A3A,5,1548898456000
1548899150000.0000000000,13,45.8300000000,A01A3A,5,1548898456000
1548899150015.6201171875,13,48.5400000000,A01A3A,5,1548898456000
1548899150031.2500000000,13,49.5300000000,A01A3A,5,1548898456000
1548899150046.8798828125,13,48.7100000000,A01A3A,5,1548898456000
1548899150062.5000000000,13,46.4600000000,A01A3A,5,1548898456000
1548899150078.1201171875,13,43.5200000000,A01A3A,5,1548898456000
1548899150093.7500000000,13,40.6200000000,A01A3A,5,1548898456000
1548899150109.3798828125,13,38.3200000000,A01A3A,5,1548898456000
1548899150125.0000000000,13,36.7200000000,A01A3A,5,1548898456000
1548899150140.6201171875,13,35.5100000000,A01A3A,5,1548898456000
1548899150156.2500000000,13,34.2000000000,A01A3A,5,1548898456000
1548899150171.8798828125,13,32.3100000000,A01A3A,5,1548898456000
1548899150187.5000000000,13,29.5500000000,A01A3A,5,1548898456000
1548899150203.1201171875,13,25.9200000000,A01A3A,5,1548898456000
1548899150218.7500000000,13,21.5900000000,A01A3A,5,1548898456000
1548899150234.3798828125,13,16.8000000000,A01A3A,5,1548898456000
1548899150250.0000000000,13,11.7100000000,A01A3A,5,1548898456000
1548899150265.6201171875,13,6.3500000000,A01A3A,5,1548898456000
1548899150281.2500000000,13,0.6300000000,A01A3A,5,1548898456000
1548899150296.8798828125,13,-5.5800000000,A01A3A,5,1548898456000
1548899150312.5000000000,13,-12.4000000000,A01A3A,5,1548898456000
1548899150328.1201171875,13,-19.8400000000,A01A3A,5,1548898456000
1548899150343.7500000000,13,-27.8800000000,A01A3A,5,1548898456000
1548899150359.3798828125,13,-36.4700000000,A01A3A,5,1548898456000
1548899150375.0000000000,13,-45.4400000000,A01A3A,5,1548898456000
1548899150390.6201171875,13,-54.3600000000,A01A3A,5,1548898456000
1548899150406.2500000000,13,-62.4300000000,A01A3A,5,1548898456000
1548899150421.8798828125,13,-68.3700000000,A01A3A,5,1548898456000
1548899150437.5000000000,13,-70.7600000000,A01A3A,5,1548898456000
1548899150453.1201171875,13,-68.4600000000,A01A3A,5,1548898456000
1548899150468.7500000000,13,-61.1600000000,A01A3A,5,1548898456000
1548899150484.3798828125,13,-49.6300000000,A01A3A,5,1548898456000
1548899150500.0000000000,13,-35.5600000000,A01A3A,5,1548898456000
1548899150515.6201171875,13,-21.0300000000,A01A3A,5,1548898456000
1548899150531.2500000000,13,-7.7600000000,A01A3A,5,1548898456000
1548899150546.8798828125,13,3.3400000000,A01A3A,5,1548898456000
1548899150562.5000000000,13,12.2900000000,A01A3A,5,1548898456000
1548899150578.1201171875,13,19.6600000000,A01A3A,5,1548898456000
1548899150593.7500000000,13,26.0600000000,A01A3A,5,1548898456000
1548899150609.3798828125,13,31.6500000000,A01A3A,5,1548898456000
1548899150625.0000000000,13,36.1300000000,A01A3A,5,1548898456000
1548899150640.6201171875,13,38.9500000000,A01A3A,5,1548898456000
1548899150656.2500000000,13,39.7300000000,A01A3A,5,1548898456000
1548899150671.8798828125,13,38.5900000000,A01A3A,5,1548898456000
1548899150687.5000000000,13,36.1800000000,A01A3A,5,1548898456000
1548899150703.1201171875,13,33.4200000000,A01A3A,5,1548898456000
1548899150718.7500000000,13,31.1300000000,A01A3A,5,1548898456000
1548899150734.3798828125,13,29.7200000000,A01A3A,5,1548898456000
1548899150750.0000000000,13,29.0600000000,A01A3A,5,1548898456000
1548899150765.6201171875,13,28.5700000000,A01A3A,5,1548898456000
1548899150781.2500000000,13,27.5700000000,A01A3A,5,1548898456000
1548899150796.8798828125,13,25.5200000000,A01A3A,5,1548898456000
1548899150812.5000000000,13,22.2800000000,A01A3A,5,1548898456000
1548899150828.1201171875,13,18.1000000000,A01A3A,5,1548898456000
1548899150843.7500000000,13,13.4400000000,A01A3A,5,1548898456000
1548899150859.3798828125,13,8.7400000000,A01A3A,5,1548898456000
1548899150875.0000000000,13,4.2300000000,A01A3A,5,1548898456000
1548899150890.6201171875,13,-0.1700000000,A01A3A,5,1548898456000
1548899150906.2500000000,13,-4.8200000000,A01A3A,5,1548898456000
1548899150921.8798828125,13,-10.1400000000,A01A3A,5,1548898456000
1548899150937.5000000000,13,-16.4500000000,A01A3A,5,1548898456000
1548899150953.1201171875,13,-23.9000000000,A01A3A,5,1548898456000
1548899150968.7500000000,13,-32.3900000000,A01A3A,5,1548898456000
1548899150984.3798828125,13,-41.5200000000,A01A3A,5,1548898456000
1548899151000.0000000000,13,-50.5800000000,A01A3A,5,1548898456000
1548899151015.6201171875,13,-58.5500000000,A01A3A,5,1548898456000
1548899151031.2500000000,13,-64.1600000000,A01A3A,5,1548898456000
1548899151046.8798828125,13,-66.1300000000,A01A3A,5,1548898456000
1548899151062.5000000000,13,-63.6300000000,A01A3A,5,1548898456000
1548899151078.1201171875,13,-56.5700000000,A01A3A,5,1548898456000
1548899151093.7500000000,13,-45.7900000000,A01A3A,5,1548898456000
1548899151109.3798828125,13,-32.8300000000,A01A3A,5,1548898456000
1548899151125.0000000000,13,-19.4500000000,A01A3A,5,1548898456000
1548899151140.6201171875,13,-7.0500000000,A01A3A,5,1548898456000
1548899151156.2500000000,13,3.6200000000,A01A3A,5,1548898456000
1548899151171.8798828125,13,12.4900000000,A01A3A,5,1548898456000
1548899151187.5000000000,13,19.8800000000,A01A3A,5,1548898456000
1548899151203.1201171875,13,26.0300000000,A01A3A,5,1548898456000
1548899151218.7500000000,13,30.9200000000,A01A3A,5,1548898456000
1548899151234.3798828125,13,34.3100000000,A01A3A,5,1548898456000
1548899151250.0000000000,13,35.9700000000,A01A3A,5,1548898456000
1548899151265.6201171875,13,35.9200000000,A01A3A,5,1548898456000
1548899151281.2500000000,13,34.5500000000,A01A3A,5,1548898456000
1548899151296.8798828125,13,32.5100000000,A01A3A,5,1548898456000
1548899151312.5000000000,13,30.4400000000,A01A3A,5,1548898456000
1548899151328.1201171875,13,28.8000000000,A01A3A,5,1548898456000
1548899151343.7500000000,13,27.6800000000,A01A3A,5,1548898456000
1548899151359.3798828125,13,26.8200000000,A01A3A,5,1548898456000
1548899151375.0000000000,13,25.7900000000,A01A3A,5,1548898456000
1548899151390.6201171875,13,24.1400000000,A01A3A,5,1548898456000
1548899151406.2500000000,13,21.5900000000,A01A3A,5,1548898456000
1548899151421.8798828125,13,18.1000000000,A01A3A,5,1548898456000
1548899151437.5000000000,13,13.9100000000,A01A3A,5,1548898456000
1548899151453.1201171875,13,9.3200000000,A01A3A,5,1548898456000
1548899151468.7500000000,13,4.6300000000,A01A3A,5,1548898456000
1548899151484.3798828125,13,-0.0400000000,A01A3A,5,1548898456000
1548899151500.0000000000,13,-4.7300000000,A01A3A,5,1548898456000
1548899151515.6201171875,13,-9.6800000000,A01A3A,5,1548898456000
1548899151531.2500000000,13,-15.1900000000,A01A3A,5,1548898456000
1548899151546.8798828125,13,-21.5300000000,A01A3A,5,1548898456000
1548899151562.5000000000,13,-28.8800000000,A01A3A,5,1548898456000
1548899151578.1201171875,13,-37.2700000000,A01A3A,5,1548898456000
1548899151593.7500000000,13,-46.3800000000,A01A3A,5,1548898456000
1548899151609.3798828125,13,-55.4700000000,A01A3A,5,1548898456000
1548899151625.0000000000,13,-63.3200000000,A01A3A,5,1548898456000
1548899151640.6201171875,13,-68.4600000000,A01A3A,5,1548898456000
1548899151656.2500000000,13,-69.5900000000,A01A3A,5,1548898456000
1548899151671.8798828125,13,-66.1000000000,A01A3A,5,1548898456000
1548899151687.5000000000,13,-58.2900000000,A01A3A,5,1548898456000
1548899151703.1201171875,13,-47.3700000000,A01A3A,5,1548898456000
1548899151718.7500000000,13,-34.9900000000,A01A3A,5,1548898456000
1548899151734.3798828125,13,-22.7300000000,A01A3A,5,1548898456000
1548899151750.0000000000,13,-11.6400000000,A01A3A,5,1548898456000
1548899151765.6201171875,13,-2.1600000000,A01A3A,5,1548898456000
1548899151781.2500000000,13,5.7400000000,A01A3A,5,1548898456000
1548899151796.8798828125,13,12.1800000000,A01A3A,5,1548898456000
1548899151812.5000000000,13,17.2000000000,A01A3A,5,1548898456000
1548899151828.1201171875,13,20.7000000000,A01A3A,5,1548898456000
1548899151843.7500000000,13,22.5700000000,A01A3A,5,1548898456000
1548899151859.3798828125,13,22.9500000000,A01A3A,5,1548898456000
1548899151875.0000000000,13,22.2300000000,A01A3A,5,1548898456000
1548899151890.6201171875,13,21.0200000000,A01A3A,5,1548898456000
1548899151906.2500000000,13,19.9400000000,A01A3A,5,1548898456000
1548899151921.8798828125,13,19.3900000000,A01A3A,5,1548898456000
1548899151937.5000000000,13,19.3800000000,A01A3A,5,1548898456000
1548899151953.1201171875,13,19.6000000000,A01A3A,5,1548898456000
1548899151968.7500000000,13,19.4600000000,A01A3A,5,1548898456000
1548899151984.3798828125,13,18.4800000000,A01A3A,5,1548898456000
1548899152000.0000000000,13,16.4100000000,A01A3A,5,1548898456000
1548899152015.6201171875,13,13.3800000000,A01A3A,5,1548898456000
1548899152031.2500000000,13,9.8400000000,A01A3A,5,1548898456000
1548899152046.8798828125,13,6.2900000000,A01A3A,5,1548898456000
1548899152062.5000000000,13,3.0400000000,A01A3A,5,1548898456000
1548899152078.1201171875,13,0.0800000000,A01A3A,5,1548898456000
1548899152093.7500000000,13,-2.9400000000,A01A3A,5,1548898456000
1548899152109.3798828125,13,-6.5000000000,A01A3A,5,1548898456000
1548899152125.0000000000,13,-11.0200000000,A01A3A,5,1548898456000
1548899152140.6201171875,13,-16.7400000000,A01A3A,5,1548898456000
1548899152156.2500000000,13,-23.6000000000,A01A3A,5,1548898456000
1548899152171.8798828125,13,-31.3500000000,A01A3A,5,1548898456000
1548899152187.5000000000,13,-39.4700000000,A01A3A,5,1548898456000
1548899152203.1201171875,13,-47.2200000000,A01A3A,5,1548898456000
1548899152218.7500000000,13,-53.5900000000,A01A3A,5,1548898456000
1548899152234.3798828125,13,-57.4000000000,A01A3A,5,1548898456000
1548899152250.0000000000,13,-57.6000000000,A01A3A,5,1548898456000
1548899152265.6201171875,13,-53.6100000000,A01A3A,5,1548898456000
1548899152281.2500000000,13,-45.6100000000,A01A3A,5,1548898456000
1548899152296.8798828125,13,-34.6200000000,A01A3A,5,1548898456000
1548899152312.5000000000,13,-22.1600000000,A01A3A,5,1548898456000
1548899152328.1201171875,13,-9.8000000000,A01A3A,5,1548898456000
1548899152343.7500000000,13,1.3800000000,A01A3A,5,1548898456000
1548899152359.3798828125,13,10.9500000000,A01A3A,5,1548898456000
1548899152375.0000000000,13,19.0600000000,A01A3A,5,1548898456000
1548899152390.6201171875,13,26.0700000000,A01A3A,5,1548898456000
1548899152406.2500000000,13,32.1400000000,A01A3A,5,1548898456000
1548899152421.8798828125,13,37.1000000000,A01A3A,5,1548898456000
1548899152437.5000000000,13,40.5500000000,A01A3A,5,1548898456000
1548899152453.1201171875,13,42.1800000000,A01A3A,5,1548898456000
1548899152468.7500000000,13,42.0500000000,A01A3A,5,1548898456000
1548899152484.3798828125,13,40.6400000000,A01A3A,5,1548898456000
1548899152500.0000000000,13,38.7600000000,A01A3A,5,1548898456000
1548899152515.6201171875,13,37.1300000000,A01A3A,5,1548898456000
1548899152531.2500000000,13,36.0900000000,A01A3A,5,1548898456000
1548899152546.8798828125,13,35.4900000000,A01A3A,5,1548898456000
1548899152562.5000000000,13,34.7700000000,A01A3A,5,1548898456000
1548899152578.1201171875,13,33.3100000000,A01A3A,5,1548898456000
1548899152593.7500000000,13,30.8000000000,A01A3A,5,1548898456000
1548899152609.3798828125,13,27.3700000000,A01A3A,5,1548898456000
1548899152625.0000000000,13,23.5600000000,A01A3A,5,1548898456000
1548899152640.6201171875,13,19.9600000000,A01A3A,5,1548898456000
1548899152656.2500000000,13,16.8800000000,A01A3A,5,1548898456000
1548899152671.8798828125,13,14.1700000000,A01A3A,5,1548898456000
1548899152687.5000000000,13,11.2500000000,A01A3A,5,1548898456000
1548899152703.1201171875,13,7.4400000000,A01A3A,5,1548898456000
1548899152718.7500000000,13,2.2200000000,A01A3A,5,1548898456000
1548899152734.3798828125,13,-4.5000000000,A01A3A,5,1548898456000
1548899152750.0000000000,13,-12.4600000000,A01A3A,5,1548898456000
1548899152765.6201171875,13,-21.2200000000,A01A3A,5,1548898456000
1548899152781.2500000000,13,-30.3300000000,A01A3A,5,1548898456000
1548899152796.8798828125,13,-39.2700000000,A01A3A,5,1548898456000
1548899152812.5000000000,13,-47.3500000000,A01A3A,5,1548898456000
1548899152828.1201171875,13,-53.5600000000,A01A3A,5,1548898456000
1548899152843.7500000000,13,-56.7400000000,A01A3A,5,1548898456000
1548899152859.3798828125,13,-55.9000000000,A01A3A,5,1548898456000
1548899152875.0000000000,13,-50.7400000000,A01A3A,5,1548898456000
1548899152890.6201171875,13,-41.9800000000,A01A3A,5,1548898456000
1548899152906.2500000000,13,-31.1800000000,A01A3A,5,1548898456000
1548899152921.8798828125,13,-20.2400000000,A01A3A,5,1548898456000
1548899152937.5000000000,13,-10.7800000000,A01A3A,5,1548898456000
1548899152953.1201171875,13,-3.6100000000,A01A3A,5,1548898456000
1548899152968.7500000000,13,1.3100000000,A01A3A,5,1548898456000
1548899152984.3798828125,13,4.4900000000,A01A3A,5,1548898456000
1548899153000.0000000000,13,6.4200000000,A01A3A,5,1548898456000
1548899153015.6201171875,13,7.2800000000,A01A3A,5,1548898456000
1548899153031.2500000000,13,6.8800000000,A01A3A,5,1548898456000
1548899153046.8798828125,13,5.0000000000,A01A3A,5,1548898456000
1548899153062.5000000000,13,1.7500000000,A01A3A,5,1548898456000
1548899153078.1201171875,13,-2.3100000000,A01A3A,5,1548898456000
1548899153093.7500000000,13,-6.2600000000,A01A3A,5,1548898456000
1548899153109.3798828125,13,-9.2100000000,A01A3A,5,1548898456000
1548899153125.0000000000,13,-10.7100000000,A01A3A,5,1548898456000
1548899153140.6201171875,13,-10.9500000000,A01A3A,5,1548898456000
1548899153156.2500000000,13,-10.6900000000,A01A3A,5,1548898456000
1548899153171.8798828125,13,-10.8600000000,A01A3A,5,1548898456000
1548899153187.5000000000,13,-12.1100000000,A01A3A,5,1548898456000
1548899153203.1201171875,13,-14.5100000000,A01A3A,5,1548898456000
1548899153218.7500000000,13,-17.5600000000,A01A3A,5,1548898456000
1548899153234.3798828125,13,-20.5000000000,A01A3A,5,1548898456000
1548899153250.0000000000,13,-22.7600000000,A01A3A,5,1548898456000
1548899153265.6201171875,13,-24.2800000000,A01A3A,5,1548898456000
1548899153281.2500000000,13,-25.5600000000,A01A3A,5,1548898456000
1548899153296.8798828125,13,-27.3900000000,A01A3A,5,1548898456000
1548899153312.5000000000,13,-30.5100000000,A01A3A,5,1548898456000
1548899153328.1201171875,13,-35.2900000000,A01A3A,5,1548898456000
1548899153343.7500000000,13,-41.6600000000,A01A3A,5,1548898456000
1548899153359.3798828125,13,-49.1500000000,A01A3A,5,1548898456000
1548899153375.0000000000,13,-57.0100000000,A01A3A,5,1548898456000
1548899153390.6201171875,13,-64.2900000000,A01A3A,5,1548898456000
1548899153406.2500000000,13,-69.8600000000,A01A3A,5,1548898456000
1548899153421.8798828125,13,-72.6300000000,A01A3A,5,1548898456000
1548899153437.5000000000,13,-71.6600000000,A01A3A,5,1548898456000
1548899153453.1201171875,13,-66.6000000000,A01A3A,5,1548898456000
