timestamp,beats per minute
2025-10-17T11:11:40Z,90.0
2025-10-17T11:11:55Z,90.0
2025-10-17T11:12:00Z,90.0
2025-10-17T11:12:05Z,91.0
2025-10-17T11:12:10Z,92.0
2025-10-17T11:12:15Z,94.0
2025-10-17T11:12:30Z,94.0
2025-10-17T11:12:35Z,92.0
2025-10-17T11:12:40Z,91.0
2025-10-17T11:12:50Z,90.0
2025-10-17T11:13:00Z,88.0
2025-10-17T11:13:05Z,87.0
2025-10-17T11:13:10Z,89.0
2025-10-17T11:13:15Z,90.0
2025-10-17T11:13:30Z,89.0
2025-10-17T11:13:35Z,89.0
2025-10-17T11:13:50Z,89.0
2025-10-17T11:13:55Z,87.0
2025-10-17T11:14:00Z,86.0
2025-10-17T11:14:15Z,86.0
2025-10-17T11:14:20Z,87.0
2025-10-17T11:14:25Z,88.0
2025-10-17T11:14:40Z,88.0
2025-10-17T11:14:50Z,87.0
2025-10-17T11:14:55Z,87.0
2025-10-17T11:15:00Z,86.0
2025-10-17T11:15:05Z,87.0
2025-10-17T11:15:20Z,88.0
2025-10-17T11:15:30Z,89.0
2025-10-17T11:15:35Z,90.0
2025-10-17T11:15:45Z,89.0
2025-10-17T11:15:50Z,88.0
2025-10-17T11:15:55Z,90.0
2025-10-17T11:16:10Z,89.0
2025-10-17T11:16:20Z,90.0
2025-10-17T11:16:35Z,90.0
2025-10-17T11:16:40Z,95.0
2025-10-17T11:16:55Z,95.0
2025-10-17T11:17:00Z,94.0
2025-10-17T11:17:05Z,93.0
2025-10-17T11:17:10Z,93.0
2025-10-17T11:17:15Z,94.0
2025-10-17T11:17:20Z,93.0
2025-10-17T11:17:35Z,92.0
2025-10-17T11:17:45Z,92.0
2025-10-17T11:17:50Z,88.0
2025-10-17T11:17:55Z,87.0
2025-10-17T11:18:10Z,87.0
2025-10-17T11:18:15Z,87.0
2025-10-17T11:18:20Z,86.0
2025-10-17T11:18:30Z,87.0
2025-10-17T11:18:35Z,87.0
2025-10-17T11:18:45Z,82.0
2025-10-17T11:18:50Z,87.0
2025-10-17T11:18:55Z,105.0
2025-10-17T11:19:05Z,104.0
2025-10-17T11:19:10Z,103.0
2025-10-17T11:19:15Z,104.0
2025-10-17T11:19:20Z,99.0
2025-10-17T11:19:25Z,93.0
2025-10-17T11:19:40Z,92.0
2025-10-17T11:19:50Z,93.0
2025-10-17T11:19:55Z,95.0
2025-10-17T11:20:00Z,94.0
2025-10-17T11:20:05Z,90.0
2025-10-17T11:20:15Z,89.0
2025-10-17T11:20:20Z,90.0
2025-10-17T11:20:35Z,89.0
2025-10-17T11:20:40Z,88.0
2025-10-17T11:20:50Z,87.0
2025-10-17T11:21:00Z,86.0
2025-10-17T11:21:05Z,85.0
2025-10-17T11:21:10Z,99.0
2025-10-17T11:21:15Z,100.0
2025-10-17T11:21:20Z,99.0
2025-10-17T11:21:25Z,97.0
2025-10-17T11:21:30Z,96.0
2025-10-17T11:21:35Z,95.0
2025-10-17T11:21:45Z,94.0
2025-10-17T11:21:50Z,93.0
2025-10-17T11:21:55Z,92.0
2025-10-17T11:22:05Z,93.0
2025-10-17T11:22:10Z,94.0
2025-10-17T11:22:15Z,92.0
2025-10-17T11:22:20Z,91.0
2025-10-17T11:22:25Z,90.0
2025-10-17T11:22:35Z,89.0
2025-10-17T11:22:50Z,88.0
2025-10-17T11:22:55Z,87.0
2025-10-17T11:23:00Z,88.0
2025-10-17T11:23:05Z,90.0
2025-10-17T11:23:10Z,89.0
2025-10-17T11:23:25Z,89.0
2025-10-17T11:23:35Z,89.0
2025-10-17T11:23:40Z,88.0
2025-10-17T11:23:45Z,87.0
2025-10-17T11:24:00Z,87.0
2025-10-17T11:24:10Z,88.0
2025-10-17T11:24:15Z,89.0
2025-10-17T11:24:25Z,88.0
2025-10-17T11:24:30Z,87.0
2025-10-17T11:24:35Z,86.0
2025-10-17T11:24:40Z,85.0
2025-10-17T11:24:50Z,84.0
2025-10-17T11:25:05Z,84.0
2025-10-17T11:25:10Z,83.0
2025-10-17T11:25:20Z,84.0
2025-10-17T11:25:35Z,84.0
2025-10-17T11:25:40Z,86.0
2025-10-17T11:25:45Z,87.0
2025-10-17T11:25:50Z,88.0
2025-10-17T11:26:05Z,88.0
2025-10-17T11:26:15Z,87.0
2025-10-17T11:26:20Z,86.0
2025-10-17T11:26:35Z,87.0
2025-10-17T11:26:40Z,88.0
2025-10-17T11:26:45Z,87.0
2025-10-17T11:26:50Z,86.0
2025-10-17T11:27:00Z,87.0
2025-10-17T11:27:15Z,88.0
2025-10-17T11:27:20Z,89.0
2025-10-17T11:27:25Z,90.0
2025-10-17T11:27:30Z,89.0
2025-10-17T11:27:35Z,88.0
2025-10-17T11:27:45Z,89.0
2025-10-17T11:27:50Z,90.0
2025-10-17T11:27:55Z,95.0
2025-10-17T11:28:00Z,99.0
2025-10-17T11:28:05Z,97.0
2025-10-17T11:28:10Z,99.0
2025-10-17T11:28:15Z,123.0
2025-10-17T11:28:30Z,122.0
2025-10-17T11:28:40Z,118.0
2025-10-17T11:28:45Z,111.0
2025-10-17T11:28:50Z,106.0
2025-10-17T11:28:55Z,104.0
2025-10-17T11:29:00Z,99.0
2025-10-17T11:29:05Z,96.0
2025-10-17T11:29:10Z,94.0
2025-10-17T11:29:15Z,93.0
2025-10-17T11:29:20Z,91.0
2025-10-17T11:29:25Z,90.0
2025-10-17T11:29:30Z,88.0
2025-10-17T11:29:35Z,87.0
2025-10-17T11:29:40Z,86.0
2025-10-17T11:29:50Z,85.0
2025-10-17T11:29:55Z,86.0
2025-10-17T11:30:00Z,87.0
2025-10-17T11:30:05Z,90.0
2025-10-17T11:30:10Z,91.0
2025-10-17T11:30:15Z,89.0
2025-10-17T11:30:25Z,90.0
2025-10-17T11:30:30Z,89.0
2025-10-17T11:30:35Z,90.0
2025-10-17T11:30:40Z,89.0
2025-10-17T11:30:45Z,88.0
2025-10-17T11:30:55Z,89.0
2025-10-17T11:31:00Z,88.0
2025-10-17T11:31:05Z,87.0
2025-10-17T11:31:20Z,87.0
2025-10-17T11:31:25Z,88.0
2025-10-17T11:31:40Z,89.0
2025-10-17T11:31:45Z,88.0
2025-10-17T11:31:55Z,89.0
2025-10-17T11:32:00Z,90.0
2025-10-17T11:32:15Z,88.0
2025-10-17T11:32:20Z,87.0
2025-10-17T11:32:25Z,86.0
2025-10-17T11:32:30Z,87.0
2025-10-17T11:32:45Z,87.0
2025-10-17T11:32:55Z,86.0
2025-10-17T11:33:00Z,87.0
2025-10-17T11:33:05Z,88.0
2025-10-17T11:33:20Z,88.0
2025-10-17T11:33:35Z,89.0
2025-10-17T11:33:40Z,88.0
2025-10-17T11:33:45Z,87.0
2025-10-17T11:33:50Z,86.0
2025-10-17T11:34:05Z,87.0
2025-10-17T11:34:10Z,89.0
2025-10-17T11:34:15Z,89.0
2025-10-17T11:34:30Z,88.0
2025-10-17T11:34:35Z,89.0
2025-10-17T11:34:40Z,88.0
2025-10-17T11:34:45Z,89.0
2025-10-17T11:34:50Z,88.0
2025-10-17T11:34:55Z,87.0
2025-10-17T11:35:00Z,88.0
2025-10-17T11:35:05Z,87.0
2025-10-17T11:35:10Z,87.0
2025-10-17T11:35:25Z,87.0
2025-10-17T11:35:40Z,87.0
2025-10-17T11:35:50Z,88.0
2025-10-17T11:36:05Z,89.0
2025-10-17T11:36:15Z,91.0
2025-10-17T11:36:25Z,90.0
2025-10-17T11:36:35Z,91.0
2025-10-17T11:36:40Z,90.0
2025-10-17T11:36:45Z,89.0
2025-10-17T11:36:50Z,88.0
2025-10-17T11:37:00Z,90.0
2025-10-17T11:37:05Z,92.0
2025-10-17T11:37:10Z,93.0
2025-10-17T11:37:15Z,93.0
2025-10-17T11:37:20Z,92.0
2025-10-17T11:37:25Z,93.0
2025-10-17T11:37:30Z,87.0
2025-10-17T11:37:35Z,84.0
2025-10-17T11:37:45Z,85.0
2025-10-17T11:38:00Z,84.0
2025-10-17T11:38:15Z,84.0
2025-10-17T11:38:30Z,84.0
2025-10-17T11:38:35Z,86.0
2025-10-17T11:38:40Z,85.0
2025-10-17T11:38:45Z,86.0
2025-10-17T11:38:55Z,87.0
2025-10-17T11:39:00Z,85.0
2025-10-17T11:39:10Z,90.0
2025-10-17T11:39:15Z,98.0
2025-10-17T11:39:25Z,97.0
2025-10-17T11:39:40Z,96.0
2025-10-17T11:39:45Z,95.0
2025-10-17T11:40:00Z,95.0
2025-10-17T11:40:15Z,94.0
2025-10-17T11:40:25Z,93.0
2025-10-17T11:40:30Z,93.0
2025-10-17T11:40:45Z,107.0
2025-10-17T11:40:50Z,108.0
2025-10-17T11:40:55Z,106.0
2025-10-17T11:41:05Z,104.0
2025-10-17T11:41:10Z,102.0
2025-10-17T11:41:15Z,99.0
2025-10-17T11:41:20Z,97.0
2025-10-17T11:41:25Z,96.0
2025-10-17T11:41:35Z,94.0
2025-10-17T11:41:40Z,92.0
2025-10-17T11:41:45Z,91.0
2025-10-17T11:41:55Z,92.0
2025-10-17T11:42:00Z,90.0
2025-10-17T11:42:05Z,88.0
2025-10-17T11:42:10Z,87.0
2025-10-17T11:42:20Z,86.0
2025-10-17T11:42:25Z,85.0
2025-10-17T11:42:30Z,83.0
2025-10-17T11:42:35Z,84.0
2025-10-17T11:42:40Z,83.0
2025-10-17T11:42:45Z,82.0
2025-10-17T11:42:50Z,81.0
2025-10-17T11:42:55Z,82.0
2025-10-17T11:43:10Z,81.0
2025-10-17T11:43:15Z,82.0
2025-10-17T11:43:25Z,83.0
2025-10-17T11:43:30Z,84.0
2025-10-17T11:43:45Z,84.0
2025-10-17T11:43:50Z,85.0
2025-10-17T11:43:55Z,84.0
2025-10-17T11:44:05Z,83.0
2025-10-17T11:44:20Z,83.0
2025-10-17T11:44:35Z,82.0
2025-10-17T11:44:40Z,82.0
2025-10-17T11:44:45Z,89.0
2025-10-17T11:44:50Z,91.0
2025-10-17T11:44:55Z,92.0
2025-10-17T11:45:00Z,91.0
2025-10-17T11:45:10Z,90.0
2025-10-17T11:45:15Z,89.0
2025-10-17T11:45:20Z,89.0
2025-10-17T11:45:30Z,90.0
2025-10-17T11:45:45Z,91.0
2025-10-17T11:45:55Z,90.0
2025-10-17T11:46:00Z,89.0
2025-10-17T11:46:05Z,90.0
2025-10-17T11:46:10Z,89.0
2025-10-17T11:46:20Z,88.0
2025-10-17T11:46:30Z,87.0
2025-10-17T11:46:45Z,88.0
2025-10-17T11:46:50Z,90.0
2025-10-17T11:46:55Z,91.0
2025-10-17T11:47:00Z,90.0
2025-10-17T11:47:05Z,97.0
2025-10-17T11:47:10Z,115.0
2025-10-17T11:47:15Z,116.0
2025-10-17T11:47:20Z,114.0
2025-10-17T11:47:25Z,111.0
2025-10-17T11:47:30Z,110.0
2025-10-17T11:47:35Z,107.0
2025-10-17T11:47:40Z,104.0
2025-10-17T11:47:45Z,101.0
2025-10-17T11:47:50Z,96.0
2025-10-17T11:47:55Z,93.0
2025-10-17T11:48:00Z,91.0
2025-10-17T11:48:05Z,92.0
2025-10-17T11:48:15Z,93.0
2025-10-17T11:48:20Z,92.0
2025-10-17T11:48:30Z,93.0
2025-10-17T11:48:35Z,94.0
2025-10-17T11:48:40Z,93.0
2025-10-17T11:48:45Z,95.0
2025-10-17T11:49:00Z,94.0
2025-10-17T11:49:15Z,94.0
2025-10-17T11:49:20Z,94.0
2025-10-17T11:49:25Z,93.0
2025-10-17T11:49:40Z,93.0
2025-10-17T11:49:45Z,90.0
2025-10-17T11:49:50Z,101.0
2025-10-17T11:49:55Z,124.0
2025-10-17T11:50:00Z,131.0
2025-10-17T11:50:05Z,129.0
2025-10-17T11:50:10Z,128.0
2025-10-17T11:50:15Z,125.0
2025-10-17T11:50:20Z,118.0
2025-10-17T11:50:25Z,113.0
2025-10-17T11:50:30Z,109.0
2025-10-17T11:50:35Z,104.0
2025-10-17T11:50:40Z,101.0
2025-10-17T11:50:45Z,99.0
2025-10-17T11:50:50Z,102.0
2025-10-17T11:50:55Z,115.0
2025-10-17T11:51:00Z,116.0
2025-10-17T11:51:05Z,115.0
2025-10-17T11:51:10Z,113.0
2025-10-17T11:51:15Z,114.0
2025-10-17T11:51:20Z,115.0
2025-10-17T11:51:25Z,114.0
2025-10-17T11:51:30Z,111.0
2025-10-17T11:51:35Z,109.0
2025-10-17T11:51:40Z,106.0
2025-10-17T11:51:45Z,103.0
2025-10-17T11:51:50Z,100.0
2025-10-17T11:51:55Z,99.0
2025-10-17T11:52:00Z,101.0
2025-10-17T11:52:05Z,100.0
2025-10-17T11:52:10Z,97.0
2025-10-17T11:52:15Z,94.0
2025-10-17T11:52:20Z,93.0
2025-10-17T11:52:30Z,94.0
2025-10-17T11:52:45Z,95.0
2025-10-17T11:52:50Z,96.0
2025-10-17T11:52:55Z,95.0
2025-10-17T11:53:00Z,96.0
2025-10-17T11:53:15Z,96.0
2025-10-17T11:53:25Z,96.0
2025-10-17T11:53:30Z,94.0
2025-10-17T11:53:35Z,93.0
2025-10-17T11:53:50Z,95.0
2025-10-17T11:53:55Z,96.0
2025-10-17T11:54:10Z,95.0
2025-10-17T11:54:20Z,96.0
2025-10-17T11:54:25Z,95.0
2025-10-17T11:54:35Z,94.0
2025-10-17T11:54:45Z,95.0
2025-10-17T11:54:50Z,96.0
2025-10-17T11:55:00Z,95.0
2025-10-17T11:55:15Z,94.0
2025-10-17T11:55:25Z,93.0
2025-10-17T11:55:30Z,92.0
2025-10-17T11:55:40Z,91.0
2025-10-17T11:55:50Z,92.0
2025-10-17T11:55:55Z,94.0
2025-10-17T11:56:00Z,95.0
2025-10-17T11:56:05Z,95.0
2025-10-17T11:56:15Z,94.0
2025-10-17T11:56:30Z,94.0
2025-10-17T11:56:35Z,93.0
2025-10-17T11:56:45Z,92.0
2025-10-17T11:57:00Z,92.0
2025-10-17T11:57:05Z,93.0
2025-10-17T11:57:15Z,94.0
2025-10-17T11:57:25Z,95.0
2025-10-17T11:57:30Z,94.0
2025-10-17T11:57:35Z,93.0
2025-10-17T11:57:40Z,92.0
2025-10-17T11:57:45Z,91.0
2025-10-17T11:57:55Z,93.0
2025-10-17T11:58:00Z,94.0
2025-10-17T11:58:05Z,93.0
2025-10-17T11:58:10Z,92.0
2025-10-17T11:58:20Z,93.0
2025-10-17T11:58:30Z,92.0
2025-10-17T11:58:35Z,93.0
2025-10-17T11:58:40Z,92.0
2025-10-17T11:58:55Z,95.0
2025-10-17T11:59:00Z,96.0
2025-10-17T11:59:15Z,95.0
2025-10-17T11:59:30Z,94.0
2025-10-17T11:59:40Z,95.0
2025-10-17T11:59:50Z,97.0
2025-10-17T11:59:55Z,97.0
2025-10-17T12:00:10Z,97.0
2025-10-17T12:00:15Z,96.0
2025-10-17T12:00:20Z,96.0
2025-10-17T12:00:35Z,97.0
2025-10-17T12:00:40Z,99.0
2025-10-17T12:00:55Z,98.0
2025-10-17T12:01:05Z,98.0
2025-10-17T12:01:20Z,97.0
2025-10-17T12:01:25Z,98.0
2025-10-17T12:01:40Z,98.0
2025-10-17T12:01:45Z,97.0
2025-10-17T12:01:50Z,96.0
2025-10-17T12:01:55Z,95.0
2025-10-17T12:02:00Z,94.0
2025-10-17T12:02:05Z,93.0
2025-10-17T12:02:10Z,95.0
2025-10-17T12:02:15Z,94.0
2025-10-17T12:02:20Z,93.0
2025-10-17T12:02:30Z,92.0
2025-10-17T12:02:45Z,92.0
2025-10-17T12:02:50Z,93.0
2025-10-17T12:03:00Z,91.0
2025-10-17T12:03:05Z,89.0
2025-10-17T12:03:20Z,89.0
2025-10-17T12:03:30Z,89.0
2025-10-17T12:03:35Z,90.0
2025-10-17T12:03:40Z,89.0
2025-10-17T12:03:45Z,90.0
2025-10-17T12:03:55Z,91.0
2025-10-17T12:04:00Z,92.0
2025-10-17T12:04:15Z,92.0
2025-10-17T12:04:25Z,91.0
2025-10-17T12:04:30Z,90.0
2025-10-17T12:04:35Z,81.0
2025-10-17T12:04:50Z,84.0
2025-10-17T12:04:55Z,92.0
2025-10-17T12:05:00Z,94.0
2025-10-17T12:05:05Z,93.0
2025-10-17T12:05:20Z,111.0
2025-10-17T12:05:25Z,116.0
2025-10-17T12:05:35Z,115.0
2025-10-17T12:05:50Z,112.0
2025-10-17T12:05:55Z,106.0
2025-10-17T12:06:00Z,105.0
2025-10-17T12:06:05Z,101.0
2025-10-17T12:06:10Z,99.0
2025-10-17T12:06:15Z,96.0
2025-10-17T12:06:20Z,97.0
2025-10-17T12:06:25Z,99.0
2025-10-17T12:06:30Z,98.0
2025-10-17T12:06:35Z,97.0
2025-10-17T12:06:40Z,98.0
2025-10-17T12:06:55Z,98.0
2025-10-17T12:07:00Z,99.0
2025-10-17T12:07:05Z,98.0
2025-10-17T12:07:15Z,97.0
2025-10-17T12:07:20Z,96.0
2025-10-17T12:07:25Z,94.0
2025-10-17T12:07:35Z,92.0
2025-10-17T12:07:45Z,94.0
2025-10-17T12:07:55Z,94.0
2025-10-17T12:08:05Z,95.0
2025-10-17T12:08:10Z,90.0
2025-10-17T12:08:15Z,87.0
2025-10-17T12:08:20Z,88.0
2025-10-17T12:08:25Z,89.0
2025-10-17T12:08:30Z,90.0
2025-10-17T12:08:35Z,89.0
2025-10-17T12:08:40Z,84.0
2025-10-17T12:08:50Z,85.0
2025-10-17T12:08:55Z,86.0
2025-10-17T12:09:00Z,91.0
2025-10-17T12:09:05Z,92.0
2025-10-17T12:09:15Z,91.0
2025-10-17T12:09:20Z,92.0
2025-10-17T12:09:30Z,90.0
2025-10-17T12:09:35Z,90.0
2025-10-17T12:09:50Z,89.0
2025-10-17T12:09:55Z,90.0
2025-10-17T12:10:00Z,90.0
2025-10-17T12:10:10Z,91.0
2025-10-17T12:10:15Z,97.0
2025-10-17T12:10:25Z,98.0
2025-10-17T12:10:40Z,98.0
2025-10-17T12:10:55Z,98.0
2025-10-17T12:11:10Z,99.0
2025-10-17T12:11:25Z,102.0
2025-10-17T12:11:30Z,103.0
2025-10-17T12:11:35Z,101.0
2025-10-17T12:11:40Z,102.0
2025-10-17T12:11:45Z,101.0
2025-10-17T12:11:50Z,116.0
2025-10-17T12:11:55Z,121.0
2025-10-17T12:12:10Z,120.0
2025-10-17T12:12:15Z,116.0
2025-10-17T12:12:20Z,113.0
2025-10-17T12:12:25Z,109.0
2025-10-17T12:12:30Z,105.0
2025-10-17T12:12:35Z,104.0
2025-10-17T12:12:45Z,95.0
2025-10-17T12:12:50Z,95.0
2025-10-17T12:13:05Z,96.0
2025-10-17T12:13:10Z,108.0
2025-10-17T12:13:15Z,109.0
2025-10-17T12:13:20Z,110.0
2025-10-17T12:13:25Z,108.0
2025-10-17T12:13:30Z,105.0
2025-10-17T12:13:35Z,101.0
2025-10-17T12:13:40Z,99.0
2025-10-17T12:13:45Z,93.0
2025-10-17T12:13:50Z,85.0
2025-10-17T12:14:00Z,86.0
2025-10-17T12:14:05Z,87.0
2025-10-17T12:14:10Z,88.0
2025-10-17T12:14:15Z,89.0
2025-10-17T12:14:20Z,91.0
2025-10-17T12:14:25Z,102.0
2025-10-17T12:14:30Z,105.0
2025-10-17T12:14:45Z,105.0
2025-10-17T12:14:50Z,103.0
2025-10-17T12:14:55Z,100.0
2025-10-17T12:15:00Z,98.0
2025-10-17T12:15:05Z,97.0
2025-10-17T12:15:20Z,97.0
2025-10-17T12:15:25Z,98.0
2025-10-17T12:15:30Z,99.0
2025-10-17T12:15:35Z,95.0
2025-10-17T12:15:40Z,88.0
2025-10-17T12:15:55Z,89.0
2025-10-17T12:16:05Z,90.0
2025-10-17T12:16:20Z,91.0
2025-10-17T12:16:30Z,92.0
2025-10-17T12:16:35Z,93.0
2025-10-17T12:16:50Z,94.0
2025-10-17T12:17:05Z,94.0
2025-10-17T12:17:10Z,93.0
2025-10-17T12:17:25Z,93.0
2025-10-17T12:17:35Z,92.0
2025-10-17T12:17:40Z,91.0
2025-10-17T12:17:55Z,90.0
2025-10-17T12:18:05Z,89.0
2025-10-17T12:18:15Z,90.0
2025-10-17T12:18:25Z,91.0
2025-10-17T12:18:30Z,92.0
2025-10-17T12:18:35Z,91.0
2025-10-17T12:18:45Z,92.0
2025-10-17T12:19:00Z,90.0
2025-10-17T12:19:15Z,91.0
2025-10-17T12:19:20Z,92.0
2025-10-17T12:19:25Z,91.0
2025-10-17T12:19:30Z,92.0
2025-10-17T12:19:45Z,91.0
2025-10-17T12:19:50Z,91.0
2025-10-17T12:20:05Z,92.0
2025-10-17T12:20:10Z,93.0
2025-10-17T12:20:25Z,92.0
2025-10-17T12:20:35Z,93.0
2025-10-17T12:20:45Z,92.0
2025-10-17T12:20:55Z,93.0
2025-10-17T12:21:00Z,95.0
2025-10-17T12:21:05Z,96.0
2025-10-17T12:21:10Z,95.0
2025-10-17T12:21:20Z,93.0
2025-10-17T12:21:25Z,92.0
2025-10-17T12:21:30Z,91.0
2025-10-17T12:21:45Z,92.0
2025-10-17T12:21:50Z,93.0
2025-10-17T12:21:55Z,92.0
2025-10-17T12:22:00Z,93.0
2025-10-17T12:22:10Z,92.0
2025-10-17T12:22:20Z,91.0
2025-10-17T12:22:25Z,92.0
2025-10-17T12:22:40Z,94.0
2025-10-17T12:22:50Z,93.0
2025-10-17T12:22:55Z,92.0
2025-10-17T12:23:05Z,93.0
2025-10-17T12:23:10Z,92.0
2025-10-17T12:23:15Z,93.0
2025-10-17T12:23:20Z,94.0
2025-10-17T12:23:25Z,94.0
2025-10-17T12:23:30Z,93.0
2025-10-17T12:23:45Z,95.0
2025-10-17T12:23:55Z,94.0
2025-10-17T12:24:10Z,92.0
2025-10-17T12:24:20Z,94.0
2025-10-17T12:24:35Z,94.0
2025-10-17T12:24:45Z,93.0
2025-10-17T12:25:00Z,93.0
2025-10-17T12:25:15Z,94.0
2025-10-17T12:25:20Z,95.0
2025-10-17T12:25:25Z,96.0
2025-10-17T12:25:40Z,95.0
2025-10-17T12:25:55Z,94.0
2025-10-17T12:26:00Z,95.0
2025-10-17T12:26:05Z,94.0
2025-10-17T12:26:20Z,93.0
2025-10-17T12:26:30Z,94.0
2025-10-17T12:26:45Z,94.0
2025-10-17T12:27:00Z,94.0
2025-10-17T12:27:15Z,92.0
2025-10-17T12:27:30Z,92.0
2025-10-17T12:27:45Z,92.0
2025-10-17T12:28:00Z,92.0
2025-10-17T12:28:05Z,91.0
2025-10-17T12:28:10Z,90.0
2025-10-17T12:28:15Z,89.0
2025-10-17T12:28:20Z,90.0
2025-10-17T12:28:25Z,92.0
2025-10-17T12:28:30Z,93.0
2025-10-17T12:28:40Z,92.0
2025-10-17T12:28:45Z,93.0
2025-10-17T12:28:50Z,94.0
2025-10-17T12:28:55Z,95.0
2025-10-17T12:29:05Z,94.0
2025-10-17T12:29:15Z,93.0
2025-10-17T12:29:25Z,92.0
2025-10-17T12:29:30Z,90.0
2025-10-17T12:29:45Z,90.0
2025-10-17T12:29:50Z,92.0
2025-10-17T12:29:55Z,93.0
2025-10-17T12:30:10Z,93.0
2025-10-17T12:30:15Z,94.0
2025-10-17T12:30:30Z,95.0
2025-10-17T12:30:35Z,96.0
2025-10-17T12:30:40Z,97.0
2025-10-17T12:30:50Z,94.0
2025-10-17T12:30:55Z,93.0
2025-10-17T12:31:05Z,93.0
2025-10-17T12:31:20Z,93.0
2025-10-17T12:31:25Z,92.0
2025-10-17T12:31:40Z,96.0
2025-10-17T12:31:55Z,97.0
2025-10-17T12:32:00Z,96.0
2025-10-17T12:32:05Z,95.0
2025-10-17T12:32:10Z,90.0
2025-10-17T12:32:25Z,88.0
2025-10-17T12:32:30Z,86.0
2025-10-17T12:32:40Z,87.0
2025-10-17T12:32:50Z,90.0
2025-10-17T12:32:55Z,94.0
2025-10-17T12:33:05Z,95.0
2025-10-17T12:33:20Z,95.0
2025-10-17T12:33:25Z,94.0
2025-10-17T12:33:40Z,94.0
2025-10-17T12:33:50Z,97.0
2025-10-17T12:33:56Z,96.0
2025-10-17T12:34:11Z,97.0
2025-10-17T12:34:16Z,96.0
2025-10-17T12:34:31Z,96.0
2025-10-17T12:34:36Z,97.0
2025-10-17T12:34:46Z,99.0
2025-10-17T12:35:01Z,98.0
2025-10-17T12:35:16Z,97.0
2025-10-17T12:35:26Z,98.0
2025-10-17T12:35:31Z,96.0
2025-10-17T12:35:36Z,93.0
2025-10-17T12:35:46Z,96.0
2025-10-17T12:35:51Z,97.0
2025-10-17T12:35:56Z,96.0
2025-10-17T12:36:01Z,104.0
2025-10-17T12:36:06Z,107.0
2025-10-17T12:36:11Z,106.0
2025-10-17T12:36:16Z,104.0
2025-10-17T12:36:21Z,102.0
2025-10-17T12:36:26Z,103.0
2025-10-17T12:36:31Z,103.0
2025-10-17T12:36:36Z,102.0
2025-10-17T12:36:41Z,103.0
2025-10-17T12:36:51Z,101.0
2025-10-17T12:36:56Z,100.0
2025-10-17T12:37:01Z,99.0
2025-10-17T12:37:06Z,100.0
2025-10-17T12:37:16Z,101.0
2025-10-17T12:37:31Z,101.0
2025-10-17T12:37:46Z,100.0
2025-10-17T12:37:51Z,99.0
2025-10-17T12:38:06Z,98.0
2025-10-17T12:38:11Z,99.0
2025-10-17T12:38:26Z,98.0
2025-10-17T12:38:31Z,97.0
2025-10-17T12:38:36Z,98.0
2025-10-17T12:38:41Z,98.0
2025-10-17T12:38:51Z,98.0
2025-10-17T12:39:06Z,98.0
2025-10-17T12:39:11Z,99.0
2025-10-17T12:39:16Z,98.0
2025-10-17T12:39:31Z,97.0
2025-10-17T12:39:46Z,97.0
2025-10-17T12:39:51Z,97.0
2025-10-17T12:39:56Z,98.0
2025-10-17T12:40:11Z,100.0
2025-10-17T12:40:26Z,99.0
2025-10-17T12:40:31Z,100.0
2025-10-17T12:40:41Z,99.0
2025-10-17T12:40:46Z,99.0
2025-10-17T12:40:56Z,98.0
2025-10-17T12:41:11Z,98.0
2025-10-17T12:41:26Z,98.0
2025-10-17T12:41:31Z,99.0
2025-10-17T12:41:46Z,99.0
2025-10-17T12:41:56Z,100.0
2025-10-17T12:42:06Z,101.0
2025-10-17T12:42:11Z,100.0
2025-10-17T12:42:26Z,100.0
2025-10-17T12:42:31Z,99.0
2025-10-17T12:42:46Z,99.0
2025-10-17T12:42:51Z,98.0
2025-10-17T12:43:06Z,99.0
2025-10-17T12:43:11Z,97.0
2025-10-17T12:43:16Z,93.0
2025-10-17T12:43:21Z,95.0
2025-10-17T12:43:26Z,97.0
2025-10-17T12:43:31Z,98.0
2025-10-17T12:43:41Z,95.0
2025-10-17T12:43:51Z,93.0
2025-10-17T12:43:56Z,94.0
2025-10-17T12:44:01Z,91.0
2025-10-17T12:44:16Z,89.0
2025-10-17T12:44:26Z,88.0
2025-10-17T12:44:31Z,89.0
2025-10-17T12:44:41Z,88.0
2025-10-17T12:44:46Z,87.0
2025-10-17T12:45:01Z,87.0
2025-10-17T12:45:16Z,87.0
2025-10-17T12:45:26Z,86.0
2025-10-17T12:45:31Z,85.0
2025-10-17T12:45:36Z,86.0
2025-10-17T12:45:41Z,87.0
2025-10-17T12:45:51Z,85.0
2025-10-17T12:46:06Z,86.0
2025-10-17T12:46:21Z,86.0
2025-10-17T12:46:36Z,87.0
2025-10-17T12:46:41Z,88.0
2025-10-17T12:46:56Z,87.0
2025-10-17T12:47:01Z,86.0
2025-10-17T12:47:06Z,85.0
2025-10-17T12:47:11Z,85.0
2025-10-17T12:47:26Z,85.0
2025-10-17T12:47:31Z,85.0
2025-10-17T12:47:46Z,84.0
2025-10-17T12:47:51Z,85.0
2025-10-17T12:47:56Z,83.0
2025-10-17T12:48:06Z,84.0
2025-10-17T12:48:11Z,83.0
2025-10-17T12:48:16Z,84.0
2025-10-17T12:48:26Z,85.0
2025-10-17T12:48:36Z,84.0
2025-10-17T12:48:46Z,85.0
