timestamp,beats per minute
2025-10-28T08:34:26Z,82.0
2025-10-28T08:34:36Z,84.0
2025-10-28T08:34:46Z,85.0
2025-10-28T08:34:51Z,87.0
2025-10-28T08:34:56Z,90.0
2025-10-28T08:35:06Z,82.0
2025-10-28T08:35:16Z,81.0
2025-10-28T08:35:21Z,82.0
2025-10-28T08:35:26Z,80.0
2025-10-28T08:35:36Z,79.0
2025-10-28T08:35:41Z,79.0
2025-10-28T08:35:46Z,80.0
2025-10-28T08:35:51Z,86.0
2025-10-28T08:35:56Z,85.0
2025-10-28T08:36:01Z,88.0
2025-10-28T08:36:06Z,89.0
2025-10-28T08:36:11Z,91.0
2025-10-28T08:36:16Z,89.0
2025-10-28T08:36:21Z,90.0
2025-10-28T08:36:31Z,88.0
2025-10-28T08:36:41Z,86.0
2025-10-28T08:36:46Z,85.0
2025-10-28T08:36:51Z,84.0
2025-10-28T08:36:56Z,86.0
2025-10-28T08:37:01Z,86.0
2025-10-28T08:37:06Z,84.0
2025-10-28T08:37:11Z,85.0
2025-10-28T08:37:26Z,85.0
2025-10-28T08:37:41Z,85.0
2025-10-28T08:37:56Z,84.0
2025-10-28T08:38:06Z,85.0
2025-10-28T08:38:21Z,85.0
2025-10-28T08:38:36Z,85.0
2025-10-28T08:38:41Z,86.0
2025-10-28T08:38:51Z,85.0
2025-10-28T08:39:01Z,86.0
2025-10-28T08:39:16Z,86.0
2025-10-28T08:39:21Z,88.0
2025-10-28T08:39:26Z,87.0
2025-10-28T08:39:31Z,88.0
2025-10-28T08:39:41Z,89.0
2025-10-28T08:39:46Z,90.0
2025-10-28T08:39:56Z,89.0
2025-10-28T08:40:01Z,91.0
2025-10-28T08:40:06Z,94.0
2025-10-28T08:40:11Z,92.0
2025-10-28T08:40:16Z,90.0
2025-10-28T08:40:21Z,90.0
2025-10-28T08:40:26Z,89.0
2025-10-28T08:40:31Z,87.0
2025-10-28T08:40:36Z,86.0
2025-10-28T08:40:41Z,86.0
2025-10-28T08:40:46Z,85.0
2025-10-28T08:40:51Z,83.0
2025-10-28T08:40:56Z,79.0
2025-10-28T08:41:01Z,78.0
2025-10-28T08:41:06Z,79.0
2025-10-28T08:41:11Z,81.0
2025-10-28T08:41:16Z,82.0
2025-10-28T08:41:21Z,85.0
2025-10-28T08:41:26Z,86.0
2025-10-28T08:41:31Z,85.0
2025-10-28T08:41:46Z,86.0
2025-10-28T08:41:56Z,84.0
2025-10-28T08:42:01Z,84.0
2025-10-28T08:42:06Z,84.0
2025-10-28T08:42:16Z,79.0
2025-10-28T08:42:21Z,75.0
2025-10-28T08:42:26Z,76.0
2025-10-28T08:42:31Z,77.0
2025-10-28T08:42:36Z,80.0
2025-10-28T08:42:41Z,81.0
2025-10-28T08:42:46Z,82.0
2025-10-28T08:42:51Z,83.0
2025-10-28T08:42:56Z,84.0
2025-10-28T08:43:06Z,82.0
2025-10-28T08:43:16Z,80.0
2025-10-28T08:43:21Z,76.0
2025-10-28T08:43:26Z,76.0
2025-10-28T08:43:31Z,77.0
2025-10-28T08:43:36Z,78.0
2025-10-28T08:43:41Z,78.0
2025-10-28T08:43:46Z,79.0
2025-10-28T08:43:56Z,81.0
2025-10-28T08:44:01Z,83.0
2025-10-28T08:44:06Z,84.0
2025-10-28T08:44:11Z,85.0
2025-10-28T08:44:16Z,84.0
2025-10-28T08:44:21Z,81.0
2025-10-28T08:44:26Z,82.0
2025-10-28T08:44:31Z,83.0
2025-10-28T08:44:36Z,83.0
2025-10-28T08:44:41Z,82.0
2025-10-28T08:44:46Z,83.0
2025-10-28T08:44:51Z,82.0
2025-10-28T08:45:01Z,84.0
2025-10-28T08:45:06Z,83.0
2025-10-28T08:45:11Z,84.0
2025-10-28T08:45:16Z,83.0
2025-10-28T08:45:26Z,84.0
2025-10-28T08:45:31Z,85.0
2025-10-28T08:45:36Z,84.0
2025-10-28T08:45:41Z,83.0
2025-10-28T08:45:46Z,84.0
2025-10-28T08:45:51Z,85.0
2025-10-28T08:45:56Z,84.0
2025-10-28T08:46:01Z,83.0
2025-10-28T08:46:06Z,83.0
2025-10-28T08:46:11Z,82.0
2025-10-28T08:46:21Z,82.0
2025-10-28T08:46:26Z,83.0
2025-10-28T08:46:31Z,85.0
2025-10-28T08:46:36Z,83.0
2025-10-28T08:46:41Z,80.0
2025-10-28T08:46:46Z,78.0
2025-10-28T08:46:56Z,76.0
2025-10-28T08:47:06Z,76.0
2025-10-28T08:47:11Z,77.0
