timestamp,beats per minute
2025-10-20T20:13:35Z,131.0
2025-10-20T20:13:40Z,130.0
2025-10-20T20:13:55Z,129.0
2025-10-20T20:14:00Z,122.0
2025-10-20T20:14:05Z,119.0
2025-10-20T20:14:10Z,122.0
2025-10-20T20:14:15Z,118.0
2025-10-20T20:14:20Z,116.0
2025-10-20T20:14:25Z,112.0
2025-10-20T20:14:30Z,113.0
2025-10-20T20:14:35Z,114.0
2025-10-20T20:14:40Z,115.0
2025-10-20T20:14:45Z,119.0
2025-10-20T20:14:50Z,118.0
2025-10-20T20:14:55Z,122.0
2025-10-20T20:15:05Z,125.0
2025-10-20T20:15:10Z,107.0
2025-10-20T20:15:15Z,105.0
2025-10-20T20:15:30Z,106.0
2025-10-20T20:15:35Z,105.0
2025-10-20T20:15:40Z,107.0
2025-10-20T20:15:50Z,106.0
2025-10-20T20:15:55Z,104.0
2025-10-20T20:16:00Z,101.0
2025-10-20T20:16:05Z,94.0
2025-10-20T20:16:10Z,91.0
2025-10-20T20:16:15Z,92.0
2025-10-20T20:16:20Z,93.0
2025-10-20T20:16:25Z,95.0
2025-10-20T20:16:30Z,102.0
2025-10-20T21:05:22Z,97.0
2025-10-20T21:05:27Z,79.0
2025-10-20T21:05:32Z,80.0
2025-10-20T21:05:37Z,79.0
2025-10-20T21:05:42Z,81.0
2025-10-20T21:05:57Z,80.0
2025-10-20T21:06:02Z,79.0
2025-10-20T21:06:07Z,80.0
2025-10-20T21:06:22Z,81.0
2025-10-20T21:06:27Z,79.0
2025-10-20T21:06:32Z,77.0
2025-10-20T21:06:42Z,79.0
2025-10-20T21:06:47Z,80.0
2025-10-20T21:06:52Z,78.0
2025-10-20T21:06:57Z,76.0
2025-10-20T21:07:02Z,78.0
2025-10-20T21:07:07Z,81.0
2025-10-20T21:07:12Z,80.0
2025-10-20T21:07:17Z,78.0
2025-10-20T21:07:22Z,79.0
2025-10-20T21:07:27Z,84.0
2025-10-20T21:07:32Z,86.0
2025-10-20T21:07:37Z,81.0
2025-10-20T21:07:47Z,84.0
2025-10-20T21:07:52Z,86.0
2025-10-20T21:07:57Z,84.0
2025-10-20T21:08:02Z,81.0
2025-10-20T21:08:12Z,80.0
2025-10-20T21:08:17Z,81.0
2025-10-20T21:08:27Z,82.0
2025-10-20T21:08:32Z,83.0
2025-10-20T21:08:37Z,82.0
2025-10-20T21:08:42Z,79.0
