timestamp,pid,value,device_serial,device_number,entry_time
1548725522453.1201171875,10,4.0800000000,A01BBE,5,1548724972000
1548725522468.7500000000,10,-1.7400000000,A01BBE,5,1548724972000
1548725522484.3798828125,10,-8.5500000000,A01BBE,5,1548724972000
1548725522500.0000000000,10,-16.8600000000,A01BBE,5,1548724972000
1548725522515.6201171875,10,-26.8200000000,A01BBE,5,1548724972000
1548725522531.2500000000,10,-38.0900000000,A01BBE,5,1548724972000
1548725522546.8798828125,10,-49.6500000000,A01BBE,5,1548724972000
1548725522562.5000000000,10,-59.9000000000,A01BBE,5,1548724972000
1548725522578.1201171875,10,-66.8700000000,A01BBE,5,1548724972000
1548725522593.7500000000,10,-68.6500000000,A01BBE,5,1548724972000
1548725522609.3798828125,10,-64.0300000000,A01BBE,5,1548724972000
1548725522625.0000000000,10,-52.9700000000,A01BBE,5,1548724972000
1548725522640.6201171875,10,-36.7200000000,A01BBE,5,1548724972000
1548725522656.2500000000,10,-17.4400000000,A01BBE,5,1548724972000
1548725522671.8798828125,10,2.4800000000,A01BBE,5,1548724972000
1548725522687.5000000000,10,21.1500000000,A01BBE,5,1548724972000
1548725522703.1201171875,10,37.5400000000,A01BBE,5,1548724972000
1548725522718.7500000000,10,51.4600000000,A01BBE,5,1548724972000
1548725522734.3798828125,10,63.0800000000,A01BBE,5,1548724972000
1548725522750.0000000000,10,72.6300000000,A01BBE,5,1548724972000
1548725522765.6201171875,10,80.1100000000,A01BBE,5,1548724972000
1548725522781.2500000000,10,85.3500000000,A01BBE,5,1548724972000
1548725522796.8798828125,10,88.2700000000,A01BBE,5,1548724972000
1548725522812.5000000000,10,89.0800000000,A01BBE,5,1548724972000
1548725522828.1201171875,10,88.3100000000,A01BBE,5,1548724972000
1548725522843.7500000000,10,86.7200000000,A01BBE,5,1548724972000
1548725522859.3798828125,10,84.9900000000,A01BBE,5,1548724972000
1548725522875.0000000000,10,83.4700000000,A01BBE,5,1548724972000
1548725522890.6201171875,10,82.0500000000,A01BBE,5,1548724972000
1548725522906.2500000000,10,80.1700000000,A01BBE,5,1548724972000
1548725522921.8798828125,10,77.1400000000,A01BBE,5,1548724972000
1548725522937.5000000000,10,72.4000000000,A01BBE,5,1548724972000
1548725522953.1201171875,10,65.9800000000,A01BBE,5,1548724972000
1548725522968.7500000000,10,58.6000000000,A01BBE,5,1548724972000
1548725522984.3798828125,10,51.4800000000,A01BBE,5,1548724972000
1548725523000.0000000000,10,46.0100000000,A01BBE,5,1548724972000
1548725523015.6201171875,10,43.1400000000,A01BBE,5,1548724972000
1548725523031.2500000000,10,43.0200000000,A01BBE,5,1548724972000
1548725523046.8798828125,10,44.9100000000,A01BBE,5,1548724972000
1548725523062.5000000000,10,47.4700000000,A01BBE,5,1548724972000
1548725523078.1201171875,10,49.2700000000,A01BBE,5,1548724972000
1548725523093.7500000000,10,49.3500000000,A01BBE,5,1548724972000
1548725523109.3798828125,10,47.5900000000,A01BBE,5,1548724972000
1548725523125.0000000000,10,44.6200000000,A01BBE,5,1548724972000
1548725523140.6201171875,10,41.6100000000,A01BBE,5,1548724972000
1548725523156.2500000000,10,39.6100000000,A01BBE,5,1548724972000
1548725523171.8798828125,10,39.2000000000,A01BBE,5,1548724972000
1548725523187.5000000000,10,40.1800000000,A01BBE,5,1548724972000
1548725523203.1201171875,10,41.7100000000,A01BBE,5,1548724972000
1548725523218.7500000000,10,42.6400000000,A01BBE,5,1548724972000
1548725523234.3798828125,10,41.9000000000,A01BBE,5,1548724972000
1548725523250.0000000000,10,38.8900000000,A01BBE,5,1548724972000
1548725523265.6201171875,10,33.7800000000,A01BBE,5,1548724972000
1548725523281.2500000000,10,27.6300000000,A01BBE,5,1548724972000
1548725523296.8798828125,10,22.3900000000,A01BBE,5,1548724972000
1548725523312.5000000000,10,20.7100000000,A01BBE,5,1548724972000
1548725523328.1201171875,10,25.4600000000,A01BBE,5,1548724972000
1548725523343.7500000000,10,38.8000000000,A01BBE,5,1548724972000
1548725523359.3798828125,10,61.0700000000,A01BBE,5,1548724972000
1548725523375.0000000000,10,90.0200000000,A01BBE,5,1548724972000
1548725523390.6201171875,10,120.9000000000,A01BBE,5,1548724972000
1548725523406.2500000000,10,147.6800000000,A01BBE,5,1548724972000
1548725523421.8798828125,10,165.0900000000,A01BBE,5,1548724972000
1548725523437.5000000000,10,170.3800000000,A01BBE,5,1548724972000
1548725523453.1201171875,10,164.1400000000,A01BBE,5,1548724972000
1548725523468.7500000000,10,149.5400000000,A01BBE,5,1548724972000
1548725523484.3798828125,10,130.4800000000,A01BBE,5,1548724972000
1548725523500.0000000000,10,109.7600000000,A01BBE,5,1548724972000
1548725523515.6201171875,10,88.0900000000,A01BBE,5,1548724972000
1548725523531.2500000000,10,64.5800000000,A01BBE,5,1548724972000
1548725523546.8798828125,10,38.0400000000,A01BBE,5,1548724972000
1548725523562.5000000000,10,8.3700000000,A01BBE,5,1548724972000
1548725523578.1201171875,10,-22.9100000000,A01BBE,5,1548724972000
1548725523593.7500000000,10,-53.1100000000,A01BBE,5,1548724972000
1548725523609.3798828125,10,-79.4100000000,A01BBE,5,1548724972000
1548725523625.0000000000,10,-99.7900000000,A01BBE,5,1548724972000
1548725523640.6201171875,10,-113.4100000000,A01BBE,5,1548724972000
1548725523656.2500000000,10,-120.3500000000,A01BBE,5,1548724972000
1548725523671.8798828125,10,-121.1000000000,A01BBE,5,1548724972000
1548725523687.5000000000,10,-116.2600000000,A01BBE,5,1548724972000
1548725523703.1201171875,10,-106.5000000000,A01BBE,5,1548724972000
1548725523718.7500000000,10,-92.7400000000,A01BBE,5,1548724972000
1548725523734.3798828125,10,-76.4100000000,A01BBE,5,1548724972000
1548725523750.0000000000,10,-59.3700000000,A01BBE,5,1548724972000
1548725523765.6201171875,10,-43.6000000000,A01BBE,5,1548724972000
1548725523781.2500000000,10,-30.6900000000,A01BBE,5,1548724972000
1548725523796.8798828125,10,-21.5100000000,A01BBE,5,1548724972000
1548725523812.5000000000,10,-15.9300000000,A01BBE,5,1548724972000
1548725523828.1201171875,10,-13.0900000000,A01BBE,5,1548724972000
1548725523843.7500000000,10,-11.7000000000,A01BBE,5,1548724972000
1548725523859.3798828125,10,-10.5700000000,A01BBE,5,1548724972000
1548725523875.0000000000,10,-8.9300000000,A01BBE,5,1548724972000
1548725523890.6201171875,10,-6.5000000000,A01BBE,5,1548724972000
1548725523906.2500000000,10,-3.4600000000,A01BBE,5,1548724972000
1548725523921.8798828125,10,-0.2000000000,A01BBE,5,1548724972000
1548725523937.5000000000,10,2.8500000000,A01BBE,5,1548724972000
1548725523953.1201171875,10,5.3500000000,A01BBE,5,1548724972000
1548725523968.7500000000,10,6.9400000000,A01BBE,5,1548724972000
1548725523984.3798828125,10,7.2100000000,A01BBE,5,1548724972000
1548725524000.0000000000,10,5.5200000000,A01BBE,5,1548724972000
1548725524015.6201171875,10,1.1000000000,A01BBE,5,1548724972000
1548725524031.2500000000,10,-6.8000000000,A01BBE,5,1548724972000
1548725524046.8798828125,10,-18.4800000000,A01BBE,5,1548724972000
1548725524062.5000000000,10,-33.3900000000,A01BBE,5,1548724972000
1548725524078.1201171875,10,-49.9800000000,A01BBE,5,1548724972000
1548725524093.7500000000,10,-66.0600000000,A01BBE,5,1548724972000
1548725524109.3798828125,10,-79.4200000000,A01BBE,5,1548724972000
1548725524125.0000000000,10,-88.5700000000,A01BBE,5,1548724972000
1548725524140.6201171875,10,-93.1700000000,A01BBE,5,1548724972000
1548725524156.2500000000,10,-94.0000000000,A01BBE,5,1548724972000
1548725524171.8798828125,10,-92.4500000000,A01BBE,5,1548724972000
1548725524187.5000000000,10,-89.8400000000,A01BBE,5,1548724972000
1548725524203.1201171875,10,-87.0700000000,A01BBE,5,1548724972000
1548725524218.7500000000,10,-84.3900000000,A01BBE,5,1548724972000
1548725524234.3798828125,10,-81.5800000000,A01BBE,5,1548724972000
1548725524250.0000000000,10,-78.1200000000,A01BBE,5,1548724972000
1548725524265.6201171875,10,-73.4400000000,A01BBE,5,1548724972000
1548725524281.2500000000,10,-67.0400000000,A01BBE,5,1548724972000
1548725524296.8798828125,10,-58.6800000000,A01BBE,5,1548724972000
1548725524312.5000000000,10,-48.5600000000,A01BBE,5,1548724972000
1548725524328.1201171875,10,-37.3500000000,A01BBE,5,1548724972000
1548725524343.7500000000,10,-26.1000000000,A01BBE,5,1548724972000
1548725524359.3798828125,10,-15.9200000000,A01BBE,5,1548724972000
1548725524375.0000000000,10,-7.6000000000,A01BBE,5,1548724972000
1548725524390.6201171875,10,-1.4500000000,A01BBE,5,1548724972000
1548725524406.2500000000,10,2.7500000000,A01BBE,5,1548724972000
1548725524421.8798828125,10,5.4700000000,A01BBE,5,1548724972000
1548725524437.5000000000,10,7.2700000000,A01BBE,5,1548724972000
1548725524453.1201171875,10,8.5800000000,A01BBE,5,1548724972000
1548725524468.7500000000,10,9.7800000000,A01BBE,5,1548724972000
1548725524484.3798828125,10,11.2000000000,A01BBE,5,1548724972000
1548725524500.0000000000,10,13.1300000000,A01BBE,5,1548724972000
1548725524515.6201171875,10,15.8100000000,A01BBE,5,1548724972000
1548725524531.2500000000,10,19.3000000000,A01BBE,5,1548724972000
1548725524546.8798828125,10,23.4400000000,A01BBE,5,1548724972000
1548725524562.5000000000,10,27.8300000000,A01BBE,5,1548724972000
1548725524578.1201171875,10,31.9500000000,A01BBE,5,1548724972000
1548725524593.7500000000,10,35.2200000000,A01BBE,5,1548724972000
1548725524609.3798828125,10,37.1800000000,A01BBE,5,1548724972000
1548725524625.0000000000,10,37.5600000000,A01BBE,5,1548724972000
1548725524640.6201171875,10,36.3700000000,A01BBE,5,1548724972000
1548725524656.2500000000,10,33.8200000000,A01BBE,5,1548724972000
1548725524671.8798828125,10,30.2700000000,A01BBE,5,1548724972000
1548725524687.5000000000,10,26.1500000000,A01BBE,5,1548724972000
1548725524703.1201171875,10,21.7900000000,A01BBE,5,1548724972000
1548725524718.7500000000,10,17.3700000000,A01BBE,5,1548724972000
1548725524734.3798828125,10,12.8700000000,A01BBE,5,1548724972000
1548725524750.0000000000,10,8.1500000000,A01BBE,5,1548724972000
1548725524765.6201171875,10,2.9000000000,A01BBE,5,1548724972000
1548725524781.2500000000,10,-3.1900000000,A01BBE,5,1548724972000
1548725524796.8798828125,10,-10.2800000000,A01BBE,5,1548724972000
1548725524812.5000000000,10,-18.2600000000,A01BBE,5,1548724972000
1548725524828.1201171875,10,-26.5400000000,A01BBE,5,1548724972000
1548725524843.7500000000,10,-34.0300000000,A01BBE,5,1548724972000
1548725524859.3798828125,10,-39.3300000000,A01BBE,5,1548724972000
1548725524875.0000000000,10,-41.1500000000,A01BBE,5,1548724972000
1548725524890.6201171875,10,-38.7300000000,A01BBE,5,1548724972000
1548725524906.2500000000,10,-32.1300000000,A01BBE,5,1548724972000
1548725524921.8798828125,10,-22.2500000000,A01BBE,5,1548724972000
1548725524937.5000000000,10,-10.5400000000,A01BBE,5,1548724972000
1548725524953.1201171875,10,1.4700000000,A01BBE,5,1548724972000
1548725524968.7500000000,10,12.5800000000,A01BBE,5,1548724972000
1548725524984.3798828125,10,22.0500000000,A01BBE,5,1548724972000
1548725525000.0000000000,10,29.6400000000,A01BBE,5,1548724972000
1548725525015.6201171875,10,35.3800000000,A01BBE,5,1548724972000
1548725525031.2500000000,10,39.4400000000,A01BBE,5,1548724972000
1548725525046.8798828125,10,42.0000000000,A01BBE,5,1548724972000
1548725525062.5000000000,10,43.3000000000,A01BBE,5,1548724972000
1548725525078.1201171875,10,43.6100000000,A01BBE,5,1548724972000
1548725525093.7500000000,10,43.2000000000,A01BBE,5,1548724972000
1548725525109.3798828125,10,42.3500000000,A01BBE,5,1548724972000
1548725525125.0000000000,10,41.3000000000,A01BBE,5,1548724972000
1548725525140.6201171875,10,40.1900000000,A01BBE,5,1548724972000
1548725525156.2500000000,10,39.1500000000,A01BBE,5,1548724972000
1548725525171.8798828125,10,38.2400000000,A01BBE,5,1548724972000
1548725525187.5000000000,10,37.4700000000,A01BBE,5,1548724972000
1548725525203.1201171875,10,36.8600000000,A01BBE,5,1548724972000
1548725525218.7500000000,10,36.4000000000,A01BBE,5,1548724972000
1548725525234.3798828125,10,36.0200000000,A01BBE,5,1548724972000
1548725525250.0000000000,10,35.6600000000,A01BBE,5,1548724972000
1548725525265.6201171875,10,35.2000000000,A01BBE,5,1548724972000
1548725525281.2500000000,10,34.4700000000,A01BBE,5,1548724972000
1548725525296.8798828125,10,33.3100000000,A01BBE,5,1548724972000
1548725525312.5000000000,10,31.6200000000,A01BBE,5,1548724972000
1548725525328.1201171875,10,29.3700000000,A01BBE,5,1548724972000
1548725525343.7500000000,10,26.6700000000,A01BBE,5,1548724972000
1548725525359.3798828125,10,23.7300000000,A01BBE,5,1548724972000
1548725525375.0000000000,10,20.7200000000,A01BBE,5,1548724972000
1548725525390.6201171875,10,17.7000000000,A01BBE,5,1548724972000
1548725525406.2500000000,10,14.6300000000,A01BBE,5,1548724972000
1548725525421.8798828125,10,11.3400000000,A01BBE,5,1548724972000
1548725525437.5000000000,10,7.7000000000,A01BBE,5,1548724972000
1548725525453.1201171875,10,3.6800000000,A01BBE,5,1548724972000
1548725525468.7500000000,10,-0.5600000000,A01BBE,5,1548724972000
1548725525484.3798828125,10,-4.7500000000,A01BBE,5,1548724972000
1548725525500.0000000000,10,-8.6800000000,A01BBE,5,1548724972000
1548725525515.6201171875,10,-12.2700000000,A01BBE,5,1548724972000
1548725525531.2500000000,10,-15.7300000000,A01BBE,5,1548724972000
1548725525546.8798828125,10,-19.5400000000,A01BBE,5,1548724972000
1548725525562.5000000000,10,-24.2100000000,A01BBE,5,1548724972000
1548725525578.1201171875,10,-30.1300000000,A01BBE,5,1548724972000
1548725525593.7500000000,10,-37.2300000000,A01BBE,5,1548724972000
1548725525609.3798828125,10,-44.9100000000,A01BBE,5,1548724972000
1548725525625.0000000000,10,-52.0100000000,A01BBE,5,1548724972000
1548725525640.6201171875,10,-57.0900000000,A01BBE,5,1548724972000
1548725525656.2500000000,10,-58.8100000000,A01BBE,5,1548724972000
1548725525671.8798828125,10,-56.3600000000,A01BBE,5,1548724972000
1548725525687.5000000000,10,-49.7200000000,A01BBE,5,1548724972000
1548725525703.1201171875,10,-39.6300000000,A01BBE,5,1548724972000
1548725525718.7500000000,10,-27.4500000000,A01BBE,5,1548724972000
1548725525734.3798828125,10,-14.7100000000,A01BBE,5,1548724972000
1548725525750.0000000000,10,-2.7500000000,A01BBE,5,1548724972000
1548725525765.6201171875,10,7.5300000000,A01BBE,5,1548724972000
1548725525781.2500000000,10,15.7100000000,A01BBE,5,1548724972000
1548725525796.8798828125,10,21.7600000000,A01BBE,5,1548724972000
1548725525812.5000000000,10,25.9100000000,A01BBE,5,1548724972000
1548725525828.1201171875,10,28.4700000000,A01BBE,5,1548724972000
1548725525843.7500000000,10,29.7800000000,A01BBE,5,1548724972000
1548725525859.3798828125,10,30.1700000000,A01BBE,5,1548724972000
1548725525875.0000000000,10,29.9200000000,A01BBE,5,1548724972000
1548725525890.6201171875,10,29.2600000000,A01BBE,5,1548724972000
1548725525906.2500000000,10,28.3700000000,A01BBE,5,1548724972000
1548725525921.8798828125,10,27.3900000000,A01BBE,5,1548724972000
1548725525937.5000000000,10,26.4100000000,A01BBE,5,1548724972000
1548725525953.1201171875,10,25.5500000000,A01BBE,5,1548724972000
1548725525968.7500000000,10,24.9100000000,A01BBE,5,1548724972000
1548725525984.3798828125,10,24.5900000000,A01BBE,5,1548724972000
1548725526000.0000000000,10,24.6700000000,A01BBE,5,1548724972000
1548725526015.6201171875,10,25.1500000000,A01BBE,5,1548724972000
1548725526031.2500000000,10,25.9000000000,A01BBE,5,1548724972000
1548725526046.8798828125,10,26.6400000000,A01BBE,5,1548724972000
1548725526062.5000000000,10,27.0300000000,A01BBE,5,1548724972000
1548725526078.1201171875,10,26.7100000000,A01BBE,5,1548724972000
1548725526093.7500000000,10,25.5100000000,A01BBE,5,1548724972000
1548725526109.3798828125,10,23.4300000000,A01BBE,5,1548724972000
1548725526125.0000000000,10,20.7000000000,A01BBE,5,1548724972000
1548725526140.6201171875,10,17.6500000000,A01BBE,5,1548724972000
1548725526156.2500000000,10,14.5500000000,A01BBE,5,1548724972000
1548725526171.8798828125,10,11.5100000000,A01BBE,5,1548724972000
1548725526187.5000000000,10,8.4400000000,A01BBE,5,1548724972000
1548725526203.1201171875,10,5.1200000000,A01BBE,5,1548724972000
1548725526218.7500000000,10,1.3300000000,A01BBE,5,1548724972000
1548725526234.3798828125,10,-3.0000000000,A01BBE,5,1548724972000
1548725526250.0000000000,10,-7.7600000000,A01BBE,5,1548724972000
1548725526265.6201171875,10,-12.6700000000,A01BBE,5,1548724972000
1548725526281.2500000000,10,-17.3400000000,A01BBE,5,1548724972000
1548725526296.8798828125,10,-21.4800000000,A01BBE,5,1548724972000
1548725526312.5000000000,10,-24.9300000000,A01BBE,5,1548724972000
1548725526328.1201171875,10,-27.8200000000,A01BBE,5,1548724972000
1548725526343.7500000000,10,-30.5400000000,A01BBE,5,1548724972000
1548725526359.3798828125,10,-33.6600000000,A01BBE,5,1548724972000
1548725526375.0000000000,10,-37.6400000000,A01BBE,5,1548724972000
1548725526390.6201171875,10,-42.6600000000,A01BBE,5,1548724972000
1548725526406.2500000000,10,-48.3300000000,A01BBE,5,1548724972000
1548725526421.8798828125,10,-53.6500000000,A01BBE,5,1548724972000
1548725526437.5000000000,10,-57.2700000000,A01BBE,5,1548724972000
1548725526453.1201171875,10,-57.8000000000,A01BBE,5,1548724972000
1548725526468.7500000000,10,-54.2600000000,A01BBE,5,1548724972000
1548725526484.3798828125,10,-46.5100000000,A01BBE,5,1548724972000
1548725526500.0000000000,10,-35.2700000000,A01BBE,5,1548724972000
1548725526515.6201171875,10,-22.0700000000,A01BBE,5,1548724972000
1548725526531.2500000000,10,-8.7900000000,A01BBE,5,1548724972000
1548725526546.8798828125,10,2.8400000000,A01BBE,5,1548724972000
1548725526562.5000000000,10,11.6400000000,A01BBE,5,1548724972000
1548725526578.1201171875,10,17.2900000000,A01BBE,5,1548724972000
1548725526593.7500000000,10,20.2100000000,A01BBE,5,1548724972000
1548725526609.3798828125,10,21.2700000000,A01BBE,5,1548724972000
1548725526625.0000000000,10,21.4700000000,A01BBE,5,1548724972000
1548725526640.6201171875,10,21.4900000000,A01BBE,5,1548724972000
1548725526656.2500000000,10,21.5800000000,A01BBE,5,1548724972000
1548725526671.8798828125,10,21.6300000000,A01BBE,5,1548724972000
1548725526687.5000000000,10,21.3500000000,A01BBE,5,1548724972000
1548725526703.1201171875,10,20.5500000000,A01BBE,5,1548724972000
1548725526718.7500000000,10,19.2500000000,A01BBE,5,1548724972000
1548725526734.3798828125,10,17.7100000000,A01BBE,5,1548724972000
1548725526750.0000000000,10,16.2300000000,A01BBE,5,1548724972000
1548725526765.6201171875,10,14.9800000000,A01BBE,5,1548724972000
1548725526781.2500000000,10,13.9700000000,A01BBE,5,1548724972000
1548725526796.8798828125,10,13.0700000000,A01BBE,5,1548724972000
1548725526812.5000000000,10,12.1500000000,A01BBE,5,1548724972000
1548725526828.1201171875,10,11.2000000000,A01BBE,5,1548724972000
1548725526843.7500000000,10,10.2900000000,A01BBE,5,1548724972000
1548725526859.3798828125,10,9.5100000000,A01BBE,5,1548724972000
1548725526875.0000000000,10,8.8700000000,A01BBE,5,1548724972000
1548725526890.6201171875,10,8.2000000000,A01BBE,5,1548724972000
1548725526906.2500000000,10,7.2800000000,A01BBE,5,1548724972000
1548725526921.8798828125,10,5.8500000000,A01BBE,5,1548724972000
1548725526937.5000000000,10,3.8300000000,A01BBE,5,1548724972000
1548725526953.1201171875,10,1.2500000000,A01BBE,5,1548724972000
1548725526968.7500000000,10,-1.6800000000,A01BBE,5,1548724972000
1548725526984.3798828125,10,-4.7900000000,A01BBE,5,1548724972000
1548725527000.0000000000,10,-7.9200000000,A01BBE,5,1548724972000
1548725527015.6201171875,10,-11.0200000000,A01BBE,5,1548724972000
1548725527031.2500000000,10,-14.1100000000,A01BBE,5,1548724972000
1548725527046.8798828125,10,-17.1300000000,A01BBE,5,1548724972000
1548725527062.5000000000,10,-20.0500000000,A01BBE,5,1548724972000
1548725527078.1201171875,10,-22.8100000000,A01BBE,5,1548724972000
1548725527093.7500000000,10,-25.4400000000,A01BBE,5,1548724972000
1548725527109.3798828125,10,-28.1500000000,A01BBE,5,1548724972000
1548725527125.0000000000,10,-31.3200000000,A01BBE,5,1548724972000
1548725527140.6201171875,10,-35.3700000000,A01BBE,5,1548724972000
1548725527156.2500000000,10,-40.5100000000,A01BBE,5,1548724972000
1548725527171.8798828125,10,-46.5200000000,A01BBE,5,1548724972000
1548725527187.5000000000,10,-52.5700000000,A01BBE,5,1548724972000
1548725527203.1201171875,10,-57.3700000000,A01BBE,5,1548724972000
1548725527218.7500000000,10,-59.5400000000,A01BBE,5,1548724972000
1548725527234.3798828125,10,-58.0400000000,A01BBE,5,1548724972000
1548725527250.0000000000,10,-52.5600000000,A01BBE,5,1548724972000
1548725527265.6201171875,10,-43.6800000000,A01BBE,5,1548724972000
1548725527281.2500000000,10,-32.6500000000,A01BBE,5,1548724972000
1548725527296.8798828125,10,-20.9900000000,A01BBE,5,1548724972000
1548725527312.5000000000,10,-10.0200000000,A01BBE,5,1548724972000
1548725527328.1201171875,10,-0.6100000000,A01BBE,5,1548724972000
1548725527343.7500000000,10,6.9400000000,A01BBE,5,1548724972000
1548725527359.3798828125,10,12.7000000000,A01BBE,5,1548724972000
1548725527375.0000000000,10,16.8900000000,A01BBE,5,1548724972000
1548725527390.6201171875,10,19.7600000000,A01BBE,5,1548724972000
1548725527406.2500000000,10,21.5200000000,A01BBE,5,1548724972000
1548725527421.8798828125,10,22.3600000000,A01BBE,5,1548724972000
1548725527437.5000000000,10,22.5300000000,A01BBE,5,1548724972000
1548725527453.1201171875,10,22.3400000000,A01BBE,5,1548724972000
1548725527468.7500000000,10,22.0800000000,A01BBE,5,1548724972000
1548725527484.3798828125,10,21.9400000000,A01BBE,5,1548724972000
1548725527500.0000000000,10,21.9900000000,A01BBE,5,1548724972000
1548725527515.6201171875,10,22.1900000000,A01BBE,5,1548724972000
1548725527531.2500000000,10,22.4300000000,A01BBE,5,1548724972000
1548725527546.8798828125,10,22.6600000000,A01BBE,5,1548724972000
1548725527562.5000000000,10,22.9000000000,A01BBE,5,1548724972000
1548725527578.1201171875,10,23.1600000000,A01BBE,5,1548724972000
1548725527593.7500000000,10,23.4400000000,A01BBE,5,1548724972000
1548725527609.3798828125,10,23.6300000000,A01BBE,5,1548724972000
1548725527625.0000000000,10,23.5600000000,A01BBE,5,1548724972000
1548725527640.6201171875,10,23.0300000000,A01BBE,5,1548724972000
1548725527656.2500000000,10,21.9400000000,A01BBE,5,1548724972000
1548725527671.8798828125,10,20.3100000000,A01BBE,5,1548724972000
1548725527687.5000000000,10,18.2300000000,A01BBE,5,1548724972000
1548725527703.1201171875,10,15.8400000000,A01BBE,5,1548724972000
1548725527718.7500000000,10,13.2000000000,A01BBE,5,1548724972000
1548725527734.3798828125,10,10.2700000000,A01BBE,5,1548724972000
1548725527750.0000000000,10,6.9800000000,A01BBE,5,1548724972000
1548725527765.6201171875,10,3.3000000000,A01BBE,5,1548724972000
1548725527781.2500000000,10,-0.6900000000,A01BBE,5,1548724972000
1548725527796.8798828125,10,-4.8000000000,A01BBE,5,1548724972000
1548725527812.5000000000,10,-8.7800000000,A01BBE,5,1548724972000
1548725527828.1201171875,10,-12.4700000000,A01BBE,5,1548724972000
1548725527843.7500000000,10,-15.8500000000,A01BBE,5,1548724972000
1548725527859.3798828125,10,-19.1200000000,A01BBE,5,1548724972000
1548725527875.0000000000,10,-22.6000000000,A01BBE,5,1548724972000
1548725527890.6201171875,10,-26.6700000000,A01BBE,5,1548724972000
1548725527906.2500000000,10,-31.6300000000,A01BBE,5,1548724972000
1548725527921.8798828125,10,-37.5600000000,A01BBE,5,1548724972000
1548725527937.5000000000,10,-44.2200000000,A01BBE,5,1548724972000
1548725527953.1201171875,10,-50.9600000000,A01BBE,5,1548724972000
1548725527968.7500000000,10,-56.7900000000,A01BBE,5,1548724972000
1548725527984.3798828125,10,-60.5300000000,A01BBE,5,1548724972000
1548725528000.0000000000,10,-61.1000000000,A01BBE,5,1548724972000
1548725528015.6201171875,10,-57.9300000000,A01BBE,5,1548724972000
1548725528031.2500000000,10,-51.1300000000,A01BBE,5,1548724972000
1548725528046.8798828125,10,-41.5500000000,A01BBE,5,1548724972000
1548725528062.5000000000,10,-30.5400000000,A01BBE,5,1548724972000
1548725528078.1201171875,10,-19.5000000000,A01BBE,5,1548724972000
1548725528093.7500000000,10,-9.5400000000,A01BBE,5,1548724972000
1548725528109.3798828125,10,-1.2400000000,A01BBE,5,1548724972000
1548725528125.0000000000,10,5.3000000000,A01BBE,5,1548724972000
1548725528140.6201171875,10,10.3200000000,A01BBE,5,1548724972000
1548725528156.2500000000,10,14.1100000000,A01BBE,5,1548724972000
1548725528171.8798828125,10,16.9400000000,A01BBE,5,1548724972000
1548725528187.5000000000,10,19.0300000000,A01BBE,5,1548724972000
1548725528203.1201171875,10,20.5600000000,A01BBE,5,1548724972000
1548725528218.7500000000,10,21.7100000000,A01BBE,5,1548724972000
1548725528234.3798828125,10,22.6200000000,A01BBE,5,1548724972000
1548725528250.0000000000,10,23.3100000000,A01BBE,5,1548724972000
1548725528265.6201171875,10,23.7000000000,A01BBE,5,1548724972000
1548725528281.2500000000,10,23.6400000000,A01BBE,5,1548724972000
1548725528296.8798828125,10,23.0100000000,A01BBE,5,1548724972000
1548725528312.5000000000,10,21.7900000000,A01BBE,5,1548724972000
1548725528328.1201171875,10,20.1400000000,A01BBE,5,1548724972000
1548725528343.7500000000,10,18.3300000000,A01BBE,5,1548724972000
1548725528359.3798828125,10,16.7200000000,A01BBE,5,1548724972000
1548725528375.0000000000,10,15.6100000000,A01BBE,5,1548724972000
1548725528390.6201171875,10,15.2100000000,A01BBE,5,1548724972000
1548725528406.2500000000,10,15.5100000000,A01BBE,5,1548724972000
1548725528421.8798828125,10,16.2800000000,A01BBE,5,1548724972000
1548725528437.5000000000,10,17.1000000000,A01BBE,5,1548724972000
1548725528453.1201171875,10,17.4700000000,A01BBE,5,1548724972000
1548725528468.7500000000,10,16.9600000000,A01BBE,5,1548724972000
1548725528484.3798828125,10,15.3700000000,A01BBE,5,1548724972000
1548725528500.0000000000,10,12.7700000000,A01BBE,5,1548724972000
1548725528515.6201171875,10,9.4900000000,A01BBE,5,1548724972000
1548725528531.2500000000,10,5.9100000000,A01BBE,5,1548724972000
1548725528546.8798828125,10,2.3800000000,A01BBE,5,1548724972000
1548725528562.5000000000,10,-0.9400000000,A01BBE,5,1548724972000
1548725528578.1201171875,10,-4.0600000000,A01BBE,5,1548724972000
1548725528593.7500000000,10,-7.0900000000,A01BBE,5,1548724972000
1548725528609.3798828125,10,-10.1500000000,A01BBE,5,1548724972000
1548725528625.0000000000,10,-13.3000000000,A01BBE,5,1548724972000
1548725528640.6201171875,10,-16.5700000000,A01BBE,5,1548724972000
1548725528656.2500000000,10,-20.0000000000,A01BBE,5,1548724972000
1548725528671.8798828125,10,-23.6900000000,A01BBE,5,1548724972000
1548725528687.5000000000,10,-27.8100000000,A01BBE,5,1548724972000
1548725528703.1201171875,10,-32.6100000000,A01BBE,5,1548724972000
1548725528718.7500000000,10,-38.2300000000,A01BBE,5,1548724972000
1548725528734.3798828125,10,-44.6200000000,A01BBE,5,1548724972000
1548725528750.0000000000,10,-51.3100000000,A01BBE,5,1548724972000
1548725528765.6201171875,10,-57.4600000000,A01BBE,5,1548724972000
1548725528781.2500000000,10,-61.8900000000,A01BBE,5,1548724972000
