timestamp,pid,value,device_serial,device_number,entry_time
1548832049718.7500000000,12,-62.1000000000,A01BBE,5,1548831328000
1548832049734.3798828125,12,-64.1800000000,A01BBE,5,1548831328000
1548832049750.0000000000,12,-68.0300000000,A01BBE,5,1548831328000
1548832049765.6201171875,12,-73.3700000000,A01BBE,5,1548831328000
1548832049781.2500000000,12,-79.3800000000,A01BBE,5,1548831328000
1548832049796.8798828125,12,-84.9200000000,A01BBE,5,1548831328000
1548832049812.5000000000,12,-88.7800000000,A01BBE,5,1548831328000
1548832049828.1201171875,12,-90.0400000000,A01BBE,5,1548831328000
1548832049843.7500000000,12,-88.2000000000,A01BBE,5,1548831328000
1548832049859.3798828125,12,-83.3300000000,A01BBE,5,1548831328000
1548832049875.0000000000,12,-75.9400000000,A01BBE,5,1548831328000
1548832049890.6201171875,12,-66.8600000000,A01BBE,5,1548831328000
1548832049906.2500000000,12,-57.0000000000,A01BBE,5,1548831328000
1548832049921.8798828125,12,-47.1700000000,A01BBE,5,1548831328000
1548832049937.5000000000,12,-37.9600000000,A01BBE,5,1548831328000
1548832049953.1201171875,12,-29.7000000000,A01BBE,5,1548831328000
1548832049968.7500000000,12,-22.4600000000,A01BBE,5,1548831328000
1548832049984.3798828125,12,-16.1400000000,A01BBE,5,1548831328000
1548832050000.0000000000,12,-10.5600000000,A01BBE,5,1548831328000
1548832050015.6201171875,12,-5.5000000000,A01BBE,5,1548831328000
1548832050031.2500000000,12,-0.8200000000,A01BBE,5,1548831328000
1548832050046.8798828125,12,3.5200000000,A01BBE,5,1548831328000
1548832050062.5000000000,12,7.4400000000,A01BBE,5,1548831328000
1548832050078.1201171875,12,10.7800000000,A01BBE,5,1548831328000
1548832050093.7500000000,12,13.3200000000,A01BBE,5,1548831328000
1548832050109.3798828125,12,14.9400000000,A01BBE,5,1548831328000
1548832050125.0000000000,12,15.6300000000,A01BBE,5,1548831328000
1548832050140.6201171875,12,15.5300000000,A01BBE,5,1548831328000
1548832050156.2500000000,12,14.9200000000,A01BBE,5,1548831328000
1548832050171.8798828125,12,14.0600000000,A01BBE,5,1548831328000
1548832050187.5000000000,12,13.1300000000,A01BBE,5,1548831328000
1548832050203.1201171875,12,12.1300000000,A01BBE,5,1548831328000
1548832050218.7500000000,12,10.9500000000,A01BBE,5,1548831328000
1548832050234.3798828125,12,9.3600000000,A01BBE,5,1548831328000
1548832050250.0000000000,12,7.1900000000,A01BBE,5,1548831328000
1548832050265.6201171875,12,4.4200000000,A01BBE,5,1548831328000
1548832050281.2500000000,12,1.3000000000,A01BBE,5,1548831328000
1548832050296.8798828125,12,-1.7000000000,A01BBE,5,1548831328000
1548832050312.5000000000,12,-3.9200000000,A01BBE,5,1548831328000
1548832050328.1201171875,12,-4.7300000000,A01BBE,5,1548831328000
1548832050343.7500000000,12,-3.7100000000,A01BBE,5,1548831328000
1548832050359.3798828125,12,-0.8600000000,A01BBE,5,1548831328000
1548832050375.0000000000,12,3.4400000000,A01BBE,5,1548831328000
1548832050390.6201171875,12,8.5000000000,A01BBE,5,1548831328000
1548832050406.2500000000,12,13.5300000000,A01BBE,5,1548831328000
1548832050421.8798828125,12,17.8500000000,A01BBE,5,1548831328000
1548832050437.5000000000,12,21.0800000000,A01BBE,5,1548831328000
1548832050453.1201171875,12,23.0600000000,A01BBE,5,1548831328000
1548832050468.7500000000,12,23.8900000000,A01BBE,5,1548831328000
1548832050484.3798828125,12,23.8000000000,A01BBE,5,1548831328000
1548832050500.0000000000,12,23.0200000000,A01BBE,5,1548831328000
1548832050515.6201171875,12,21.7400000000,A01BBE,5,1548831328000
1548832050531.2500000000,12,20.1100000000,A01BBE,5,1548831328000
1548832050546.8798828125,12,18.1800000000,A01BBE,5,1548831328000
1548832050562.5000000000,12,16.0100000000,A01BBE,5,1548831328000
1548832050578.1201171875,12,13.6800000000,A01BBE,5,1548831328000
1548832050593.7500000000,12,11.3500000000,A01BBE,5,1548831328000
1548832050609.3798828125,12,9.2800000000,A01BBE,5,1548831328000
1548832050625.0000000000,12,7.7600000000,A01BBE,5,1548831328000
1548832050640.6201171875,12,6.9600000000,A01BBE,5,1548831328000
1548832050656.2500000000,12,6.8900000000,A01BBE,5,1548831328000
1548832050671.8798828125,12,7.3100000000,A01BBE,5,1548831328000
1548832050687.5000000000,12,7.8600000000,A01BBE,5,1548831328000
1548832050703.1201171875,12,8.1100000000,A01BBE,5,1548831328000
1548832050718.7500000000,12,7.8500000000,A01BBE,5,1548831328000
1548832050734.3798828125,12,7.0800000000,A01BBE,5,1548831328000
1548832050750.0000000000,12,5.9800000000,A01BBE,5,1548831328000
1548832050765.6201171875,12,4.8000000000,A01BBE,5,1548831328000
1548832050781.2500000000,12,3.7500000000,A01BBE,5,1548831328000
1548832050796.8798828125,12,2.8500000000,A01BBE,5,1548831328000
1548832050812.5000000000,12,2.0300000000,A01BBE,5,1548831328000
1548832050828.1201171875,12,1.1200000000,A01BBE,5,1548831328000
1548832050843.7500000000,12,-0.0800000000,A01BBE,5,1548831328000
1548832050859.3798828125,12,-1.6900000000,A01BBE,5,1548831328000
1548832050875.0000000000,12,-3.7200000000,A01BBE,5,1548831328000
1548832050890.6201171875,12,-6.0700000000,A01BBE,5,1548831328000
1548832050906.2500000000,12,-8.4000000000,A01BBE,5,1548831328000
1548832050921.8798828125,12,-10.2300000000,A01BBE,5,1548831328000
1548832050937.5000000000,12,-10.9400000000,A01BBE,5,1548831328000
1548832050953.1201171875,12,-10.0400000000,A01BBE,5,1548831328000
1548832050968.7500000000,12,-7.2900000000,A01BBE,5,1548831328000
1548832050984.3798828125,12,-2.8900000000,A01BBE,5,1548831328000
1548832051000.0000000000,12,2.5500000000,A01BBE,5,1548831328000
1548832051015.6201171875,12,8.1900000000,A01BBE,5,1548831328000
1548832051031.2500000000,12,13.2200000000,A01BBE,5,1548831328000
1548832051046.8798828125,12,17.0700000000,A01BBE,5,1548831328000
1548832051062.5000000000,12,19.4700000000,A01BBE,5,1548831328000
1548832051078.1201171875,12,20.4600000000,A01BBE,5,1548831328000
1548832051093.7500000000,12,20.1900000000,A01BBE,5,1548831328000
1548832051109.3798828125,12,18.8600000000,A01BBE,5,1548831328000
1548832051125.0000000000,12,16.7100000000,A01BBE,5,1548831328000
1548832051140.6201171875,12,14.0000000000,A01BBE,5,1548831328000
1548832051156.2500000000,12,11.0900000000,A01BBE,5,1548831328000
1548832051171.8798828125,12,8.3600000000,A01BBE,5,1548831328000
1548832051187.5000000000,12,6.1300000000,A01BBE,5,1548831328000
1548832051203.1201171875,12,4.5400000000,A01BBE,5,1548831328000
1548832051218.7500000000,12,3.4600000000,A01BBE,5,1548831328000
1548832051234.3798828125,12,2.6400000000,A01BBE,5,1548831328000
1548832051250.0000000000,12,1.8000000000,A01BBE,5,1548831328000
1548832051265.6201171875,12,0.8000000000,A01BBE,5,1548831328000
1548832051281.2500000000,12,-0.2700000000,A01BBE,5,1548831328000
1548832051296.8798828125,12,-1.2000000000,A01BBE,5,1548831328000
1548832051312.5000000000,12,-1.7900000000,A01BBE,5,1548831328000
1548832051328.1201171875,12,-1.9700000000,A01BBE,5,1548831328000
1548832051343.7500000000,12,-1.8300000000,A01BBE,5,1548831328000
1548832051359.3798828125,12,-1.5700000000,A01BBE,5,1548831328000
1548832051375.0000000000,12,-1.3600000000,A01BBE,5,1548831328000
1548832051390.6201171875,12,-1.3400000000,A01BBE,5,1548831328000
1548832051406.2500000000,12,-1.5900000000,A01BBE,5,1548831328000
1548832051421.8798828125,12,-2.2300000000,A01BBE,5,1548831328000
1548832051437.5000000000,12,-3.4500000000,A01BBE,5,1548831328000
1548832051453.1201171875,12,-5.4200000000,A01BBE,5,1548831328000
1548832051468.7500000000,12,-8.1400000000,A01BBE,5,1548831328000
1548832051484.3798828125,12,-11.3100000000,A01BBE,5,1548831328000
1548832051500.0000000000,12,-14.2800000000,A01BBE,5,1548831328000
1548832051515.6201171875,12,-16.1900000000,A01BBE,5,1548831328000
1548832051531.2500000000,12,-16.3200000000,A01BBE,5,1548831328000
1548832051546.8798828125,12,-14.3700000000,A01BBE,5,1548831328000
1548832051562.5000000000,12,-10.6100000000,A01BBE,5,1548831328000
1548832051578.1201171875,12,-5.7800000000,A01BBE,5,1548831328000
1548832051593.7500000000,12,-0.7800000000,A01BBE,5,1548831328000
1548832051609.3798828125,12,3.6600000000,A01BBE,5,1548831328000
1548832051625.0000000000,12,7.2100000000,A01BBE,5,1548831328000
1548832051640.6201171875,12,9.8800000000,A01BBE,5,1548831328000
1548832051656.2500000000,12,11.8400000000,A01BBE,5,1548831328000
1548832051671.8798828125,12,13.1900000000,A01BBE,5,1548831328000
1548832051687.5000000000,12,13.8700000000,A01BBE,5,1548831328000
1548832051703.1201171875,12,13.6900000000,A01BBE,5,1548831328000
1548832051718.7500000000,12,12.5600000000,A01BBE,5,1548831328000
1548832051734.3798828125,12,10.6100000000,A01BBE,5,1548831328000
1548832051750.0000000000,12,8.2100000000,A01BBE,5,1548831328000
1548832051765.6201171875,12,5.8600000000,A01BBE,5,1548831328000
1548832051781.2500000000,12,4.0000000000,A01BBE,5,1548831328000
1548832051796.8798828125,12,2.8500000000,A01BBE,5,1548831328000
1548832051812.5000000000,12,2.3700000000,A01BBE,5,1548831328000
1548832051828.1201171875,12,2.3500000000,A01BBE,5,1548831328000
1548832051843.7500000000,12,2.5300000000,A01BBE,5,1548831328000
1548832051859.3798828125,12,2.7200000000,A01BBE,5,1548831328000
1548832051875.0000000000,12,2.8600000000,A01BBE,5,1548831328000
1548832051890.6201171875,12,3.0000000000,A01BBE,5,1548831328000
1548832051906.2500000000,12,3.1500000000,A01BBE,5,1548831328000
1548832051921.8798828125,12,3.2700000000,A01BBE,5,1548831328000
1548832051937.5000000000,12,3.2000000000,A01BBE,5,1548831328000
1548832051953.1201171875,12,2.7000000000,A01BBE,5,1548831328000
1548832051968.7500000000,12,1.6200000000,A01BBE,5,1548831328000
1548832051984.3798828125,12,-0.1200000000,A01BBE,5,1548831328000
1548832052000.0000000000,12,-2.4400000000,A01BBE,5,1548831328000
1548832052015.6201171875,12,-5.1400000000,A01BBE,5,1548831328000
1548832052031.2500000000,12,-8.0000000000,A01BBE,5,1548831328000
1548832052046.8798828125,12,-10.7400000000,A01BBE,5,1548831328000
1548832052062.5000000000,12,-13.0200000000,A01BBE,5,1548831328000
1548832052078.1201171875,12,-14.4000000000,A01BBE,5,1548831328000
1548832052093.7500000000,12,-14.4300000000,A01BBE,5,1548831328000
1548832052109.3798828125,12,-12.7500000000,A01BBE,5,1548831328000
1548832052125.0000000000,12,-9.2600000000,A01BBE,5,1548831328000
1548832052140.6201171875,12,-4.2500000000,A01BBE,5,1548831328000
1548832052156.2500000000,12,1.6900000000,A01BBE,5,1548831328000
1548832052171.8798828125,12,7.7900000000,A01BBE,5,1548831328000
1548832052187.5000000000,12,13.3800000000,A01BBE,5,1548831328000
1548832052203.1201171875,12,17.9600000000,A01BBE,5,1548831328000
1548832052218.7500000000,12,21.3000000000,A01BBE,5,1548831328000
1548832052234.3798828125,12,23.3600000000,A01BBE,5,1548831328000
1548832052250.0000000000,12,24.1900000000,A01BBE,5,1548831328000
1548832052265.6201171875,12,23.8700000000,A01BBE,5,1548831328000
1548832052281.2500000000,12,22.5500000000,A01BBE,5,1548831328000
1548832052296.8798828125,12,20.3700000000,A01BBE,5,1548831328000
1548832052312.5000000000,12,17.5800000000,A01BBE,5,1548831328000
1548832052328.1201171875,12,14.4600000000,A01BBE,5,1548831328000
1548832052343.7500000000,12,11.3600000000,A01BBE,5,1548831328000
1548832052359.3798828125,12,8.6200000000,A01BBE,5,1548831328000
1548832052375.0000000000,12,6.5100000000,A01BBE,5,1548831328000
1548832052390.6201171875,12,5.1700000000,A01BBE,5,1548831328000
1548832052406.2500000000,12,4.5900000000,A01BBE,5,1548831328000
1548832052421.8798828125,12,4.5300000000,A01BBE,5,1548831328000
1548832052437.5000000000,12,4.6500000000,A01BBE,5,1548831328000
1548832052453.1201171875,12,4.6700000000,A01BBE,5,1548831328000
1548832052468.7500000000,12,4.4500000000,A01BBE,5,1548831328000
1548832052484.3798828125,12,4.0100000000,A01BBE,5,1548831328000
1548832052500.0000000000,12,3.4800000000,A01BBE,5,1548831328000
1548832052515.6201171875,12,2.9400000000,A01BBE,5,1548831328000
1548832052531.2500000000,12,2.3000000000,A01BBE,5,1548831328000
1548832052546.8798828125,12,1.3400000000,A01BBE,5,1548831328000
1548832052562.5000000000,12,-0.2800000000,A01BBE,5,1548831328000
1548832052578.1201171875,12,-2.8200000000,A01BBE,5,1548831328000
1548832052593.7500000000,12,-6.3500000000,A01BBE,5,1548831328000
1548832052609.3798828125,12,-10.6500000000,A01BBE,5,1548831328000
1548832052625.0000000000,12,-15.2600000000,A01BBE,5,1548831328000
1548832052640.6201171875,12,-19.4600000000,A01BBE,5,1548831328000
1548832052656.2500000000,12,-22.4600000000,A01BBE,5,1548831328000
1548832052671.8798828125,12,-23.5400000000,A01BBE,5,1548831328000
1548832052687.5000000000,12,-22.3000000000,A01BBE,5,1548831328000
1548832052703.1201171875,12,-18.7800000000,A01BBE,5,1548831328000
1548832052718.7500000000,12,-13.4900000000,A01BBE,5,1548831328000
1548832052734.3798828125,12,-7.2600000000,A01BBE,5,1548831328000
1548832052750.0000000000,12,-1.0200000000,A01BBE,5,1548831328000
1548832052765.6201171875,12,4.4600000000,A01BBE,5,1548831328000
1548832052781.2500000000,12,8.6700000000,A01BBE,5,1548831328000
1548832052796.8798828125,12,11.3700000000,A01BBE,5,1548831328000
1548832052812.5000000000,12,12.5000000000,A01BBE,5,1548831328000
1548832052828.1201171875,12,12.1500000000,A01BBE,5,1548831328000
1548832052843.7500000000,12,10.5100000000,A01BBE,5,1548831328000
1548832052859.3798828125,12,7.8800000000,A01BBE,5,1548831328000
1548832052875.0000000000,12,4.6800000000,A01BBE,5,1548831328000
1548832052890.6201171875,12,1.3100000000,A01BBE,5,1548831328000
1548832052906.2500000000,12,-1.9000000000,A01BBE,5,1548831328000
1548832052921.8798828125,12,-4.7600000000,A01BBE,5,1548831328000
1548832052937.5000000000,12,-7.1700000000,A01BBE,5,1548831328000
1548832052953.1201171875,12,-9.0700000000,A01BBE,5,1548831328000
1548832052968.7500000000,12,-10.3900000000,A01BBE,5,1548831328000
1548832052984.3798828125,12,-11.0900000000,A01BBE,5,1548831328000
1548832053000.0000000000,12,-11.1400000000,A01BBE,5,1548831328000
1548832053015.6201171875,12,-10.6100000000,A01BBE,5,1548831328000
1548832053031.2500000000,12,-9.5800000000,A01BBE,5,1548831328000
1548832053046.8798828125,12,-8.1500000000,A01BBE,5,1548831328000
1548832053062.5000000000,12,-6.4200000000,A01BBE,5,1548831328000
1548832053078.1201171875,12,-4.4900000000,A01BBE,5,1548831328000
1548832053093.7500000000,12,-2.5300000000,A01BBE,5,1548831328000
1548832053109.3798828125,12,-0.7800000000,A01BBE,5,1548831328000
1548832053125.0000000000,12,0.5200000000,A01BBE,5,1548831328000
1548832053140.6201171875,12,1.1500000000,A01BBE,5,1548831328000
1548832053156.2500000000,12,1.0200000000,A01BBE,5,1548831328000
1548832053171.8798828125,12,0.1300000000,A01BBE,5,1548831328000
1548832053187.5000000000,12,-1.4500000000,A01BBE,5,1548831328000
1548832053203.1201171875,12,-3.6200000000,A01BBE,5,1548831328000
1548832053218.7500000000,12,-6.1200000000,A01BBE,5,1548831328000
1548832053234.3798828125,12,-8.5600000000,A01BBE,5,1548831328000
1548832053250.0000000000,12,-10.3300000000,A01BBE,5,1548831328000
1548832053265.6201171875,12,-10.8000000000,A01BBE,5,1548831328000
1548832053281.2500000000,12,-9.5600000000,A01BBE,5,1548831328000
1548832053296.8798828125,12,-6.6000000000,A01BBE,5,1548831328000
1548832053312.5000000000,12,-2.4000000000,A01BBE,5,1548831328000
1548832053328.1201171875,12,2.2900000000,A01BBE,5,1548831328000
1548832053343.7500000000,12,6.7400000000,A01BBE,5,1548831328000
1548832053359.3798828125,12,10.4800000000,A01BBE,5,1548831328000
1548832053375.0000000000,12,13.4100000000,A01BBE,5,1548831328000
1548832053390.6201171875,12,15.6000000000,A01BBE,5,1548831328000
1548832053406.2500000000,12,17.0700000000,A01BBE,5,1548831328000
1548832053421.8798828125,12,17.6600000000,A01BBE,5,1548831328000
1548832053437.5000000000,12,17.1100000000,A01BBE,5,1548831328000
1548832053453.1201171875,12,15.2100000000,A01BBE,5,1548831328000
1548832053468.7500000000,12,12.0600000000,A01BBE,5,1548831328000
1548832053484.3798828125,12,8.1100000000,A01BBE,5,1548831328000
1548832053500.0000000000,12,4.0100000000,A01BBE,5,1548831328000
1548832053515.6201171875,12,0.4000000000,A01BBE,5,1548831328000
1548832053531.2500000000,12,-2.4300000000,A01BBE,5,1548831328000
1548832053546.8798828125,12,-4.5500000000,A01BBE,5,1548831328000
1548832053562.5000000000,12,-6.4000000000,A01BBE,5,1548831328000
1548832053578.1201171875,12,-8.4200000000,A01BBE,5,1548831328000
1548832053593.7500000000,12,-10.8900000000,A01BBE,5,1548831328000
1548832053609.3798828125,12,-13.7700000000,A01BBE,5,1548831328000
1548832053625.0000000000,12,-16.7600000000,A01BBE,5,1548831328000
1548832053640.6201171875,12,-19.4200000000,A01BBE,5,1548831328000
1548832053656.2500000000,12,-21.4600000000,A01BBE,5,1548831328000
1548832053671.8798828125,12,-22.8000000000,A01BBE,5,1548831328000
1548832053687.5000000000,12,-23.5600000000,A01BBE,5,1548831328000
1548832053703.1201171875,12,-23.9400000000,A01BBE,5,1548831328000
1548832053718.7500000000,12,-24.1300000000,A01BBE,5,1548831328000
1548832053734.3798828125,12,-24.2600000000,A01BBE,5,1548831328000
1548832053750.0000000000,12,-24.4300000000,A01BBE,5,1548831328000
1548832053765.6201171875,12,-24.7300000000,A01BBE,5,1548831328000
1548832053781.2500000000,12,-25.2000000000,A01BBE,5,1548831328000
1548832053796.8798828125,12,-25.7300000000,A01BBE,5,1548831328000
1548832053812.5000000000,12,-25.9200000000,A01BBE,5,1548831328000
1548832053828.1201171875,12,-25.1300000000,A01BBE,5,1548831328000
1548832053843.7500000000,12,-22.6900000000,A01BBE,5,1548831328000
1548832053859.3798828125,12,-18.1100000000,A01BBE,5,1548831328000
1548832053875.0000000000,12,-11.3800000000,A01BBE,5,1548831328000
1548832053890.6201171875,12,-3.0000000000,A01BBE,5,1548831328000
1548832053906.2500000000,12,6.1400000000,A01BBE,5,1548831328000
1548832053921.8798828125,12,15.0600000000,A01BBE,5,1548831328000
1548832053937.5000000000,12,22.9100000000,A01BBE,5,1548831328000
1548832053953.1201171875,12,29.1500000000,A01BBE,5,1548831328000
1548832053968.7500000000,12,33.5900000000,A01BBE,5,1548831328000
1548832053984.3798828125,12,36.2200000000,A01BBE,5,1548831328000
1548832054000.0000000000,12,37.2100000000,A01BBE,5,1548831328000
1548832054015.6201171875,12,36.7500000000,A01BBE,5,1548831328000
1548832054031.2500000000,12,35.1100000000,A01BBE,5,1548831328000
1548832054046.8798828125,12,32.6600000000,A01BBE,5,1548831328000
1548832054062.5000000000,12,29.8100000000,A01BBE,5,1548831328000
1548832054078.1201171875,12,27.0100000000,A01BBE,5,1548831328000
1548832054093.7500000000,12,24.5900000000,A01BBE,5,1548831328000
1548832054109.3798828125,12,22.7100000000,A01BBE,5,1548831328000
1548832054125.0000000000,12,21.3400000000,A01BBE,5,1548831328000
1548832054140.6201171875,12,20.2600000000,A01BBE,5,1548831328000
1548832054156.2500000000,12,19.2000000000,A01BBE,5,1548831328000
1548832054171.8798828125,12,17.9800000000,A01BBE,5,1548831328000
1548832054187.5000000000,12,16.5200000000,A01BBE,5,1548831328000
1548832054203.1201171875,12,14.9200000000,A01BBE,5,1548831328000
1548832054218.7500000000,12,13.3800000000,A01BBE,5,1548831328000
1548832054234.3798828125,12,12.0600000000,A01BBE,5,1548831328000
1548832054250.0000000000,12,11.0200000000,A01BBE,5,1548831328000
1548832054265.6201171875,12,10.1600000000,A01BBE,5,1548831328000
1548832054281.2500000000,12,9.2400000000,A01BBE,5,1548831328000
1548832054296.8798828125,12,7.9600000000,A01BBE,5,1548831328000
1548832054312.5000000000,12,6.0600000000,A01BBE,5,1548831328000
1548832054328.1201171875,12,3.4500000000,A01BBE,5,1548831328000
1548832054343.7500000000,12,0.2700000000,A01BBE,5,1548831328000
1548832054359.3798828125,12,-3.1000000000,A01BBE,5,1548831328000
1548832054375.0000000000,12,-6.0700000000,A01BBE,5,1548831328000
1548832054390.6201171875,12,-7.9700000000,A01BBE,5,1548831328000
1548832054406.2500000000,12,-8.2300000000,A01BBE,5,1548831328000
1548832054421.8798828125,12,-6.5200000000,A01BBE,5,1548831328000
1548832054437.5000000000,12,-2.8800000000,A01BBE,5,1548831328000
1548832054453.1201171875,12,2.3400000000,A01BBE,5,1548831328000
1548832054468.7500000000,12,8.5000000000,A01BBE,5,1548831328000
1548832054484.3798828125,12,14.8500000000,A01BBE,5,1548831328000
1548832054500.0000000000,12,20.7200000000,A01BBE,5,1548831328000
1548832054515.6201171875,12,25.5900000000,A01BBE,5,1548831328000
1548832054531.2500000000,12,29.1100000000,A01BBE,5,1548831328000
1548832054546.8798828125,12,31.0900000000,A01BBE,5,1548831328000
1548832054562.5000000000,12,31.3800000000,A01BBE,5,1548831328000
1548832054578.1201171875,12,29.9200000000,A01BBE,5,1548831328000
1548832054593.7500000000,12,26.7700000000,A01BBE,5,1548831328000
1548832054609.3798828125,12,22.2400000000,A01BBE,5,1548831328000
1548832054625.0000000000,12,16.9200000000,A01BBE,5,1548831328000
1548832054640.6201171875,12,11.5600000000,A01BBE,5,1548831328000
1548832054656.2500000000,12,6.8400000000,A01BBE,5,1548831328000
1548832054671.8798828125,12,3.1700000000,A01BBE,5,1548831328000
1548832054687.5000000000,12,0.5300000000,A01BBE,5,1548831328000
1548832054703.1201171875,12,-1.4500000000,A01BBE,5,1548831328000
1548832054718.7500000000,12,-3.2100000000,A01BBE,5,1548831328000
1548832054734.3798828125,12,-5.0400000000,A01BBE,5,1548831328000
1548832054750.0000000000,12,-6.9300000000,A01BBE,5,1548831328000
1548832054765.6201171875,12,-8.6100000000,A01BBE,5,1548831328000
1548832054781.2500000000,12,-9.8100000000,A01BBE,5,1548831328000
1548832054796.8798828125,12,-10.4700000000,A01BBE,5,1548831328000
1548832054812.5000000000,12,-10.8500000000,A01BBE,5,1548831328000
1548832054828.1201171875,12,-11.4500000000,A01BBE,5,1548831328000
1548832054843.7500000000,12,-12.8000000000,A01BBE,5,1548831328000
1548832054859.3798828125,12,-15.2100000000,A01BBE,5,1548831328000
1548832054875.0000000000,12,-18.6700000000,A01BBE,5,1548831328000
1548832054890.6201171875,12,-22.8400000000,A01BBE,5,1548831328000
1548832054906.2500000000,12,-27.1000000000,A01BBE,5,1548831328000
1548832054921.8798828125,12,-30.7700000000,A01BBE,5,1548831328000
1548832054937.5000000000,12,-33.2100000000,A01BBE,5,1548831328000
1548832054953.1201171875,12,-33.9200000000,A01BBE,5,1548831328000
1548832054968.7500000000,12,-32.6900000000,A01BBE,5,1548831328000
1548832054984.3798828125,12,-29.6000000000,A01BBE,5,1548831328000
1548832055000.0000000000,12,-25.0000000000,A01BBE,5,1548831328000
1548832055015.6201171875,12,-19.5100000000,A01BBE,5,1548831328000
1548832055031.2500000000,12,-13.8900000000,A01BBE,5,1548831328000
1548832055046.8798828125,12,-8.8900000000,A01BBE,5,1548831328000
1548832055062.5000000000,12,-5.1100000000,A01BBE,5,1548831328000
1548832055078.1201171875,12,-2.8500000000,A01BBE,5,1548831328000
1548832055093.7500000000,12,-2.1200000000,A01BBE,5,1548831328000
1548832055109.3798828125,12,-2.6900000000,A01BBE,5,1548831328000
1548832055125.0000000000,12,-4.1500000000,A01BBE,5,1548831328000
1548832055140.6201171875,12,-6.1200000000,A01BBE,5,1548831328000
1548832055156.2500000000,12,-8.2600000000,A01BBE,5,1548831328000
1548832055171.8798828125,12,-10.3600000000,A01BBE,5,1548831328000
1548832055187.5000000000,12,-12.2200000000,A01BBE,5,1548831328000
1548832055203.1201171875,12,-13.6600000000,A01BBE,5,1548831328000
1548832055218.7500000000,12,-14.4600000000,A01BBE,5,1548831328000
1548832055234.3798828125,12,-14.4400000000,A01BBE,5,1548831328000
1548832055250.0000000000,12,-13.4900000000,A01BBE,5,1548831328000
1548832055265.6201171875,12,-11.6500000000,A01BBE,5,1548831328000
1548832055281.2500000000,12,-9.1800000000,A01BBE,5,1548831328000
1548832055296.8798828125,12,-6.4500000000,A01BBE,5,1548831328000
1548832055312.5000000000,12,-3.8600000000,A01BBE,5,1548831328000
1548832055328.1201171875,12,-1.7100000000,A01BBE,5,1548831328000
1548832055343.7500000000,12,-0.1700000000,A01BBE,5,1548831328000
1548832055359.3798828125,12,0.7200000000,A01BBE,5,1548831328000
1548832055375.0000000000,12,0.9900000000,A01BBE,5,1548831328000
1548832055390.6201171875,12,0.6200000000,A01BBE,5,1548831328000
1548832055406.2500000000,12,-0.4700000000,A01BBE,5,1548831328000
1548832055421.8798828125,12,-2.3700000000,A01BBE,5,1548831328000
1548832055437.5000000000,12,-5.0900000000,A01BBE,5,1548831328000
1548832055453.1201171875,12,-8.3200000000,A01BBE,5,1548831328000
1548832055468.7500000000,12,-11.4200000000,A01BBE,5,1548831328000
1548832055484.3798828125,12,-13.5200000000,A01BBE,5,1548831328000
1548832055500.0000000000,12,-13.7500000000,A01BBE,5,1548831328000
1548832055515.6201171875,12,-11.6100000000,A01BBE,5,1548831328000
1548832055531.2500000000,12,-7.1900000000,A01BBE,5,1548831328000
1548832055546.8798828125,12,-1.1700000000,A01BBE,5,1548831328000
1548832055562.5000000000,12,5.4100000000,A01BBE,5,1548831328000
1548832055578.1201171875,12,11.4700000000,A01BBE,5,1548831328000
1548832055593.7500000000,12,16.3000000000,A01BBE,5,1548831328000
1548832055609.3798828125,12,19.6100000000,A01BBE,5,1548831328000
1548832055625.0000000000,12,21.4800000000,A01BBE,5,1548831328000
1548832055640.6201171875,12,22.1000000000,A01BBE,5,1548831328000
1548832055656.2500000000,12,21.6400000000,A01BBE,5,1548831328000
1548832055671.8798828125,12,20.2400000000,A01BBE,5,1548831328000
1548832055687.5000000000,12,18.0900000000,A01BBE,5,1548831328000
1548832055703.1201171875,12,15.5200000000,A01BBE,5,1548831328000
1548832055718.7500000000,12,12.9800000000,A01BBE,5,1548831328000
1548832055734.3798828125,12,10.9200000000,A01BBE,5,1548831328000
1548832055750.0000000000,12,9.5800000000,A01BBE,5,1548831328000
1548832055765.6201171875,12,8.9400000000,A01BBE,5,1548831328000
1548832055781.2500000000,12,8.7700000000,A01BBE,5,1548831328000
1548832055796.8798828125,12,8.7300000000,A01BBE,5,1548831328000
1548832055812.5000000000,12,8.5700000000,A01BBE,5,1548831328000
1548832055828.1201171875,12,8.2100000000,A01BBE,5,1548831328000
1548832055843.7500000000,12,7.7300000000,A01BBE,5,1548831328000
1548832055859.3798828125,12,7.2800000000,A01BBE,5,1548831328000
1548832055875.0000000000,12,6.9900000000,A01BBE,5,1548831328000
1548832055890.6201171875,12,6.9100000000,A01BBE,5,1548831328000
1548832055906.2500000000,12,6.9400000000,A01BBE,5,1548831328000
1548832055921.8798828125,12,6.8600000000,A01BBE,5,1548831328000
1548832055937.5000000000,12,6.3800000000,A01BBE,5,1548831328000
1548832055953.1201171875,12,5.3000000000,A01BBE,5,1548831328000
1548832055968.7500000000,12,3.5600000000,A01BBE,5,1548831328000
1548832055984.3798828125,12,1.4400000000,A01BBE,5,1548831328000
1548832056000.0000000000,12,-0.5300000000,A01BBE,5,1548831328000
1548832056015.6201171875,12,-1.6400000000,A01BBE,5,1548831328000
1548832056031.2500000000,12,-1.2700000000,A01BBE,5,1548831328000
