timestamp,pid,value,device_serial,device_number,entry_time
1548121077359.3798828125,1,2.1800000000,A01A3A,5,1548120098000
1548121077375.0000000000,1,1.5400000000,A01A3A,5,1548120098000
1548121077390.6201171875,1,1.0100000000,A01A3A,5,1548120098000
1548121077406.2500000000,1,0.5600000000,A01A3A,5,1548120098000
1548121077421.8798828125,1,0.1400000000,A01A3A,5,1548120098000
1548121077437.5000000000,1,-0.3100000000,A01A3A,5,1548120098000
1548121077453.1201171875,1,-0.8700000000,A01A3A,5,1548120098000
1548121077468.7500000000,1,-1.6100000000,A01A3A,5,1548120098000
1548121077484.3798828125,1,-2.6200000000,A01A3A,5,1548120098000
1548121077500.0000000000,1,-3.9400000000,A01A3A,5,1548120098000
1548121077515.6201171875,1,-5.5500000000,A01A3A,5,1548120098000
1548121077531.2500000000,1,-7.3000000000,A01A3A,5,1548120098000
1548121077546.8798828125,1,-8.9100000000,A01A3A,5,1548120098000
1548121077562.5000000000,1,-10.0300000000,A01A3A,5,1548120098000
1548121077578.1201171875,1,-10.3600000000,A01A3A,5,1548120098000
1548121077593.7500000000,1,-9.8000000000,A01A3A,5,1548120098000
1548121077609.3798828125,1,-8.4000000000,A01A3A,5,1548120098000
1548121077625.0000000000,1,-6.4100000000,A01A3A,5,1548120098000
1548121077640.6201171875,1,-4.1600000000,A01A3A,5,1548120098000
1548121077656.2500000000,1,-1.9700000000,A01A3A,5,1548120098000
1548121077671.8798828125,1,-0.0700000000,A01A3A,5,1548120098000
1548121077687.5000000000,1,1.4400000000,A01A3A,5,1548120098000
1548121077703.1201171875,1,2.5700000000,A01A3A,5,1548120098000
1548121077718.7500000000,1,3.3800000000,A01A3A,5,1548120098000
1548121077734.3798828125,1,3.9800000000,A01A3A,5,1548120098000
1548121077750.0000000000,1,4.4300000000,A01A3A,5,1548120098000
1548121077765.6201171875,1,4.7600000000,A01A3A,5,1548120098000
1548121077781.2500000000,1,4.9300000000,A01A3A,5,1548120098000
1548121077796.8798828125,1,4.9200000000,A01A3A,5,1548120098000
1548121077812.5000000000,1,4.7400000000,A01A3A,5,1548120098000
1548121077828.1201171875,1,4.5100000000,A01A3A,5,1548120098000
1548121077843.7500000000,1,4.4000000000,A01A3A,5,1548120098000
1548121077859.3798828125,1,4.5400000000,A01A3A,5,1548120098000
1548121077875.0000000000,1,4.9400000000,A01A3A,5,1548120098000
1548121077890.6201171875,1,5.4500000000,A01A3A,5,1548120098000
1548121077906.2500000000,1,5.8500000000,A01A3A,5,1548120098000
1548121077921.8798828125,1,5.9300000000,A01A3A,5,1548120098000
1548121077937.5000000000,1,5.6700000000,A01A3A,5,1548120098000
1548121077953.1201171875,1,5.2100000000,A01A3A,5,1548120098000
1548121077968.7500000000,1,4.7200000000,A01A3A,5,1548120098000
1548121077984.3798828125,1,4.3600000000,A01A3A,5,1548120098000
1548121078000.0000000000,1,4.0500000000,A01A3A,5,1548120098000
1548121078015.6201171875,1,3.6000000000,A01A3A,5,1548120098000
1548121078031.2500000000,1,2.7900000000,A01A3A,5,1548120098000
1548121078046.8798828125,1,1.4800000000,A01A3A,5,1548120098000
1548121078062.5000000000,1,-0.2900000000,A01A3A,5,1548120098000
1548121078078.1201171875,1,-2.3300000000,A01A3A,5,1548120098000
1548121078093.7500000000,1,-4.4400000000,A01A3A,5,1548120098000
1548121078109.3798828125,1,-6.4100000000,A01A3A,5,1548120098000
1548121078125.0000000000,1,-8.0800000000,A01A3A,5,1548120098000
1548121078140.6201171875,1,-9.2800000000,A01A3A,5,1548120098000
1548121078156.2500000000,1,-9.7700000000,A01A3A,5,1548120098000
1548121078171.8798828125,1,-9.3900000000,A01A3A,5,1548120098000
1548121078187.5000000000,1,-8.0500000000,A01A3A,5,1548120098000
1548121078203.1201171875,1,-5.8900000000,A01A3A,5,1548120098000
1548121078218.7500000000,1,-3.2300000000,A01A3A,5,1548120098000
1548121078234.3798828125,1,-0.5100000000,A01A3A,5,1548120098000
1548121078250.0000000000,1,1.8400000000,A01A3A,5,1548120098000
1548121078265.6201171875,1,3.5600000000,A01A3A,5,1548120098000
1548121078281.2500000000,1,4.5800000000,A01A3A,5,1548120098000
1548121078296.8798828125,1,5.0300000000,A01A3A,5,1548120098000
1548121078312.5000000000,1,5.1200000000,A01A3A,5,1548120098000
1548121078328.1201171875,1,5.0200000000,A01A3A,5,1548120098000
1548121078343.7500000000,1,4.8400000000,A01A3A,5,1548120098000
1548121078359.3798828125,1,4.5900000000,A01A3A,5,1548120098000
1548121078375.0000000000,1,4.2500000000,A01A3A,5,1548120098000
1548121078390.6201171875,1,3.8300000000,A01A3A,5,1548120098000
1548121078406.2500000000,1,3.3600000000,A01A3A,5,1548120098000
1548121078421.8798828125,1,2.9300000000,A01A3A,5,1548120098000
1548121078437.5000000000,1,2.5700000000,A01A3A,5,1548120098000
1548121078453.1201171875,1,2.3500000000,A01A3A,5,1548120098000
1548121078468.7500000000,1,2.2500000000,A01A3A,5,1548120098000
1548121078484.3798828125,1,2.2300000000,A01A3A,5,1548120098000
1548121078500.0000000000,1,2.2200000000,A01A3A,5,1548120098000
1548121078515.6201171875,1,2.1700000000,A01A3A,5,1548120098000
1548121078531.2500000000,1,2.0400000000,A01A3A,5,1548120098000
1548121078546.8798828125,1,1.8100000000,A01A3A,5,1548120098000
1548121078562.5000000000,1,1.5200000000,A01A3A,5,1548120098000
1548121078578.1201171875,1,1.2100000000,A01A3A,5,1548120098000
1548121078593.7500000000,1,0.9400000000,A01A3A,5,1548120098000
1548121078609.3798828125,1,0.7100000000,A01A3A,5,1548120098000
1548121078625.0000000000,1,0.4200000000,A01A3A,5,1548120098000
1548121078640.6201171875,1,-0.0900000000,A01A3A,5,1548120098000
1548121078656.2500000000,1,-0.9700000000,A01A3A,5,1548120098000
1548121078671.8798828125,1,-2.3300000000,A01A3A,5,1548120098000
1548121078687.5000000000,1,-4.0400000000,A01A3A,5,1548120098000
1548121078703.1201171875,1,-5.8300000000,A01A3A,5,1548120098000
1548121078718.7500000000,1,-7.3200000000,A01A3A,5,1548120098000
1548121078734.3798828125,1,-8.2000000000,A01A3A,5,1548120098000
1548121078750.0000000000,1,-8.3300000000,A01A3A,5,1548120098000
1548121078765.6201171875,1,-7.7200000000,A01A3A,5,1548120098000
1548121078781.2500000000,1,-6.5600000000,A01A3A,5,1548120098000
1548121078796.8798828125,1,-5.0300000000,A01A3A,5,1548120098000
1548121078812.5000000000,1,-3.3200000000,A01A3A,5,1548120098000
1548121078828.1201171875,1,-1.5500000000,A01A3A,5,1548120098000
1548121078843.7500000000,1,0.2000000000,A01A3A,5,1548120098000
1548121078859.3798828125,1,1.8600000000,A01A3A,5,1548120098000
1548121078875.0000000000,1,3.3800000000,A01A3A,5,1548120098000
1548121078890.6201171875,1,4.6900000000,A01A3A,5,1548120098000
1548121078906.2500000000,1,5.7000000000,A01A3A,5,1548120098000
1548121078921.8798828125,1,6.2700000000,A01A3A,5,1548120098000
1548121078937.5000000000,1,6.3500000000,A01A3A,5,1548120098000
1548121078953.1201171875,1,5.9100000000,A01A3A,5,1548120098000
1548121078968.7500000000,1,5.0700000000,A01A3A,5,1548120098000
1548121078984.3798828125,1,4.0800000000,A01A3A,5,1548120098000
1548121079000.0000000000,1,3.1900000000,A01A3A,5,1548120098000
1548121079015.6201171875,1,2.6200000000,A01A3A,5,1548120098000
1548121079031.2500000000,1,2.4000000000,A01A3A,5,1548120098000
1548121079046.8798828125,1,2.4200000000,A01A3A,5,1548120098000
1548121079062.5000000000,1,2.5200000000,A01A3A,5,1548120098000
1548121079078.1201171875,1,2.5400000000,A01A3A,5,1548120098000
1548121079093.7500000000,1,2.4100000000,A01A3A,5,1548120098000
1548121079109.3798828125,1,2.1900000000,A01A3A,5,1548120098000
1548121079125.0000000000,1,1.9800000000,A01A3A,5,1548120098000
1548121079140.6201171875,1,1.8500000000,A01A3A,5,1548120098000
1548121079156.2500000000,1,1.8200000000,A01A3A,5,1548120098000
1548121079171.8798828125,1,1.8500000000,A01A3A,5,1548120098000
1548121079187.5000000000,1,1.8800000000,A01A3A,5,1548120098000
1548121079203.1201171875,1,1.8800000000,A01A3A,5,1548120098000
1548121079218.7500000000,1,1.7900000000,A01A3A,5,1548120098000
1548121079234.3798828125,1,1.5600000000,A01A3A,5,1548120098000
1548121079250.0000000000,1,1.0900000000,A01A3A,5,1548120098000
1548121079265.6201171875,1,0.2600000000,A01A3A,5,1548120098000
1548121079281.2500000000,1,-1.0300000000,A01A3A,5,1548120098000
1548121079296.8798828125,1,-2.7700000000,A01A3A,5,1548120098000
1548121079312.5000000000,1,-4.7400000000,A01A3A,5,1548120098000
1548121079328.1201171875,1,-6.5900000000,A01A3A,5,1548120098000
1548121079343.7500000000,1,-7.7800000000,A01A3A,5,1548120098000
1548121079359.3798828125,1,-7.8700000000,A01A3A,5,1548120098000
1548121079375.0000000000,1,-6.6400000000,A01A3A,5,1548120098000
1548121079390.6201171875,1,-4.2300000000,A01A3A,5,1548120098000
1548121079406.2500000000,1,-1.1200000000,A01A3A,5,1548120098000
1548121079421.8798828125,1,2.0300000000,A01A3A,5,1548120098000
1548121079437.5000000000,1,4.6500000000,A01A3A,5,1548120098000
1548121079453.1201171875,1,6.4500000000,A01A3A,5,1548120098000
1548121079468.7500000000,1,7.4800000000,A01A3A,5,1548120098000
1548121079484.3798828125,1,7.9900000000,A01A3A,5,1548120098000
1548121079500.0000000000,1,8.2600000000,A01A3A,5,1548120098000
1548121079515.6201171875,1,8.4200000000,A01A3A,5,1548120098000
1548121079531.2500000000,1,8.3900000000,A01A3A,5,1548120098000
1548121079546.8798828125,1,8.0100000000,A01A3A,5,1548120098000
1548121079562.5000000000,1,7.1300000000,A01A3A,5,1548120098000
1548121079578.1201171875,1,5.8200000000,A01A3A,5,1548120098000
1548121079593.7500000000,1,4.3000000000,A01A3A,5,1548120098000
1548121079609.3798828125,1,2.9200000000,A01A3A,5,1548120098000
1548121079625.0000000000,1,2.0000000000,A01A3A,5,1548120098000
1548121079640.6201171875,1,1.6500000000,A01A3A,5,1548120098000
1548121079656.2500000000,1,1.8100000000,A01A3A,5,1548120098000
1548121079671.8798828125,1,2.2100000000,A01A3A,5,1548120098000
1548121079687.5000000000,1,2.6000000000,A01A3A,5,1548120098000
1548121079703.1201171875,1,2.7800000000,A01A3A,5,1548120098000
1548121079718.7500000000,1,2.7000000000,A01A3A,5,1548120098000
1548121079734.3798828125,1,2.4300000000,A01A3A,5,1548120098000
1548121079750.0000000000,1,2.0400000000,A01A3A,5,1548120098000
1548121079765.6201171875,1,1.5300000000,A01A3A,5,1548120098000
1548121079781.2500000000,1,0.8500000000,A01A3A,5,1548120098000
1548121079796.8798828125,1,-0.0700000000,A01A3A,5,1548120098000
1548121079812.5000000000,1,-1.2000000000,A01A3A,5,1548120098000
1548121079828.1201171875,1,-2.4000000000,A01A3A,5,1548120098000
1548121079843.7500000000,1,-3.5400000000,A01A3A,5,1548120098000
1548121079859.3798828125,1,-4.5300000000,A01A3A,5,1548120098000
1548121079875.0000000000,1,-5.4400000000,A01A3A,5,1548120098000
1548121079890.6201171875,1,-6.4200000000,A01A3A,5,1548120098000
1548121079906.2500000000,1,-7.5400000000,A01A3A,5,1548120098000
1548121079921.8798828125,1,-8.7300000000,A01A3A,5,1548120098000
1548121079937.5000000000,1,-9.7000000000,A01A3A,5,1548120098000
1548121079953.1201171875,1,-10.0800000000,A01A3A,5,1548120098000
1548121079968.7500000000,1,-9.5700000000,A01A3A,5,1548120098000
1548121079984.3798828125,1,-8.1300000000,A01A3A,5,1548120098000
1548121080000.0000000000,1,-5.9700000000,A01A3A,5,1548120098000
1548121080015.6201171875,1,-3.4800000000,A01A3A,5,1548120098000
1548121080031.2500000000,1,-1.0700000000,A01A3A,5,1548120098000
1548121080046.8798828125,1,1.0000000000,A01A3A,5,1548120098000
1548121080062.5000000000,1,2.6500000000,A01A3A,5,1548120098000
1548121080078.1201171875,1,3.9700000000,A01A3A,5,1548120098000
1548121080093.7500000000,1,5.0800000000,A01A3A,5,1548120098000
1548121080109.3798828125,1,5.9800000000,A01A3A,5,1548120098000
1548121080125.0000000000,1,6.6200000000,A01A3A,5,1548120098000
1548121080140.6201171875,1,6.8700000000,A01A3A,5,1548120098000
1548121080156.2500000000,1,6.6400000000,A01A3A,5,1548120098000
1548121080171.8798828125,1,5.9800000000,A01A3A,5,1548120098000
1548121080187.5000000000,1,5.0500000000,A01A3A,5,1548120098000
1548121080203.1201171875,1,4.0700000000,A01A3A,5,1548120098000
1548121080218.7500000000,1,3.2400000000,A01A3A,5,1548120098000
1548121080234.3798828125,1,2.6300000000,A01A3A,5,1548120098000
1548121080250.0000000000,1,2.2100000000,A01A3A,5,1548120098000
1548121080265.6201171875,1,1.8500000000,A01A3A,5,1548120098000
1548121080281.2500000000,1,1.4000000000,A01A3A,5,1548120098000
1548121080296.8798828125,1,0.7300000000,A01A3A,5,1548120098000
1548121080312.5000000000,1,-0.1100000000,A01A3A,5,1548120098000
1548121080328.1201171875,1,-0.9900000000,A01A3A,5,1548120098000
1548121080343.7500000000,1,-1.7000000000,A01A3A,5,1548120098000
1548121080359.3798828125,1,-2.0500000000,A01A3A,5,1548120098000
1548121080375.0000000000,1,-1.9800000000,A01A3A,5,1548120098000
1548121080390.6201171875,1,-1.5900000000,A01A3A,5,1548120098000
1548121080406.2500000000,1,-1.1400000000,A01A3A,5,1548120098000
1548121080421.8798828125,1,-0.9200000000,A01A3A,5,1548120098000
1548121080437.5000000000,1,-1.1600000000,A01A3A,5,1548120098000
1548121080453.1201171875,1,-1.8800000000,A01A3A,5,1548120098000
1548121080468.7500000000,1,-2.9800000000,A01A3A,5,1548120098000
1548121080484.3798828125,1,-4.2300000000,A01A3A,5,1548120098000
1548121080500.0000000000,1,-5.3500000000,A01A3A,5,1548120098000
1548121080515.6201171875,1,-6.1200000000,A01A3A,5,1548120098000
1548121080531.2500000000,1,-6.3600000000,A01A3A,5,1548120098000
1548121080546.8798828125,1,-5.9700000000,A01A3A,5,1548120098000
1548121080562.5000000000,1,-4.8900000000,A01A3A,5,1548120098000
1548121080578.1201171875,1,-3.2100000000,A01A3A,5,1548120098000
1548121080593.7500000000,1,-1.1300000000,A01A3A,5,1548120098000
1548121080609.3798828125,1,1.0700000000,A01A3A,5,1548120098000
1548121080625.0000000000,1,3.0300000000,A01A3A,5,1548120098000
1548121080640.6201171875,1,4.4700000000,A01A3A,5,1548120098000
1548121080656.2500000000,1,5.2500000000,A01A3A,5,1548120098000
1548121080671.8798828125,1,5.4400000000,A01A3A,5,1548120098000
1548121080687.5000000000,1,5.2600000000,A01A3A,5,1548120098000
1548121080703.1201171875,1,4.9400000000,A01A3A,5,1548120098000
1548121080718.7500000000,1,4.6400000000,A01A3A,5,1548120098000
1548121080734.3798828125,1,4.3500000000,A01A3A,5,1548120098000
1548121080750.0000000000,1,4.0000000000,A01A3A,5,1548120098000
1548121080765.6201171875,1,3.4800000000,A01A3A,5,1548120098000
1548121080781.2500000000,1,2.8300000000,A01A3A,5,1548120098000
1548121080796.8798828125,1,2.1900000000,A01A3A,5,1548120098000
1548121080812.5000000000,1,1.7600000000,A01A3A,5,1548120098000
1548121080828.1201171875,1,1.6400000000,A01A3A,5,1548120098000
1548121080843.7500000000,1,1.7900000000,A01A3A,5,1548120098000
1548121080859.3798828125,1,2.0000000000,A01A3A,5,1548120098000
1548121080875.0000000000,1,2.0000000000,A01A3A,5,1548120098000
1548121080890.6201171875,1,1.6300000000,A01A3A,5,1548120098000
1548121080906.2500000000,1,0.8900000000,A01A3A,5,1548120098000
1548121080921.8798828125,1,-0.0500000000,A01A3A,5,1548120098000
1548121080937.5000000000,1,-0.9600000000,A01A3A,5,1548120098000
1548121080953.1201171875,1,-1.6700000000,A01A3A,5,1548120098000
1548121080968.7500000000,1,-2.1700000000,A01A3A,5,1548120098000
1548121080984.3798828125,1,-2.5500000000,A01A3A,5,1548120098000
1548121081000.0000000000,1,-3.0200000000,A01A3A,5,1548120098000
1548121081015.6201171875,1,-3.7300000000,A01A3A,5,1548120098000
1548121081031.2500000000,1,-4.7600000000,A01A3A,5,1548120098000
1548121081046.8798828125,1,-6.0600000000,A01A3A,5,1548120098000
1548121081062.5000000000,1,-7.4900000000,A01A3A,5,1548120098000
1548121081078.1201171875,1,-8.8500000000,A01A3A,5,1548120098000
1548121081093.7500000000,1,-9.8500000000,A01A3A,5,1548120098000
1548121081109.3798828125,1,-10.2600000000,A01A3A,5,1548120098000
1548121081125.0000000000,1,-9.8300000000,A01A3A,5,1548120098000
1548121081140.6201171875,1,-8.4700000000,A01A3A,5,1548120098000
1548121081156.2500000000,1,-6.2700000000,A01A3A,5,1548120098000
1548121081171.8798828125,1,-3.4900000000,A01A3A,5,1548120098000
1548121081187.5000000000,1,-0.5300000000,A01A3A,5,1548120098000
1548121081203.1201171875,1,2.2300000000,A01A3A,5,1548120098000
1548121081218.7500000000,1,4.5100000000,A01A3A,5,1548120098000
1548121081234.3798828125,1,6.1900000000,A01A3A,5,1548120098000
1548121081250.0000000000,1,7.2600000000,A01A3A,5,1548120098000
1548121081265.6201171875,1,7.7900000000,A01A3A,5,1548120098000
1548121081281.2500000000,1,7.8000000000,A01A3A,5,1548120098000
1548121081296.8798828125,1,7.3300000000,A01A3A,5,1548120098000
1548121081312.5000000000,1,6.4500000000,A01A3A,5,1548120098000
1548121081328.1201171875,1,5.2600000000,A01A3A,5,1548120098000
1548121081343.7500000000,1,3.9700000000,A01A3A,5,1548120098000
1548121081359.3798828125,1,2.7700000000,A01A3A,5,1548120098000
1548121081375.0000000000,1,1.8100000000,A01A3A,5,1548120098000
1548121081390.6201171875,1,1.1600000000,A01A3A,5,1548120098000
1548121081406.2500000000,1,0.8000000000,A01A3A,5,1548120098000
1548121081421.8798828125,1,0.6700000000,A01A3A,5,1548120098000
1548121081437.5000000000,1,0.6700000000,A01A3A,5,1548120098000
1548121081453.1201171875,1,0.7600000000,A01A3A,5,1548120098000
1548121081468.7500000000,1,0.8800000000,A01A3A,5,1548120098000
1548121081484.3798828125,1,0.9700000000,A01A3A,5,1548120098000
1548121081500.0000000000,1,0.9500000000,A01A3A,5,1548120098000
1548121081515.6201171875,1,0.7500000000,A01A3A,5,1548120098000
1548121081531.2500000000,1,0.3700000000,A01A3A,5,1548120098000
1548121081546.8798828125,1,-0.2100000000,A01A3A,5,1548120098000
1548121081562.5000000000,1,-0.9300000000,A01A3A,5,1548120098000
1548121081578.1201171875,1,-1.7700000000,A01A3A,5,1548120098000
1548121081593.7500000000,1,-2.7500000000,A01A3A,5,1548120098000
1548121081609.3798828125,1,-3.9100000000,A01A3A,5,1548120098000
1548121081625.0000000000,1,-5.3000000000,A01A3A,5,1548120098000
1548121081640.6201171875,1,-6.8900000000,A01A3A,5,1548120098000
1548121081656.2500000000,1,-8.5300000000,A01A3A,5,1548120098000
1548121081671.8798828125,1,-9.9200000000,A01A3A,5,1548120098000
1548121081687.5000000000,1,-10.7100000000,A01A3A,5,1548120098000
1548121081703.1201171875,1,-10.5900000000,A01A3A,5,1548120098000
1548121081718.7500000000,1,-9.4500000000,A01A3A,5,1548120098000
1548121081734.3798828125,1,-7.3700000000,A01A3A,5,1548120098000
1548121081750.0000000000,1,-4.6200000000,A01A3A,5,1548120098000
1548121081765.6201171875,1,-1.5500000000,A01A3A,5,1548120098000
1548121081781.2500000000,1,1.4900000000,A01A3A,5,1548120098000
1548121081796.8798828125,1,4.2700000000,A01A3A,5,1548120098000
1548121081812.5000000000,1,6.6600000000,A01A3A,5,1548120098000
1548121081828.1201171875,1,8.6200000000,A01A3A,5,1548120098000
1548121081843.7500000000,1,10.1500000000,A01A3A,5,1548120098000
1548121081859.3798828125,1,11.2700000000,A01A3A,5,1548120098000
1548121081875.0000000000,1,11.9600000000,A01A3A,5,1548120098000
1548121081890.6201171875,1,12.1900000000,A01A3A,5,1548120098000
1548121081906.2500000000,1,11.9200000000,A01A3A,5,1548120098000
1548121081921.8798828125,1,11.1700000000,A01A3A,5,1548120098000
1548121081937.5000000000,1,10.0100000000,A01A3A,5,1548120098000
1548121081953.1201171875,1,8.6200000000,A01A3A,5,1548120098000
1548121081968.7500000000,1,7.2200000000,A01A3A,5,1548120098000
1548121081984.3798828125,1,5.9900000000,A01A3A,5,1548120098000
1548121082000.0000000000,1,5.0300000000,A01A3A,5,1548120098000
1548121082015.6201171875,1,4.2500000000,A01A3A,5,1548120098000
1548121082031.2500000000,1,3.5000000000,A01A3A,5,1548120098000
1548121082046.8798828125,1,2.6200000000,A01A3A,5,1548120098000
1548121082062.5000000000,1,1.5600000000,A01A3A,5,1548120098000
1548121082078.1201171875,1,0.4100000000,A01A3A,5,1548120098000
1548121082093.7500000000,1,-0.6700000000,A01A3A,5,1548120098000
1548121082109.3798828125,1,-1.5200000000,A01A3A,5,1548120098000
1548121082125.0000000000,1,-2.0900000000,A01A3A,5,1548120098000
1548121082140.6201171875,1,-2.4200000000,A01A3A,5,1548120098000
1548121082156.2500000000,1,-2.6200000000,A01A3A,5,1548120098000
1548121082171.8798828125,1,-2.8000000000,A01A3A,5,1548120098000
1548121082187.5000000000,1,-3.0300000000,A01A3A,5,1548120098000
1548121082203.1201171875,1,-3.3400000000,A01A3A,5,1548120098000
1548121082218.7500000000,1,-3.7600000000,A01A3A,5,1548120098000
1548121082234.3798828125,1,-4.2900000000,A01A3A,5,1548120098000
1548121082250.0000000000,1,-4.9000000000,A01A3A,5,1548120098000
1548121082265.6201171875,1,-5.4500000000,A01A3A,5,1548120098000
1548121082281.2500000000,1,-5.7300000000,A01A3A,5,1548120098000
1548121082296.8798828125,1,-5.5000000000,A01A3A,5,1548120098000
1548121082312.5000000000,1,-4.6100000000,A01A3A,5,1548120098000
1548121082328.1201171875,1,-3.0500000000,A01A3A,5,1548120098000
1548121082343.7500000000,1,-0.9700000000,A01A3A,5,1548120098000
1548121082359.3798828125,1,1.3300000000,A01A3A,5,1548120098000
1548121082375.0000000000,1,3.5200000000,A01A3A,5,1548120098000
1548121082390.6201171875,1,5.3300000000,A01A3A,5,1548120098000
1548121082406.2500000000,1,6.5700000000,A01A3A,5,1548120098000
1548121082421.8798828125,1,7.1200000000,A01A3A,5,1548120098000
1548121082437.5000000000,1,7.0300000000,A01A3A,5,1548120098000
1548121082453.1201171875,1,6.4100000000,A01A3A,5,1548120098000
1548121082468.7500000000,1,5.4400000000,A01A3A,5,1548120098000
1548121082484.3798828125,1,4.3700000000,A01A3A,5,1548120098000
1548121082500.0000000000,1,3.3800000000,A01A3A,5,1548120098000
1548121082515.6201171875,1,2.6400000000,A01A3A,5,1548120098000
1548121082531.2500000000,1,2.1700000000,A01A3A,5,1548120098000
1548121082546.8798828125,1,1.9500000000,A01A3A,5,1548120098000
1548121082562.5000000000,1,1.9300000000,A01A3A,5,1548120098000
1548121082578.1201171875,1,2.0200000000,A01A3A,5,1548120098000
1548121082593.7500000000,1,2.1000000000,A01A3A,5,1548120098000
1548121082609.3798828125,1,2.0600000000,A01A3A,5,1548120098000
1548121082625.0000000000,1,1.7700000000,A01A3A,5,1548120098000
1548121082640.6201171875,1,1.1400000000,A01A3A,5,1548120098000
1548121082656.2500000000,1,0.2100000000,A01A3A,5,1548120098000
1548121082671.8798828125,1,-0.8900000000,A01A3A,5,1548120098000
1548121082687.5000000000,1,-1.9400000000,A01A3A,5,1548120098000
1548121082703.1201171875,1,-2.7400000000,A01A3A,5,1548120098000
1548121082718.7500000000,1,-3.2000000000,A01A3A,5,1548120098000
1548121082734.3798828125,1,-3.4000000000,A01A3A,5,1548120098000
1548121082750.0000000000,1,-3.5500000000,A01A3A,5,1548120098000
1548121082765.6201171875,1,-3.8600000000,A01A3A,5,1548120098000
1548121082781.2500000000,1,-4.4900000000,A01A3A,5,1548120098000
1548121082796.8798828125,1,-5.4400000000,A01A3A,5,1548120098000
1548121082812.5000000000,1,-6.6100000000,A01A3A,5,1548120098000
1548121082828.1201171875,1,-7.7600000000,A01A3A,5,1548120098000
1548121082843.7500000000,1,-8.6800000000,A01A3A,5,1548120098000
1548121082859.3798828125,1,-9.0900000000,A01A3A,5,1548120098000
1548121082875.0000000000,1,-8.8500000000,A01A3A,5,1548120098000
1548121082890.6201171875,1,-7.8500000000,A01A3A,5,1548120098000
1548121082906.2500000000,1,-6.1500000000,A01A3A,5,1548120098000
1548121082921.8798828125,1,-3.9300000000,A01A3A,5,1548120098000
1548121082937.5000000000,1,-1.4700000000,A01A3A,5,1548120098000
1548121082953.1201171875,1,0.9200000000,A01A3A,5,1548120098000
1548121082968.7500000000,1,2.9800000000,A01A3A,5,1548120098000
1548121082984.3798828125,1,4.5900000000,A01A3A,5,1548120098000
1548121083000.0000000000,1,5.7300000000,A01A3A,5,1548120098000
1548121083015.6201171875,1,6.4100000000,A01A3A,5,1548120098000
1548121083031.2500000000,1,6.6300000000,A01A3A,5,1548120098000
1548121083046.8798828125,1,6.3900000000,A01A3A,5,1548120098000
1548121083062.5000000000,1,5.6900000000,A01A3A,5,1548120098000
1548121083078.1201171875,1,4.6300000000,A01A3A,5,1548120098000
1548121083093.7500000000,1,3.3700000000,A01A3A,5,1548120098000
1548121083109.3798828125,1,2.1900000000,A01A3A,5,1548120098000
1548121083125.0000000000,1,1.3600000000,A01A3A,5,1548120098000
1548121083140.6201171875,1,1.0400000000,A01A3A,5,1548120098000
1548121083156.2500000000,1,1.2600000000,A01A3A,5,1548120098000
1548121083171.8798828125,1,1.8200000000,A01A3A,5,1548120098000
1548121083187.5000000000,1,2.4900000000,A01A3A,5,1548120098000
1548121083203.1201171875,1,3.0300000000,A01A3A,5,1548120098000
1548121083218.7500000000,1,3.2900000000,A01A3A,5,1548120098000
1548121083234.3798828125,1,3.2800000000,A01A3A,5,1548120098000
1548121083250.0000000000,1,3.1200000000,A01A3A,5,1548120098000
1548121083265.6201171875,1,2.9100000000,A01A3A,5,1548120098000
1548121083281.2500000000,1,2.7200000000,A01A3A,5,1548120098000
1548121083296.8798828125,1,2.5300000000,A01A3A,5,1548120098000
1548121083312.5000000000,1,2.3000000000,A01A3A,5,1548120098000
1548121083328.1201171875,1,1.9800000000,A01A3A,5,1548120098000
1548121083343.7500000000,1,1.5300000000,A01A3A,5,1548120098000
1548121083359.3798828125,1,0.9300000000,A01A3A,5,1548120098000
1548121083375.0000000000,1,0.1500000000,A01A3A,5,1548120098000
1548121083390.6201171875,1,-0.9000000000,A01A3A,5,1548120098000
1548121083406.2500000000,1,-2.2800000000,A01A3A,5,1548120098000
1548121083421.8798828125,1,-3.9100000000,A01A3A,5,1548120098000
1548121083437.5000000000,1,-5.5600000000,A01A3A,5,1548120098000
1548121083453.1201171875,1,-6.8100000000,A01A3A,5,1548120098000
1548121083468.7500000000,1,-7.2700000000,A01A3A,5,1548120098000
1548121083484.3798828125,1,-6.6900000000,A01A3A,5,1548120098000
1548121083500.0000000000,1,-5.1600000000,A01A3A,5,1548120098000
1548121083515.6201171875,1,-3.0500000000,A01A3A,5,1548120098000
1548121083531.2500000000,1,-0.8800000000,A01A3A,5,1548120098000
1548121083546.8798828125,1,0.9200000000,A01A3A,5,1548120098000
1548121083562.5000000000,1,2.1800000000,A01A3A,5,1548120098000
1548121083578.1201171875,1,2.9500000000,A01A3A,5,1548120098000
1548121083593.7500000000,1,3.3700000000,A01A3A,5,1548120098000
1548121083609.3798828125,1,3.5700000000,A01A3A,5,1548120098000
1548121083625.0000000000,1,3.5000000000,A01A3A,5,1548120098000
1548121083640.6201171875,1,3.0800000000,A01A3A,5,1548120098000
1548121083656.2500000000,1,2.2900000000,A01A3A,5,1548120098000
1548121083671.8798828125,1,1.2700000000,A01A3A,5,1548120098000
1548121083687.5000000000,1,0.3300000000,A01A3A,5,1548120098000
